Data File:,'13211527 NB 2382N.rdf'
Site Code:,'17D NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
224,NB1,6/11/2015 7:22:21.319,2,583,2,79.79,26.53,26.66,2.38,9.36
225,NB1,6/11/2015 7:22:33.738,2,600,5,71.61,12.34,12.42,-25.36,13.56
226,NB1,6/11/2015 7:24:49.659,3,582,1,64.82,135.79,135.92,-18.14,4.19,5.16
227,NB1,6/11/2015 7:25:58.646,2,581,1,37.15,68.89,68.99,-2.81,5.54
228,NB1,6/11/2015 7:26:03.977,4,608,8,65.20,5.23,5.33,0.00,17.68,4.39,29.53
229,NB1,6/11/2015 7:28:38.942,3,605,8,66.49,154.43,154.97,0.46,13.39,14.80
230,NB1,6/11/2015 7:29:18.386,2,600,5,69.53,39.15,39.44,-10.00,12.87
231,NB1,6/11/2015 7:29:25.850,5,613,9,58.79,7.34,7.46,-0.19,18.94,3.82,21.27,4.07
232,NB1,6/11/2015 7:30:00.574,2,581,1,36.47,34.17,34.72,-3.05,5.49
233,NB1,6/11/2015 7:30:25.491,2,583,2,60.06,24.81,24.92,-1.07,8.79
234,NB1,6/11/2015 7:30:28.977,2,588,3,71.76,3.39,3.49,1.38,11.80
235,NB1,6/11/2015 7:31:35.850,2,581,1,68.67,66.76,66.87,-32.85,4.59
236,NB1,6/11/2015 7:31:37.130,2,581,1,39.52,1.23,1.28,-10.39,5.50
237,NB1,6/11/2015 7:31:43.083,3,584,2,38.79,5.86,5.95,0.76,8.39,18.89
238,NB1,6/11/2015 7:32:58.063,2,600,5,66.89,74.50,74.98,-5.17,14.94
239,NB1,6/11/2015 7:33:32.955,3,601,6,63.83,34.74,34.89,-3.97,18.60,4.08
240,NB1,6/11/2015 7:34:05.332,5,616,9,60.27,32.14,32.38,-0.14,19.39,4.10,29.73,15.87
241,NB1,6/11/2015 7:34:06.165,2,588,3,59.31,0.04,0.83,2.26,12.21
242,NB1,6/11/2015 7:34:42.921,3,582,1,68.39,36.62,36.76,-9.89,4.64,9.02
243,NB2,6/11/2015 7:34:44.435,2,583,2,67.98,1144.74,1144.85,-10.13,9.30
244,NB1,6/11/2015 7:35:04.447,2,581,1,36.43,21.39,21.53,-3.51,5.34
245,NB1,6/11/2015 7:35:36.779,2,583,2,66.10,32.23,32.33,-8.25,9.04
246,NB1,6/11/2015 7:35:48.941,5,613,9,65.33,12.07,12.16,-0.38,13.22,7.22,38.31,4.21
