Data File:,'13211532 NB SB 2392N.rdf'
Site Code:,'17I NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
246,NB,6/11/2015 5:02:12.629,2,592,4,50.15,0.00,0.24,0.95,26.41
247,SB,6/11/2015 5:02:29.996,2,588,3,63.02,225.01,225.21,-4.90,11.57
248,SB,6/11/2015 5:03:29.763,5,613,9,66.69,59.64,59.77,-1.45,15.63,4.51,35.36,4.33
249,NB,6/11/2015 5:05:37.165,2,583,2,68.96,204.18,204.54,-11.57,9.09
250,SB,6/11/2015 5:07:09.563,2,583,2,89.73,219.19,219.80,-18.41,8.83
251,NB,6/11/2015 5:08:28.146,5,613,9,60.71,170.89,170.98,2.54,18.48,4.57,17.55,4.01
252,SB,6/11/2015 5:14:15.770,2,583,2,58.03,426.14,426.21,-0.74,8.63
253,SB,6/11/2015 5:14:52.243,2,600,5,68.85,36.37,36.47,-1.11,19.16
254,SB,6/11/2015 5:15:38.731,7,633,13,63.38,46.30,46.49,0.08,12.93,21.63,9.72,21.85,9.89,22.05
255,SB,6/11/2015 5:17:22.689,2,588,3,57.96,102.90,103.96,-5.60,10.09
256,SB,6/11/2015 5:17:30.969,4,608,8,65.61,8.16,8.28,1.46,19.01,4.55,28.29
257,NB,6/11/2015 5:19:31.874,2,583,2,71.15,663.23,663.73,-1.33,8.85
258,SB,6/11/2015 5:20:29.220,2,583,2,58.49,177.72,178.25,-6.50,8.94
259,SB,6/11/2015 5:22:06.232,3,601,6,63.74,96.91,97.01,-0.37,18.88,4.48
260,SB,6/11/2015 5:24:29.305,2,588,3,70.70,142.82,143.07,-5.44,10.53
261,NB,6/11/2015 5:24:37.285,4,610,8,51.84,305.33,305.41,0.00,18.64,30.64,4.18
262,SB,6/11/2015 5:25:19.649,6,618,10,59.42,50.24,50.34,0.57,16.36,4.73,31.43,4.34,4.18
263,SB,6/11/2015 5:25:25.666,4,608,8,60.38,5.32,6.02,0.47,14.38,4.44,27.69
264,NB,6/11/2015 5:26:26.994,3,605,8,66.49,109.01,109.71,-0.19,16.10,33.36
265,SB,6/11/2015 5:26:41.399,8,636,13,62.49,75.21,75.73,-0.46,10.35,8.01,4.59,18.60,4.20,19.78,3.97
266,SB,6/11/2015 5:26:45.209,2,592,4,63.02,3.06,3.81,-0.39,21.24
267,SB,6/11/2015 5:27:12.745,2,583,2,60.63,27.31,27.54,-6.58,8.74
268,SB,6/11/2015 5:28:47.779,5,627,11,64.29,94.94,95.03,-0.39,13.05,21.88,9.12,21.86
269,SB,6/11/2015 5:29:53.458,2,600,5,56.42,64.98,65.68,-1.05,16.69
270,NB,6/11/2015 5:31:15.514,2,583,2,61.72,288.01,288.52,-3.20,9.55
271,NB,6/11/2015 5:32:40.330,2,600,5,18.62,84.71,84.82,-2.39,18.74
272,SB,6/11/2015 5:32:40.426,2,592,4,38.49,166.77,166.97,-2.61,31.16
273,NB,6/11/2015 5:32:40.426,2,592,4,37.05,0.00,0.10,-0.77,29.81
274,NB,6/11/2015 5:32:40.477,2,600,5,29.32,0.00,0.05,1.04,17.83
275,NB,6/11/2015 5:32:59.387,4,626,11,60.79,18.50,18.91,0.83,12.08,15.83,26.31
276,NB,6/11/2015 5:32:59.609,2,592,4,57.43,0.00,0.22,7.69,37.87
277,NB,6/11/2015 5:33:10.459,6,618,10,60.88,10.41,10.85,7.79,12.24,4.03,30.47,4.12,3.98
278,NB,6/11/2015 5:33:11.117,3,584,2,59.98,0.05,0.66,0.77,8.17,10.41
279,SB,6/11/2015 5:33:20.142,5,613,9,55.92,39.16,39.72,-0.30,17.13,4.35,32.31,4.19
280,SB,6/11/2015 5:33:43.556,4,610,8,56.42,22.71,23.41,-0.46,16.78,17.72,3.99
281,SB,6/11/2015 5:33:44.961,2,583,2,57.88,0.94,1.41,3.00,8.55
282,SB,6/11/2015 5:36:19.045,2,583,2,70.48,153.98,154.08,-11.11,9.12
283,NB,6/11/2015 5:36:30.401,8,636,13,57.96,199.07,199.28,-0.10,19.05,4.41,8.23,9.67,4.10,8.04,11.65
284,NB,6/11/2015 5:36:31.210,2,583,2,59.34,0.05,0.81,0.84,8.17
285,SB,6/11/2015 5:38:00.133,5,627,11,60.30,101.00,101.09,0.44,13.24,22.02,9.18,21.36
286,SB,6/11/2015 5:38:42.114,2,583,2,86.10,41.24,41.98,12.01,8.85
287,SB,6/11/2015 5:38:56.653,4,608,8,66.10,14.47,14.54,0.59,17.38,4.52,26.18
288,SB,6/11/2015 5:39:13.374,2,588,3,68.96,16.23,16.72,-7.03,12.02
289,SB,6/11/2015 5:41:49.732,5,613,9,57.66,156.24,156.36,-0.54,15.49,4.48,32.92,4.18
290,SB,6/11/2015 5:43:00.581,6,628,12,57.29,70.17,70.85,-0.09,13.01,4.42,19.67,9.51,21.79
291,NB,6/11/2015 5:43:05.584,5,613,9,55.10,394.28,394.37,-0.53,18.91,4.17,34.56,3.95
292,SB,6/11/2015 5:43:16.166,5,613,9,64.67,14.77,15.59,-1.05,20.40,4.50,37.66,4.28
293,SB,6/11/2015 5:44:22.649,2,583,2,67.60,65.78,66.48,-9.10,8.76
294,SB,6/11/2015 5:45:26.637,2,600,5,72.30,63.90,63.99,-1.82,13.54
295,NB,6/11/2015 5:45:42.188,6,618,10,59.74,155.84,156.60,-1.59,10.43,3.98,32.80,4.78,8.33
296,SB,6/11/2015 5:48:03.535,7,622,10,56.85,156.77,156.90,-0.26,13.91,6.16,4.52,32.98,4.36,8.60
297,NB,6/11/2015 5:48:20.460,5,613,9,58.79,157.58,158.27,-0.99,18.50,4.19,26.15,4.25
298,SB,6/11/2015 5:48:30.972,2,583,2,73.49,26.59,27.44,-8.80,8.76
299,NB,6/11/2015 5:48:44.365,2,583,2,63.74,23.29,23.90,3.99,8.60
300,SB,6/11/2015 5:49:18.089,5,613,9,60.79,47.04,47.12,0.40,13.85,4.52,32.80,4.24
301,SB,6/11/2015 5:50:25.906,2,583,2,68.96,67.20,67.82,-1.25,8.57
302,SB,6/11/2015 5:51:09.538,5,613,9,56.63,43.55,43.63,0.10,15.91,4.39,33.11,4.18
303,SB,6/11/2015 5:51:42.721,5,627,11,58.79,32.49,33.18,0.51,12.88,21.81,9.06,22.64
304,SB,6/11/2015 5:52:18.259,5,613,9,61.46,34.77,35.54,0.91,20.61,4.38,29.69,4.24
305,SB,6/11/2015 5:52:20.610,3,585,2,62.85,1.70,2.35,0.00,9.33,19.38
306,NB,6/11/2015 5:52:51.697,2,588,3,66.39,247.24,247.33,-3.34,11.39
307,NB,6/11/2015 5:53:14.666,5,613,9,61.55,22.85,22.97,4.24,17.22,3.95,26.69,5.11
308,SB,6/11/2015 5:54:46.468,5,613,9,59.18,145.54,145.86,-0.28,11.36,4.53,29.33,4.20
309,SB,6/11/2015 5:55:18.387,5,613,9,56.56,31.35,31.92,-0.42,15.45,4.42,31.88,4.16
310,NB,6/11/2015 5:55:21.270,7,622,10,59.82,126.02,126.60,0.73,17.17,4.11,3.70,31.04,3.98,8.38
311,NB,6/11/2015 5:55:23.120,2,583,2,59.34,1.08,1.85,-2.88,9.44
312,NB,6/11/2015 5:55:25.123,2,600,5,61.72,1.89,2.00,0.00,14.18
313,SB,6/11/2015 5:56:45.395,5,613,9,65.04,86.33,87.01,0.14,18.42,4.62,37.20,4.35
314,NB,6/11/2015 5:59:03.142,4,608,8,60.47,217.86,218.02,-0.42,19.51,4.01,28.30
315,NB,6/11/2015 5:59:08.055,2,600,5,62.15,4.33,4.91,2.83,14.09
316,NB,6/11/2015 6:00:00.860,2,583,2,65.81,52.65,52.80,-6.49,9.93
317,NB,6/11/2015 6:00:02.320,2,588,3,65.23,1.36,1.46,-7.84,10.26
318,SB,6/11/2015 6:00:42.246,2,583,2,74.72,236.18,236.85,-8.40,9.64
319,SB,6/11/2015 6:01:32.197,2,588,3,63.38,49.86,49.95,-8.85,10.15
320,SB,6/11/2015 6:02:01.192,6,617,10,57.21,28.89,29.00,0.85,13.28,5.03,4.57,30.70,5.28
321,SB,6/11/2015 6:02:01.955,2,581,1,57.51,0.06,0.76,-18.64,5.20
322,SB,6/11/2015 6:03:05.825,2,600,5,64.67,63.81,63.87,-0.56,15.92
323,NB,6/11/2015 6:03:46.956,2,592,4,60.14,224.53,224.64,1.29,22.29
324,NB,6/11/2015 6:04:07.693,6,618,10,59.42,20.49,20.74,0.75,19.95,3.97,28.48,4.07,8.36
325,SB,6/11/2015 6:07:01.120,5,627,11,61.72,235.13,235.30,0.00,13.36,22.16,9.80,22.50
326,NB,6/11/2015 6:08:59.912,2,583,2,67.70,291.48,292.22,-9.73,9.23
327,NB,6/11/2015 6:10:39.859,3,593,4,61.97,99.85,99.95,-0.28,23.40,4.22
328,NB,6/11/2015 6:10:44.874,2,588,3,58.79,4.71,5.01,-3.98,11.58
329,SB,6/11/2015 6:10:55.059,2,583,2,66.99,233.19,233.94,-6.41,9.11
330,NB,6/11/2015 6:12:09.264,6,628,12,64.85,84.26,84.39,-1.53,14.68,4.32,23.26,17.68,16.00
331,NB,6/11/2015 6:12:11.922,2,583,2,64.29,1.87,2.66,-1.01,8.63
332,SB,6/11/2015 6:13:30.959,6,628,12,59.98,155.81,155.90,0.09,12.48,4.51,22.40,15.96,22.80
333,NB,6/11/2015 6:14:51.088,2,600,5,75.61,159.07,159.17,13.01,13.50
334,SB,6/11/2015 6:15:59.828,2,583,2,67.09,147.98,148.87,-8.55,9.11
335,NB,6/11/2015 6:16:00.401,2,600,5,19.47,69.19,69.31,3.14,18.39
336,SB,6/11/2015 6:16:00.487,2,592,4,35.75,0.57,0.66,-4.50,31.83
337,NB,6/11/2015 6:16:00.594,3,584,2,30.90,0.00,0.19,-2.04,7.99,18.55
338,SB,6/11/2015 6:16:00.634,2,583,2,24.71,0.00,0.15,-1.32,8.09
339,SB,6/11/2015 6:16:39.610,7,633,13,59.18,38.75,38.98,-0.20,12.57,21.93,9.65,22.68,9.36,22.39
340,SB,6/11/2015 6:17:05.711,2,588,3,72.66,24.96,26.10,-8.26,11.96
341,SB,6/11/2015 6:17:22.023,3,605,8,69.06,16.20,16.31,0.77,12.77,15.29
342,SB,6/11/2015 6:17:49.533,5,613,9,61.63,27.23,27.51,1.35,15.13,4.53,28.36,4.21
343,SB,6/11/2015 6:18:20.567,2,588,3,82.14,30.46,31.03,-14.76,11.99
344,SB,6/11/2015 6:18:55.559,2,588,3,73.98,34.89,34.99,-5.45,12.04
345,NB,6/11/2015 6:19:15.987,5,613,9,56.06,194.79,195.39,-0.78,20.59,4.14,22.40,4.02
346,NB,6/11/2015 6:19:16.832,2,581,1,55.92,0.22,0.84,-2.78,4.11
347,SB,6/11/2015 6:19:25.567,2,592,4,65.04,29.90,30.01,-0.79,22.83
348,NB,6/11/2015 6:21:01.594,2,583,2,63.02,104.71,104.76,-5.44,8.94
349,SB,6/11/2015 6:21:51.070,2,583,2,71.61,145.26,145.50,-9.83,9.62
350,NB,6/11/2015 6:22:39.025,3,601,6,55.92,97.33,97.43,-0.89,9.13,3.69
351,NB,6/11/2015 6:22:46.265,2,583,2,62.06,7.08,7.24,-4.83,9.62
352,NB,6/11/2015 6:24:37.498,2,583,2,71.72,111.13,111.23,11.49,8.59
353,NB,6/11/2015 6:24:55.310,6,618,10,60.96,17.73,17.81,0.36,16.97,4.02,28.52,4.10,8.18
354,NB,6/11/2015 6:25:05.899,2,588,3,61.38,9.90,10.59,-4.58,11.42
355,SB,6/11/2015 6:25:08.272,2,600,5,71.61,197.11,197.20,-0.85,14.16
356,NB,6/11/2015 6:25:18.058,5,614,9,64.29,12.03,12.16,0.97,17.03,4.03,4.03,29.45
357,SB,6/11/2015 6:25:45.067,5,613,9,60.63,36.66,36.80,-0.83,12.45,4.40,31.49,4.18
358,SB,6/11/2015 6:26:08.760,2,583,2,73.98,23.10,23.69,-11.03,9.45
359,SB,6/11/2015 6:26:32.114,7,623,10,62.49,23.27,23.35,-0.47,18.33,4.62,32.95,4.28,4.33,4.25
360,SB,6/11/2015 6:28:21.200,3,601,6,61.38,108.34,109.09,1.18,14.88,4.56
361,SB,6/11/2015 6:28:24.590,3,601,6,62.06,3.17,3.39,-1.09,17.04,4.65
362,SB,6/11/2015 6:28:27.996,2,600,5,59.82,3.17,3.41,-1.06,13.25
363,NB,6/11/2015 6:28:29.098,2,583,2,64.02,190.46,191.04,-1.82,9.41
364,NB,6/11/2015 6:29:19.630,2,588,3,72.66,50.43,50.53,-17.04,10.69
365,NB,6/11/2015 6:29:19.909,2,581,1,72.66,0.18,0.28,-15.45,5.61
366,SB,6/11/2015 6:32:15.015,5,613,9,62.49,226.87,227.02,0.49,12.96,4.40,27.87,4.26
367,NB,6/11/2015 6:32:43.962,2,600,5,63.74,204.00,204.05,-2.74,12.32
368,NB,6/11/2015 6:33:44.290,7,622,10,58.72,60.20,60.33,-0.93,12.00,7.95,4.40,29.78,5.07,4.99
369,NB,6/11/2015 6:33:46.761,2,583,2,61.21,1.73,2.47,-7.90,9.34
370,SB,6/11/2015 6:34:54.334,5,613,9,62.41,158.78,159.32,-0.16,13.64,4.51,26.26,4.47
371,SB,6/11/2015 6:36:49.638,2,583,2,69.49,114.77,115.30,-5.87,9.28
372,NB,6/11/2015 6:36:50.343,2,583,2,64.95,183.48,183.58,-4.67,9.53
373,SB,6/11/2015 6:37:21.706,2,583,2,76.51,31.98,32.07,-18.21,8.64
374,SB,6/11/2015 6:37:28.072,7,625,10,63.74,6.29,6.37,0.37,10.05,8.32,4.68,17.96,23.64,4.23
375,NB,6/11/2015 6:37:45.004,2,583,2,59.03,54.56,54.66,-1.75,7.68
376,NB,6/11/2015 6:38:03.254,2,600,5,64.57,18.16,18.25,-0.56,15.67
377,SB,6/11/2015 6:38:20.440,2,600,5,71.84,51.63,52.37,6.75,14.71
378,SB,6/11/2015 6:39:21.478,7,623,10,61.46,60.90,61.04,-0.92,16.35,4.72,32.32,4.08,4.20,4.19
379,SB,6/11/2015 6:40:30.151,2,592,4,57.58,67.95,68.67,0.28,22.35
380,NB,6/11/2015 6:41:33.427,2,600,5,69.17,210.01,210.17,1.65,13.21
381,SB,6/11/2015 6:41:36.152,2,583,2,66.89,65.74,66.00,-8.27,9.33
382,SB,6/11/2015 6:42:22.225,2,583,2,69.49,45.98,46.07,-9.78,8.84
383,SB,6/11/2015 6:42:31.566,2,583,2,71.04,9.25,9.34,-2.77,8.46
384,SB,6/11/2015 6:42:35.945,5,613,9,67.50,4.30,4.38,0.32,18.36,4.68,31.42,9.58
385,SB,6/11/2015 6:42:37.652,2,588,3,67.91,1.06,1.71,-4.68,10.86
386,SB,6/11/2015 6:42:45.712,4,608,8,64.39,7.95,8.06,0.49,18.36,4.45,30.88
387,SB,6/11/2015 6:42:46.338,3,582,1,75.61,0.06,0.63,-17.24,4.75,4.80
388,SB,6/11/2015 6:43:04.303,5,613,9,59.90,17.88,17.96,-0.50,17.10,3.99,30.51,4.26
389,SB,6/11/2015 6:43:06.478,2,588,3,57.81,1.54,2.17,-2.80,11.21
390,SB,6/11/2015 6:43:15.055,2,583,2,68.01,8.44,8.58,8.43,8.71
391,NB,6/11/2015 6:43:31.617,2,583,2,68.85,118.06,118.19,-8.76,9.61
392,SB,6/11/2015 6:44:33.837,2,583,2,65.52,78.69,78.78,0.00,8.38
393,NB,6/11/2015 6:44:45.600,5,613,9,55.10,73.89,73.98,3.26,13.60,4.13,29.63,5.13
394,NB,6/11/2015 6:44:47.618,2,588,3,58.49,1.37,2.02,-5.95,10.83
395,NB,6/11/2015 6:44:59.919,2,600,5,59.26,12.17,12.30,2.62,13.17
396,NB,6/11/2015 6:45:19.661,2,600,5,61.55,19.59,19.74,0.53,14.52
397,SB,6/11/2015 6:45:21.658,2,600,5,62.06,47.73,47.82,-1.82,12.82
398,SB,6/11/2015 6:45:22.640,2,600,5,61.13,0.84,0.98,-2.77,18.69
399,SB,6/11/2015 6:45:24.235,2,581,1,12.51,1.39,1.60,-1.11,4.41
400,NB,6/11/2015 6:45:24.325,2,583,2,21.38,4.50,4.66,-3.55,7.48
401,SB,6/11/2015 6:45:45.949,2,583,2,71.95,21.48,21.71,-7.87,9.19
402,NB,6/11/2015 6:46:14.644,2,600,5,39.30,50.08,50.32,-0.58,17.16
403,SB,6/11/2015 6:46:43.345,2,588,3,58.72,57.31,57.40,0.00,12.10
404,SB,6/11/2015 6:47:38.289,2,583,2,42.23,54.80,54.94,0.00,9.31
405,NB,6/11/2015 6:48:31.583,2,583,2,70.70,136.64,136.94,-7.65,8.97
406,SB,6/11/2015 6:48:58.973,2,583,2,66.49,80.53,80.68,-7.67,9.88
407,NB,6/11/2015 6:50:01.296,2,588,3,66.79,89.63,89.71,-5.10,11.35
408,NB,6/11/2015 6:50:46.480,2,583,2,60.14,45.07,45.18,3.42,8.42
409,NB,6/11/2015 6:51:21.409,2,600,5,69.28,34.83,34.93,-0.81,13.37
410,NB,6/11/2015 6:52:05.537,2,583,2,66.69,44.00,44.13,0.00,8.59
411,NB,6/11/2015 6:52:15.317,2,592,4,62.67,9.69,9.78,1.32,24.68
412,SB,6/11/2015 6:52:30.971,2,583,2,56.06,211.90,212.00,-4.36,9.16
413,SB,6/11/2015 6:52:31.932,2,583,2,56.85,0.85,0.96,-7.76,9.11
414,SB,6/11/2015 6:52:58.804,2,588,3,71.95,26.76,26.87,-10.99,10.86
415,NB,6/11/2015 6:53:45.039,2,588,3,62.76,89.45,89.72,-3.83,10.47
416,SB,6/11/2015 6:53:49.617,2,600,5,68.85,50.71,50.81,4.19,12.93
417,SB,6/11/2015 6:53:56.107,2,583,2,61.21,6.36,6.49,-7.15,9.31
418,SB,6/11/2015 6:54:06.219,2,583,2,66.20,10.01,10.11,-7.01,9.37
419,NB,6/11/2015 6:55:14.398,2,600,5,62.15,89.25,89.36,0.61,12.85
420,SB,6/11/2015 6:55:21.066,2,588,3,64.95,74.75,74.85,-5.73,10.82
421,SB,6/11/2015 6:55:22.755,2,592,4,62.49,1.57,1.69,-1.87,21.16
422,NB,6/11/2015 6:56:02.253,3,605,8,56.28,47.71,47.85,-0.16,12.78,24.62
423,NB,6/11/2015 6:56:07.637,3,605,8,58.49,4.93,5.38,-0.82,11.51,20.28
424,NB,6/11/2015 6:56:15.385,2,583,2,67.50,7.37,7.75,1.14,8.86
425,SB,6/11/2015 6:56:19.657,6,628,12,63.11,56.67,56.90,0.50,12.59,4.41,20.45,9.09,20.66
426,SB,6/11/2015 6:56:39.905,6,618,10,62.15,19.52,20.25,-0.82,12.38,3.97,28.50,4.17,8.00
427,NB,6/11/2015 6:57:06.065,3,605,8,52.14,50.59,50.68,0.00,12.76,17.71
428,NB,6/11/2015 6:57:08.392,2,600,5,52.45,1.93,2.33,-0.32,14.63
429,NB,6/11/2015 6:57:09.557,2,600,5,52.57,0.97,1.17,1.33,14.44
430,NB,6/11/2015 6:57:24.140,2,600,5,60.14,14.40,14.58,0.99,14.42
431,NB,6/11/2015 6:57:30.146,2,588,3,65.91,5.84,6.01,-6.47,11.41
432,NB,6/11/2015 6:57:36.376,8,636,13,62.67,6.11,6.23,1.21,16.93,4.11,3.94,23.31,13.81,7.59,5.44
433,SB,6/11/2015 6:58:32.851,6,620,10,63.02,112.32,112.95,0.14,13.60,4.52,13.96,24.49,4.18
434,SB,6/11/2015 6:58:39.217,2,583,2,78.81,5.71,6.37,22.66,8.78
435,SB,6/11/2015 6:58:45.070,2,583,2,60.55,5.78,5.85,-5.73,8.78
436,SB,6/11/2015 6:58:47.248,5,613,9,61.63,2.08,2.18,0.85,12.77,4.52,33.61,4.30
437,SB,6/11/2015 6:58:58.148,3,605,8,63.11,10.30,10.90,0.69,13.15,22.77
438,NB,6/11/2015 6:59:23.262,5,613,9,59.26,106.07,106.89,0.54,17.37,4.02,25.25,4.02
439,SB,6/11/2015 6:59:23.482,2,592,4,10.68,24.95,25.33,3.82,25.34
440,NB,6/11/2015 6:59:23.549,2,592,4,12.37,0.00,0.29,4.58,29.98
441,NB,6/11/2015 6:59:24.787,2,583,2,21.23,0.00,1.24,-5.02,8.00
442,SB,6/11/2015 6:59:31.609,2,583,2,67.40,6.73,8.13,-9.40,9.43
443,SB,6/11/2015 6:59:39.596,2,583,2,58.95,7.89,7.99,-3.44,9.68
444,SB,6/11/2015 6:59:42.440,2,583,2,55.37,2.73,2.84,-4.29,8.97
445,NB,6/11/2015 6:59:48.385,2,583,2,62.41,23.34,23.60,0.00,8.80
446,SB,6/11/2015 7:00:03.031,2,583,2,69.06,20.48,20.59,-7.02,9.11
447,SB,6/11/2015 7:00:16.895,5,613,9,62.85,13.77,13.86,0.41,19.74,4.67,29.91,5.24
448,NB,6/11/2015 7:02:02.166,2,583,2,64.11,133.68,133.78,-5.96,8.59
449,NB,6/11/2015 7:02:10.614,2,583,2,65.52,8.36,8.45,-2.09,8.77
450,NB,6/11/2015 7:02:15.301,2,588,3,62.06,4.60,4.69,-4.52,11.98
451,NB,6/11/2015 7:02:21.236,4,610,8,63.20,5.80,5.94,-3.11,13.86,17.91,4.87
452,SB,6/11/2015 7:02:29.978,6,618,10,61.29,132.44,133.08,-1.04,12.43,4.51,29.05,4.21,7.68
453,SB,6/11/2015 7:02:32.625,5,613,9,61.04,2.01,2.65,0.12,17.62,4.61,35.47,5.16
454,NB,6/11/2015 7:02:41.030,2,600,5,62.06,19.40,19.79,-1.21,12.94
455,NB,6/11/2015 7:02:42.511,2,588,3,63.65,1.34,1.48,-5.59,10.45
456,NB,6/11/2015 7:02:45.506,2,588,3,61.29,2.88,3.00,-3.27,11.43
457,NB,6/11/2015 7:02:46.214,2,583,2,66.39,0.58,0.71,-6.96,9.51
458,NB,6/11/2015 7:02:51.239,2,583,2,75.61,4.93,5.03,-9.64,8.70
459,NB,6/11/2015 7:03:02.025,2,583,2,71.38,10.71,10.79,-1.37,8.69
460,NB,6/11/2015 7:03:44.215,6,617,10,57.58,42.11,42.19,0.46,18.43,4.07,3.56,25.34,3.85
461,NB,6/11/2015 7:04:04.989,2,588,3,59.74,20.12,20.77,-4.33,11.15
462,NB,6/11/2015 7:05:29.356,2,583,2,66.10,84.24,84.37,5.57,8.61
463,SB,6/11/2015 7:05:42.483,2,588,3,73.86,189.16,189.86,-12.71,12.13
464,SB,6/11/2015 7:05:46.573,2,583,2,72.42,3.98,4.09,1.43,8.75
465,NB,6/11/2015 7:05:51.704,2,583,2,63.47,22.26,22.35,-5.17,8.03
466,SB,6/11/2015 7:07:51.006,2,583,2,67.70,124.35,124.43,-6.86,8.78
467,SB,6/11/2015 7:07:57.389,2,588,3,66.79,6.29,6.38,-3.44,11.28
468,NB,6/11/2015 7:08:12.894,2,583,2,67.29,141.10,141.19,-8.94,9.87
469,SB,6/11/2015 7:08:16.852,5,616,9,63.74,19.35,19.46,-0.55,18.56,5.20,22.88,15.48
470,SB,6/11/2015 7:08:30.951,2,583,2,82.14,13.44,14.10,2.19,8.32
471,SB,6/11/2015 7:09:03.322,3,605,8,68.96,32.30,32.37,-1.67,13.13,18.79
472,SB,6/11/2015 7:09:21.552,2,583,2,64.39,17.91,18.23,-6.95,8.69
473,SB,6/11/2015 7:09:54.050,4,609,8,54.16,32.41,32.50,0.15,11.40,19.73,3.79
474,SB,6/11/2015 7:10:59.263,8,636,13,59.66,64.77,65.21,-0.44,18.95,4.75,24.04,4.21,4.10,19.22,4.02
475,SB,6/11/2015 7:11:02.717,2,588,3,59.34,2.55,3.45,-2.89,11.76
476,NB,6/11/2015 7:11:14.539,2,600,5,64.57,181.55,181.65,2.84,12.57
477,SB,6/11/2015 7:11:16.081,2,583,2,67.70,13.23,13.36,7.14,8.68
478,SB,6/11/2015 7:11:47.123,2,583,2,64.85,30.95,31.04,1.07,8.41
479,NB,6/11/2015 7:11:48.660,2,600,5,63.02,33.99,34.12,-1.84,13.33
480,SB,6/11/2015 7:12:01.936,2,600,5,68.64,14.72,14.81,-0.79,13.33
481,NB,6/11/2015 7:12:03.154,2,583,2,60.79,14.35,14.49,-2.53,8.70
482,NB,6/11/2015 7:12:06.363,2,588,3,72.77,3.11,3.21,-8.39,11.83
483,NB,6/11/2015 7:13:11.127,2,583,2,64.95,64.65,64.76,-4.04,8.82
484,SB,6/11/2015 7:13:13.713,2,588,3,67.09,71.64,71.78,-6.14,11.13
485,SB,6/11/2015 7:13:21.333,4,609,8,55.37,7.51,7.62,2.48,11.26,21.50,3.97
486,SB,6/11/2015 7:13:24.880,2,583,2,64.67,3.09,3.55,3.01,8.91
487,SB,6/11/2015 7:13:25.790,2,588,3,63.47,0.82,0.91,-2.99,11.15
488,SB,6/11/2015 7:13:28.969,2,588,3,64.76,3.06,3.18,-2.38,11.15
489,SB,6/11/2015 7:13:34.966,2,583,2,65.14,5.88,6.00,-1.04,8.66
490,SB,6/11/2015 7:13:55.440,7,622,10,60.63,20.38,20.47,-1.48,12.11,5.16,4.46,33.48,3.91,8.62
491,SB,6/11/2015 7:14:01.513,2,583,2,60.96,5.31,6.07,-4.76,9.26
492,NB,6/11/2015 7:14:13.977,2,583,2,65.04,62.76,62.85,0.00,9.06
493,NB,6/11/2015 7:14:27.561,2,583,2,60.63,13.49,13.58,-15.81,8.03
494,NB,6/11/2015 7:14:27.743,2,592,4,40.70,0.09,0.18,1.43,25.32
495,SB,6/11/2015 7:15:32.083,2,583,2,75.22,90.47,90.57,-7.75,8.90
496,SB,6/11/2015 7:15:37.082,2,581,1,75.10,4.92,5.00,-20.15,5.41
497,SB,6/11/2015 7:16:14.757,6,620,10,57.81,37.63,37.68,0.19,20.38,4.54,23.17,13.55,4.13
498,SB,6/11/2015 7:17:05.867,2,583,2,56.06,50.33,51.11,2.39,9.75
499,NB,6/11/2015 7:18:27.621,2,583,2,70.93,239.46,239.88,11.37,8.40
500,NB,6/11/2015 7:19:04.891,2,583,2,76.78,37.19,37.27,-14.35,9.10
501,NB,6/11/2015 7:19:09.090,2,583,2,78.12,4.12,4.20,-0.00,8.63
502,NB,6/11/2015 7:19:40.892,2,600,5,76.51,31.73,31.80,-12.03,13.08
503,SB,6/11/2015 7:19:53.561,5,613,9,59.58,167.57,167.69,0.38,17.59,4.40,28.91,4.16
504,SB,6/11/2015 7:19:55.204,2,581,1,60.30,1.02,1.64,-9.93,5.00
505,NB,6/11/2015 7:20:45.353,2,583,2,64.11,64.34,64.46,-4.72,9.06
506,SB,6/11/2015 7:20:59.616,2,588,3,62.49,64.36,64.41,-3.95,12.02
507,SB,6/11/2015 7:21:01.620,5,613,9,60.88,1.87,2.00,-0.12,17.14,4.50,37.15,4.25
508,SB,6/11/2015 7:21:31.652,6,629,12,60.71,29.33,30.03,1.28,15.10,32.38,4.32,12.68,12.23
509,NB,6/11/2015 7:21:57.317,2,583,2,63.65,71.87,71.96,-2.70,9.35
510,NB,6/11/2015 7:21:59.899,4,608,8,64.11,2.48,2.58,-0.17,17.26,4.39,28.35
511,SB,6/11/2015 7:22:31.813,2,583,2,74.35,59.31,60.16,-11.80,8.97
512,SB,6/11/2015 7:22:33.128,2,600,5,74.23,1.23,1.31,-4.94,13.41
513,SB,6/11/2015 7:22:35.055,2,583,2,73.01,1.80,1.93,-9.01,9.75
514,SB,6/11/2015 7:22:36.426,2,583,2,71.04,1.28,1.37,-6.66,8.72
515,NB,6/11/2015 7:22:44.125,2,600,5,60.71,43.70,44.23,1.71,13.00
516,SB,6/11/2015 7:22:49.504,2,583,2,71.04,12.99,13.08,12.58,8.60
517,SB,6/11/2015 7:23:37.142,8,636,13,59.34,47.56,47.64,0.10,10.23,8.75,4.57,17.95,3.73,19.62,3.96
