Data File:,'13211531 NB SB 2385N.rdf'
Site Code:,'17H NB SB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
15028,NB,6/13/2015 10:28:21.274,2,583,2,58.26,1.17,1.27,-4.33,8.89
15029,NB,6/13/2015 10:28:24.227,4,610,8,51.66,2.85,2.95,0.84,15.40,35.67,3.82
15030,SB,6/13/2015 10:28:34.324,2,588,3,71.15,44.39,44.48,-6.42,10.89
15031,SB,6/13/2015 10:28:35.991,2,583,2,71.38,1.56,1.67,0.00,8.69
15032,SB,6/13/2015 10:28:52.590,2,600,5,61.46,16.52,16.60,-1.18,12.88
15033,SB,6/13/2015 10:28:55.937,2,583,2,62.76,3.20,3.35,-7.49,9.56
15034,NB,6/13/2015 10:29:06.671,2,583,2,58.72,41.72,42.44,-2.30,8.61
15035,SB,6/13/2015 10:29:07.542,2,583,2,68.22,11.50,11.61,3.59,8.76
15036,NB,6/13/2015 10:29:09.333,2,583,2,65.52,2.56,2.66,-5.56,9.83
15037,NB,6/13/2015 10:29:22.992,2,583,2,56.99,13.56,13.66,-2.65,9.10
15038,NB,6/13/2015 10:29:24.708,2,583,2,57.43,1.61,1.72,-2.78,8.89
15039,SB,6/13/2015 10:29:25.714,2,583,2,61.38,18.08,18.17,-1.73,8.75
15040,NB,6/13/2015 10:29:27.477,2,583,2,59.74,2.66,2.77,-5.85,9.43
15041,NB,6/13/2015 10:29:29.207,2,583,2,57.29,1.62,1.73,-4.27,8.58
15042,NB,6/13/2015 10:29:44.637,2,583,2,68.85,15.33,15.43,-8.83,9.53
15043,SB,6/13/2015 10:29:45.356,2,583,2,59.98,19.55,19.64,-5.11,9.56
15044,NB,6/13/2015 10:29:56.635,2,588,3,65.81,11.90,12.00,-6.22,11.83
15045,NB,6/13/2015 10:29:57.838,2,600,5,66.59,1.08,1.20,-0.76,12.75
15046,SB,6/13/2015 10:30:01.697,2,583,2,71.04,16.23,16.34,5.48,8.68
15047,SB,6/13/2015 10:30:07.908,2,583,2,69.17,6.13,6.21,-10.66,8.98
15048,SB,6/13/2015 10:30:13.100,2,583,2,70.37,5.10,5.19,-8.39,9.39
15049,SB,6/13/2015 10:30:14.599,2,600,5,68.32,1.41,1.50,-3.16,13.12
15050,SB,6/13/2015 10:30:23.970,2,583,2,65.23,9.24,9.37,-7.25,8.66
15051,SB,6/13/2015 10:30:27.899,2,588,3,64.02,3.84,3.93,-5.63,12.03
15052,NB,6/13/2015 10:30:30.062,2,583,2,63.74,32.09,32.22,-7.63,8.76
15053,SB,6/13/2015 10:30:31.667,2,583,2,75.48,3.64,3.77,8.17,8.75
15054,SB,6/13/2015 10:30:33.693,2,583,2,77.44,1.95,2.03,-8.70,8.65
15055,NB,6/13/2015 10:30:34.264,2,588,3,62.58,4.11,4.20,-1.55,10.34
15056,NB,6/13/2015 10:30:35.202,2,600,5,62.85,0.82,0.94,-1.91,12.72
15057,SB,6/13/2015 10:30:37.190,2,583,2,76.12,3.42,3.50,-6.53,8.77
15058,NB,6/13/2015 10:30:48.219,2,583,2,65.91,12.88,13.02,-2.17,8.61
15059,SB,6/13/2015 10:30:57.394,2,588,3,60.55,20.13,20.20,-3.97,10.88
15060,SB,6/13/2015 10:30:59.536,2,600,5,60.06,2.02,2.14,-3.45,14.24
15061,SB,6/13/2015 10:31:01.473,2,583,2,58.56,1.78,1.94,-5.51,9.43
15062,NB,6/13/2015 10:31:02.696,2,583,2,57.29,14.39,14.48,-2.89,8.48
15063,SB,6/13/2015 10:31:03.161,2,583,2,56.42,1.58,1.69,3.48,8.56
15064,NB,6/13/2015 10:31:36.761,2,583,2,60.71,33.96,34.07,2.71,8.20
15065,SB,6/13/2015 10:32:12.344,2,583,2,68.43,69.08,69.18,-9.26,8.93
15066,NB,6/13/2015 10:32:15.067,2,583,2,69.28,38.21,38.31,13.26,8.43
15067,NB,6/13/2015 10:32:18.938,2,583,2,71.38,3.79,3.87,-7.33,8.05
15068,NB,6/13/2015 10:32:34.985,2,600,5,63.74,15.97,16.05,0.00,13.17
15069,NB,6/13/2015 10:32:36.124,2,600,5,65.04,1.00,1.14,0.00,14.32
15070,NB,6/13/2015 10:32:37.650,2,600,5,66.59,1.38,1.53,-1.49,12.96
15071,SB,6/13/2015 10:34:01.038,2,583,2,67.29,108.60,108.69,-2.27,8.78
15072,SB,6/13/2015 10:34:03.373,2,583,2,68.32,2.25,2.33,-8.95,9.19
15073,SB,6/13/2015 10:34:12.545,2,583,2,86.60,9.08,9.17,-49.93,8.82
15074,NB,6/13/2015 10:34:25.198,2,583,2,64.02,107.42,107.55,-5.23,9.76
15075,NB,6/13/2015 10:35:00.988,2,583,2,69.06,35.69,35.79,1.29,8.40
15076,SB,6/13/2015 10:35:06.343,3,605,8,75.35,53.73,53.80,-3.62,13.45,16.89
15077,NB,6/13/2015 10:35:56.797,2,583,2,69.06,55.73,55.81,-14.13,8.93
15078,NB,6/13/2015 10:36:01.973,2,583,2,71.72,5.09,5.18,-6.96,8.60
15079,NB,6/13/2015 10:36:49.098,2,583,2,62.58,47.04,47.12,0.00,8.57
15080,NB,6/13/2015 10:36:50.366,2,583,2,66.20,1.17,1.27,-9.04,9.30
15081,SB,6/13/2015 10:36:58.454,2,600,5,62.06,111.84,112.11,-0.59,13.20
15082,SB,6/13/2015 10:36:59.272,2,583,2,62.49,0.67,0.82,-7.80,9.07
15083,NB,6/13/2015 10:37:07.722,2,583,2,70.04,17.26,17.36,-2.56,8.76
15084,SB,6/13/2015 10:37:09.837,2,588,3,63.38,10.47,10.56,-5.30,10.87
15085,NB,6/13/2015 10:37:13.586,3,605,8,68.12,5.78,5.86,-0.78,14.26,25.45
15086,NB,6/13/2015 10:37:15.191,2,588,3,68.22,1.21,1.60,-7.11,11.51
15087,SB,6/13/2015 10:37:17.424,3,605,8,62.67,7.47,7.59,-0.27,14.03,16.18
15088,NB,6/13/2015 10:37:20.044,2,588,3,66.39,4.74,4.85,-7.57,9.97
15089,NB,6/13/2015 10:38:14.783,4,608,8,55.10,54.64,54.74,-0.34,11.27,4.01,33.10
15090,NB,6/13/2015 10:38:18.010,2,583,2,56.14,2.63,3.23,-3.74,9.20
15091,SB,6/13/2015 10:38:42.446,2,583,2,72.42,84.69,85.02,-9.49,9.04
15092,NB,6/13/2015 10:38:50.029,3,605,8,61.63,31.91,32.02,-0.16,18.99,30.33
15093,NB,6/13/2015 10:38:52.473,2,583,2,61.55,1.90,2.44,-6.64,9.07
15094,SB,6/13/2015 10:38:54.445,2,600,5,63.47,11.91,12.00,0.00,14.08
15095,SB,6/13/2015 10:38:55.550,2,588,3,63.56,0.95,1.11,1.58,10.70
15096,SB,6/13/2015 10:38:57.976,3,605,8,66.00,2.31,2.43,0.30,13.15,17.81
15097,SB,6/13/2015 10:39:07.441,5,613,9,60.71,9.14,9.46,0.39,17.30,4.44,31.53,4.20
15098,SB,6/13/2015 10:39:09.078,2,583,2,61.55,0.99,1.64,-4.29,8.83
15099,SB,6/13/2015 10:39:13.299,2,600,5,61.55,4.12,4.22,-1.58,14.43
15100,SB,6/13/2015 10:39:46.897,2,583,2,62.15,33.44,33.60,1.85,8.53
15101,SB,6/13/2015 10:39:59.925,2,588,3,63.74,12.93,13.03,-6.27,11.98
15102,NB,6/13/2015 10:40:04.470,2,588,3,68.43,71.90,72.00,-7.41,11.15
15103,NB,6/13/2015 10:40:05.663,2,583,2,67.19,1.08,1.19,-6.41,9.20
15104,NB,6/13/2015 10:40:07.420,2,583,2,67.19,1.66,1.76,-15.85,8.52
15105,SB,6/13/2015 10:40:07.827,2,583,2,64.85,7.77,7.90,-9.14,8.65
15106,NB,6/13/2015 10:40:09.163,2,583,2,65.91,1.66,1.74,-6.48,8.59
15107,SB,6/13/2015 10:40:10.589,2,588,3,66.00,2.67,2.76,-6.92,12.03
15108,NB,6/13/2015 10:40:31.931,2,583,2,61.04,22.68,22.77,-3.82,9.67
15109,NB,6/13/2015 10:40:36.966,2,583,2,64.11,4.93,5.03,-6.12,9.75
15110,NB,6/13/2015 10:40:42.965,2,583,2,70.93,5.90,6.00,4.27,8.28
15111,SB,6/13/2015 10:41:34.992,2,583,2,73.49,84.28,84.40,-5.91,8.73
15112,SB,6/13/2015 10:41:36.152,2,583,2,75.10,1.08,1.16,-21.14,9.50
15113,NB,6/13/2015 10:41:49.323,2,581,1,79.37,66.28,66.36,-9.83,4.97
15114,NB,6/13/2015 10:41:54.216,2,581,1,77.44,4.85,4.89,-25.81,5.19
15115,SB,6/13/2015 10:41:56.404,2,583,2,66.20,20.17,20.25,-14.95,8.65
15116,NB,6/13/2015 10:42:29.064,2,588,3,67.19,34.80,34.85,-3.28,12.02
15117,NB,6/13/2015 10:43:20.566,2,583,2,62.41,51.38,51.50,-7.27,8.63
15118,SB,6/13/2015 10:43:23.319,2,588,3,69.17,86.83,86.92,-7.40,11.53
15119,SB,6/13/2015 10:43:28.569,2,583,2,68.22,5.14,5.25,-7.87,9.12
15120,SB,6/13/2015 10:43:31.807,2,583,2,66.79,3.15,3.24,-9.73,8.87
15121,NB,6/13/2015 10:43:44.526,2,583,2,62.85,23.87,23.96,-0.95,8.55
15122,NB,6/13/2015 10:43:49.016,2,583,2,61.63,4.40,4.49,5.49,8.51
15123,NB,6/13/2015 10:43:51.049,2,583,2,63.02,1.94,2.03,-4.65,8.74
15124,SB,6/13/2015 10:43:52.019,2,583,2,59.03,20.12,20.21,-5.34,8.73
15125,SB,6/13/2015 10:43:53.106,2,583,2,60.96,0.99,1.09,-8.27,8.81
15126,SB,6/13/2015 10:43:54.700,2,583,2,62.58,1.50,1.59,-6.11,9.08
15127,SB,6/13/2015 10:43:56.431,2,583,2,62.76,1.63,1.73,-0.96,8.40
15128,SB,6/13/2015 10:43:58.249,2,583,2,62.76,1.73,1.82,-2.80,8.63
15129,SB,6/13/2015 10:43:59.019,2,600,5,63.02,0.68,0.77,1.26,13.13
15130,SB,6/13/2015 10:44:00.590,2,583,2,61.97,1.43,1.57,5.46,8.69
15131,NB,6/13/2015 10:44:01.276,2,583,2,69.60,10.13,10.23,-1.30,8.50
15132,SB,6/13/2015 10:44:02.385,2,583,2,66.00,1.70,1.80,-9.15,9.10
15133,SB,6/13/2015 10:44:05.526,2,583,2,64.67,3.05,3.14,-4.07,8.65
15134,SB,6/13/2015 10:44:08.236,2,583,2,83.68,2.62,2.71,-21.58,8.67
15135,NB,6/13/2015 10:44:09.104,2,588,3,64.57,7.74,7.83,-4.60,11.37
15136,NB,6/13/2015 10:44:12.119,2,600,5,80.37,2.90,3.02,3.70,13.92
15137,SB,6/13/2015 10:44:15.439,6,620,10,58.49,7.13,7.20,-0.84,10.22,8.39,23.32,23.61,4.27
15138,SB,6/13/2015 10:44:15.705,2,592,4,56.42,0.00,0.27,0.00,22.04
15139,SB,6/13/2015 10:44:22.723,2,583,2,72.30,6.75,7.02,2.87,8.67
15140,NB,6/13/2015 10:44:27.512,2,583,2,64.11,15.28,15.39,-6.51,9.16
15141,NB,6/13/2015 10:44:29.175,2,583,2,62.32,1.57,1.66,-8.10,8.67
15142,NB,6/13/2015 10:44:30.810,2,600,5,59.90,1.54,1.64,0.49,14.33
15143,NB,6/13/2015 10:44:34.031,2,583,2,60.55,3.06,3.22,-2.56,8.49
15144,NB,6/13/2015 10:44:44.723,2,583,2,70.48,10.60,10.69,-3.95,8.65
15145,SB,6/13/2015 10:44:53.501,2,583,2,62.85,30.70,30.78,-0.83,9.84
15146,SB,6/13/2015 10:44:55.623,2,592,4,64.95,2.02,2.12,-2.36,22.52
15147,SB,6/13/2015 10:45:01.664,3,584,2,60.38,5.80,6.04,0.34,8.74,12.61
15148,SB,6/13/2015 10:45:03.084,3,605,8,61.13,1.18,1.42,-0.24,13.30,17.38
15149,SB,6/13/2015 10:45:05.501,2,583,2,61.63,2.07,2.42,-1.63,9.41
15150,NB,6/13/2015 10:45:13.528,2,600,5,63.11,28.72,28.80,1.00,16.60
15151,NB,6/13/2015 10:45:14.922,2,600,5,62.93,1.21,1.39,-0.49,16.65
15152,SB,6/13/2015 10:45:34.592,2,588,3,68.01,28.99,29.09,-7.00,11.58
15153,NB,6/13/2015 10:45:42.187,2,583,2,61.13,27.08,27.26,-3.96,9.37
15154,SB,6/13/2015 10:45:47.590,2,583,2,70.70,12.88,13.00,-10.40,8.75
15155,NB,6/13/2015 10:45:54.076,2,583,2,61.13,11.78,11.89,-5.96,8.68
15156,NB,6/13/2015 10:45:55.355,2,583,2,60.79,1.18,1.28,-4.61,9.47
15157,NB,6/13/2015 10:45:56.757,2,588,3,60.71,1.30,1.40,-7.16,10.05
15158,SB,6/13/2015 10:45:58.553,2,583,2,64.20,10.88,10.96,-9.39,9.05
15159,NB,6/13/2015 10:45:59.276,2,583,2,63.11,2.41,2.52,-6.11,8.00
15160,NB,6/13/2015 10:46:00.692,2,583,2,61.63,1.33,1.42,-5.31,8.58
15161,NB,6/13/2015 10:46:03.738,2,583,2,64.57,2.95,3.05,9.53,8.51
15162,NB,6/13/2015 10:46:21.414,2,583,2,72.66,17.59,17.68,-19.35,9.41
15163,NB,6/13/2015 10:46:31.880,2,583,2,65.91,10.38,10.47,-4.36,8.55
15164,NB,6/13/2015 10:46:35.185,2,583,2,63.83,3.22,3.30,-6.48,9.08
15165,NB,6/13/2015 10:46:42.072,2,583,2,74.47,6.79,6.89,4.63,8.86
15166,NB,6/13/2015 10:46:45.189,2,588,3,78.12,3.04,3.12,-14.45,10.55
15167,NB,6/13/2015 10:47:05.513,2,583,2,65.71,20.23,20.32,-4.07,9.08
15168,NB,6/13/2015 10:47:30.296,2,583,2,68.22,24.69,24.78,-7.96,9.02
15169,SB,6/13/2015 10:47:44.759,3,605,8,72.89,106.11,106.21,-0.79,12.99,19.01
15170,NB,6/13/2015 10:47:56.914,2,583,2,76.51,26.53,26.62,3.46,8.54
15171,NB,6/13/2015 10:48:07.276,2,600,5,70.93,10.29,10.36,-1.63,14.31
15172,SB,6/13/2015 10:48:09.313,2,583,2,60.55,24.25,24.55,3.41,8.61
15173,SB,6/13/2015 10:48:10.885,2,583,2,60.38,1.48,1.57,-1.67,8.62
15174,NB,6/13/2015 10:48:30.362,2,583,2,66.49,22.95,23.09,-9.38,9.08
15175,NB,6/13/2015 10:48:38.664,2,583,2,63.65,8.21,8.30,-7.52,8.85
15176,NB,6/13/2015 10:48:40.225,2,583,2,63.65,1.47,1.56,-6.84,9.73
15177,SB,6/13/2015 10:48:51.567,2,583,2,70.48,40.58,40.68,-2.63,8.71
15178,NB,6/13/2015 10:48:58.372,2,600,5,69.49,18.04,18.15,-4.70,13.86
15179,SB,6/13/2015 10:49:04.906,2,583,2,62.23,13.25,13.34,-1.86,8.47
15180,SB,6/13/2015 10:49:07.398,2,583,2,60.63,2.40,2.49,-6.06,9.50
15181,NB,6/13/2015 10:49:09.337,2,583,2,63.74,10.83,10.96,-9.54,8.73
15182,SB,6/13/2015 10:49:09.693,2,583,2,68.64,2.19,2.29,-7.63,9.59
15183,NB,6/13/2015 10:49:33.020,2,600,5,61.97,23.59,23.68,-0.55,14.29
15184,NB,6/13/2015 10:49:34.287,2,583,2,62.76,1.11,1.27,-7.90,9.07
15185,SB,6/13/2015 10:49:34.944,2,583,2,65.14,25.16,25.25,-9.98,8.89
15186,NB,6/13/2015 10:49:36.200,2,588,3,66.20,1.81,1.91,-5.45,10.34
15187,NB,6/13/2015 10:50:10.018,3,605,8,59.58,33.71,33.82,0.46,13.73,16.34
15188,NB,6/13/2015 10:50:12.649,2,583,2,59.50,2.29,2.63,1.86,7.47
15189,NB,6/13/2015 10:50:14.156,3,605,8,58.87,1.42,1.51,-0.00,14.30,16.81
15190,NB,6/13/2015 10:50:24.739,2,583,2,68.32,10.22,10.58,-7.12,8.71
15191,NB,6/13/2015 10:50:37.100,2,583,2,55.37,12.27,12.36,-5.01,8.76
15192,NB,6/13/2015 10:50:45.177,5,615,9,63.47,7.97,8.08,3.10,14.20,19.48,5.32,5.53
15193,NB,6/13/2015 10:50:52.261,2,583,2,86.60,6.61,7.08,13.21,9.86
15194,NB,6/13/2015 10:50:53.063,2,583,2,65.61,0.72,0.80,-1.10,8.43
15195,NB,6/13/2015 10:50:59.754,2,583,2,69.60,6.60,6.69,-9.13,9.52
15196,NB,6/13/2015 10:51:02.048,2,600,5,64.20,2.20,2.29,-1.22,14.23
15197,NB,6/13/2015 10:51:03.526,2,583,2,65.61,1.33,1.48,-5.56,9.87
15198,NB,6/13/2015 10:51:06.334,2,583,2,67.19,2.71,2.81,-8.25,9.48
15199,NB,6/13/2015 10:51:08.099,2,583,2,67.70,1.67,1.76,-6.94,8.69
15200,NB,6/13/2015 10:51:09.820,2,583,2,66.69,1.63,1.72,-7.00,9.59
15201,SB,6/13/2015 10:51:14.903,2,583,2,85.11,99.87,99.96,-17.50,9.04
15202,SB,6/13/2015 10:51:19.583,2,583,2,77.04,4.61,4.68,-21.01,8.98
15203,SB,6/13/2015 10:51:28.392,2,583,2,81.24,8.73,8.81,-15.80,8.72
15204,NB,6/13/2015 10:51:34.347,2,583,2,67.09,24.43,24.53,-10.95,9.72
15205,SB,6/13/2015 10:51:47.583,2,583,2,64.39,19.12,19.19,-11.31,9.79
15206,SB,6/13/2015 10:51:48.980,2,583,2,66.49,1.29,1.40,-6.96,9.55
15207,SB,6/13/2015 10:51:58.321,2,600,5,64.67,9.24,9.34,-3.44,12.76
15208,SB,6/13/2015 10:52:01.075,2,583,2,62.85,2.62,2.75,3.89,8.45
15209,SB,6/13/2015 10:52:02.151,2,583,2,63.11,0.98,1.08,0.00,8.54
15210,SB,6/13/2015 10:52:03.186,2,583,2,60.46,0.94,1.04,-6.45,8.86
15211,SB,6/13/2015 10:52:04.541,2,583,2,61.38,1.25,1.35,-7.64,9.74
15212,SB,6/13/2015 10:52:06.605,3,589,3,63.83,1.96,2.06,0.34,11.91,12.74
15213,SB,6/13/2015 10:52:08.256,2,583,2,64.67,1.39,1.65,-7.92,8.81
15214,SB,6/13/2015 10:52:09.543,2,583,2,66.49,1.19,1.29,-9.32,9.14
15215,NB,6/13/2015 10:52:15.453,2,583,2,68.53,41.01,41.11,-6.95,8.99
15216,SB,6/13/2015 10:52:18.277,2,583,2,65.23,8.64,8.73,-6.23,8.66
15217,SB,6/13/2015 10:52:19.317,2,583,2,67.09,0.95,1.04,-7.33,9.33
15218,SB,6/13/2015 10:52:24.373,2,583,2,64.95,4.96,5.06,-1.07,8.38
15219,SB,6/13/2015 10:52:25.800,2,583,2,65.42,1.34,1.43,-2.19,8.35
15220,SB,6/13/2015 10:52:27.098,2,583,2,65.14,1.21,1.30,0.00,8.65
15221,SB,6/13/2015 10:52:29.844,2,583,2,71.95,2.66,2.75,-25.83,8.60
15222,NB,6/13/2015 10:52:52.168,2,583,2,63.83,36.63,36.71,-8.48,8.89
15223,SB,6/13/2015 10:53:20.552,2,588,3,74.60,50.63,50.71,-6.46,10.42
15224,SB,6/13/2015 10:53:23.315,2,583,2,76.51,2.67,2.76,-11.50,8.79
15225,SB,6/13/2015 10:53:26.547,3,584,2,77.04,3.15,3.23,-8.19,9.09,11.99
15226,NB,6/13/2015 10:53:40.842,2,583,2,58.87,48.58,48.67,-0.83,8.03
15227,NB,6/13/2015 10:53:48.493,2,583,2,65.81,7.56,7.65,-7.06,9.14
15228,NB,6/13/2015 10:53:50.873,2,583,2,65.91,2.29,2.38,-6.90,8.06
15229,SB,6/13/2015 10:53:56.845,2,583,2,58.87,30.11,30.30,-6.06,8.70
15230,SB,6/13/2015 10:54:07.231,3,605,8,64.48,10.28,10.39,1.65,13.49,13.48
15231,SB,6/13/2015 10:54:15.497,2,583,2,70.26,7.98,8.27,-9.01,8.70
15232,NB,6/13/2015 10:54:16.438,2,583,2,65.14,25.48,25.57,7.50,8.60
15233,SB,6/13/2015 10:54:18.745,2,583,2,72.07,3.16,3.25,-5.74,8.48
15234,SB,6/13/2015 10:54:25.889,2,583,2,66.59,7.06,7.14,-9.04,9.46
15235,SB,6/13/2015 10:54:31.664,2,583,2,67.81,5.68,5.77,-14.30,9.03
15236,SB,6/13/2015 10:54:41.897,2,583,2,62.15,10.14,10.23,-3.44,9.08
15237,SB,6/13/2015 10:54:43.393,2,583,2,64.85,1.40,1.50,-6.05,8.76
15238,NB,6/13/2015 10:55:14.861,2,588,3,59.34,58.33,58.42,-4.10,11.54
15239,SB,6/13/2015 10:55:16.516,2,583,2,65.23,33.03,33.12,-6.96,9.02
15240,NB,6/13/2015 10:55:19.414,2,581,1,49.32,4.42,4.55,-9.80,5.12
15241,SB,6/13/2015 10:56:04.107,2,583,2,62.23,47.50,47.59,5.65,8.51
15242,NB,6/13/2015 10:56:27.631,2,583,2,67.50,68.15,68.22,3.64,8.38
15243,NB,6/13/2015 10:56:29.147,2,588,3,70.93,1.43,1.52,-6.70,10.34
15244,SB,6/13/2015 10:56:33.096,2,583,2,72.42,28.90,28.99,-10.49,9.33
15245,SB,6/13/2015 10:56:36.259,2,600,5,66.20,3.07,3.16,-2.93,12.88
15246,SB,6/13/2015 10:56:41.313,2,583,2,54.36,4.92,5.05,-8.66,8.89
15247,SB,6/13/2015 10:56:42.236,2,583,2,56.63,0.81,0.92,-5.13,9.16
15248,SB,6/13/2015 10:56:46.495,3,605,8,61.63,4.15,4.26,-0.47,11.99,20.31
15249,NB,6/13/2015 10:56:50.188,2,583,2,69.17,20.94,21.04,-10.78,8.89
15250,NB,6/13/2015 10:56:54.413,2,583,2,64.85,4.14,4.23,-6.14,8.64
15251,SB,6/13/2015 10:56:56.513,2,583,2,69.28,9.66,10.02,-8.71,8.63
15252,SB,6/13/2015 10:57:05.028,2,583,2,58.03,8.43,8.52,-6.57,8.64
15253,NB,6/13/2015 10:57:37.722,2,583,2,61.21,43.22,43.31,-0.92,8.18
15254,NB,6/13/2015 10:57:38.885,2,588,3,60.06,1.07,1.16,-2.09,10.16
15255,SB,6/13/2015 10:57:40.185,2,583,2,67.19,35.05,35.16,-8.05,9.72
15256,NB,6/13/2015 10:57:41.045,2,583,2,61.46,2.04,2.16,-0.80,9.45
15257,SB,6/13/2015 10:57:42.379,2,583,2,66.00,2.09,2.19,-10.30,8.08
15258,SB,6/13/2015 10:57:48.912,2,583,2,66.39,6.45,6.53,-10.04,9.36
15259,SB,6/13/2015 10:57:50.269,2,583,2,65.23,1.26,1.36,-2.13,8.54
15260,SB,6/13/2015 10:57:52.850,2,583,2,64.39,2.49,2.58,2.02,8.72
15261,SB,6/13/2015 10:57:54.159,2,583,2,62.93,1.22,1.31,-8.41,8.59
15262,SB,6/13/2015 10:57:56.755,2,583,2,64.57,2.50,2.60,-7.34,9.47
15263,SB,6/13/2015 10:57:58.719,2,583,2,65.61,1.86,1.96,-9.04,8.06
15264,SB,6/13/2015 10:58:04.367,2,588,3,61.38,5.56,5.65,-7.69,11.56
15265,NB,6/13/2015 10:58:37.698,2,583,2,65.04,56.55,56.65,6.47,8.48
15266,NB,6/13/2015 10:58:39.196,2,588,3,63.83,1.41,1.50,-5.53,10.65
15267,NB,6/13/2015 10:58:42.138,2,583,2,67.60,2.83,2.94,-7.74,7.76
15268,NB,6/13/2015 10:58:45.416,2,583,2,64.76,3.20,3.28,-11.97,9.41
15269,SB,6/13/2015 10:58:50.385,2,583,2,67.40,45.89,46.02,-5.21,9.54
15270,NB,6/13/2015 10:59:07.412,2,583,2,61.21,21.90,22.00,-9.46,8.55
15271,NB,6/13/2015 10:59:10.363,2,583,2,60.96,2.86,2.95,-7.38,8.90
15272,NB,6/13/2015 10:59:32.016,2,588,3,71.49,21.55,21.65,-6.83,12.09
15273,SB,6/13/2015 10:59:55.757,2,581,1,72.54,65.27,65.37,-17.23,5.00
15274,NB,6/13/2015 11:00:03.129,2,588,3,60.47,31.00,31.11,-4.78,10.47
15275,NB,6/13/2015 11:00:04.907,2,588,3,61.97,1.66,1.78,-6.44,10.71
15276,NB,6/13/2015 11:00:26.537,2,583,2,62.85,21.51,21.63,-4.50,8.95
15277,NB,6/13/2015 11:00:45.415,2,583,2,66.20,18.78,18.88,-7.89,8.32
15278,SB,6/13/2015 11:00:51.320,2,583,2,69.93,55.52,55.56,-11.10,8.91
15279,SB,6/13/2015 11:00:56.161,2,583,2,64.48,4.75,4.84,-8.37,9.28
15280,SB,6/13/2015 11:00:57.650,2,588,3,63.47,1.39,1.49,-6.46,11.48
15281,SB,6/13/2015 11:00:58.529,2,588,3,62.85,0.76,0.88,-1.33,12.19
15282,SB,6/13/2015 11:01:00.551,2,583,2,65.61,1.89,2.02,-10.33,8.78
15283,SB,6/13/2015 11:01:02.246,2,583,2,65.71,1.60,1.70,-8.17,8.96
15284,NB,6/13/2015 11:01:02.760,3,589,3,63.74,17.26,17.34,-3.18,10.88,12.74
15285,NB,6/13/2015 11:01:06.522,2,583,2,77.04,3.51,3.76,0.00,8.58
15286,SB,6/13/2015 11:01:07.133,2,583,2,64.20,4.79,4.89,-6.82,8.78
15287,NB,6/13/2015 11:01:09.971,2,581,1,46.84,3.37,3.45,-7.89,5.44
15288,SB,6/13/2015 11:01:14.606,2,583,2,59.82,7.38,7.47,-7.09,8.76
15289,NB,6/13/2015 11:01:17.972,2,583,2,61.72,7.92,8.00,-6.06,8.79
15290,NB,6/13/2015 11:01:19.164,2,588,3,62.85,1.09,1.19,-11.01,10.06
15291,SB,6/13/2015 11:01:20.735,2,583,2,60.46,6.03,6.13,-3.32,8.67
15292,SB,6/13/2015 11:01:21.948,2,583,2,62.06,1.12,1.21,-1.81,8.62
15293,SB,6/13/2015 11:01:23.524,2,583,2,62.67,1.48,1.58,-1.90,8.46
15294,SB,6/13/2015 11:01:25.067,2,600,5,61.29,1.45,1.54,-2.78,13.47
15295,SB,6/13/2015 11:01:28.978,2,600,5,61.04,3.76,3.91,-0.51,14.57
15296,SB,6/13/2015 11:01:31.279,2,583,2,62.32,2.14,2.30,-11.53,9.37
15297,SB,6/13/2015 11:01:34.498,2,583,2,61.38,3.12,3.22,-7.72,8.69
15298,SB,6/13/2015 11:01:36.614,2,583,2,60.96,2.02,2.12,-5.06,8.71
15299,SB,6/13/2015 11:01:39.068,2,588,3,63.38,2.36,2.45,-7.86,10.41
15300,SB,6/13/2015 11:01:44.607,3,589,3,61.72,5.43,5.54,-3.32,11.54,11.17
15301,NB,6/13/2015 11:01:50.219,2,583,2,62.76,30.95,31.06,-5.49,8.76
15302,NB,6/13/2015 11:01:52.336,2,600,5,63.83,2.02,2.12,-4.52,13.03
15303,NB,6/13/2015 11:01:55.167,2,583,2,63.47,2.69,2.83,-2.09,8.00
15304,NB,6/13/2015 11:01:56.994,2,583,2,61.72,1.74,1.83,0.90,8.61
15305,NB,6/13/2015 11:01:59.257,2,583,2,64.67,2.17,2.26,12.79,8.55
15306,NB,6/13/2015 11:02:00.894,2,583,2,61.38,1.55,1.64,-1.78,8.49
15307,NB,6/13/2015 11:02:02.803,2,583,2,58.18,1.81,1.91,-3.02,8.49
15308,SB,6/13/2015 11:02:14.104,2,583,2,72.07,29.24,29.50,-9.79,9.85
15309,SB,6/13/2015 11:02:15.223,2,583,2,71.61,1.03,1.12,-10.75,8.80
15310,SB,6/13/2015 11:02:16.809,2,583,2,70.26,1.50,1.59,-10.27,8.70
15311,SB,6/13/2015 11:02:25.735,2,583,2,88.31,8.84,8.93,-20.08,9.87
15312,SB,6/13/2015 11:02:27.668,2,583,2,63.83,1.86,1.93,-1.01,8.41
15313,SB,6/13/2015 11:02:30.075,2,581,1,63.65,2.32,2.41,-10.16,4.94
