Data File:,'13211516 EB 1 2383N.rdf'
Site Code:,'13211516 EB1'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
6689,EB1,5/31/2015 0:46:11.501,2,583,2,49.87,510.02,510.12,-0.62,8.67
6690,EB1,5/31/2015 0:47:32.109,2,588,3,64.82,80.49,80.61,-3.24,10.93
6691,EB1,5/31/2015 1:07:12.085,2,592,4,56.61,1179.86,1179.98,5.65,21.92
6692,EB1,5/31/2015 1:13:32.129,2,583,2,59.21,379.78,380.04,-8.89,8.98
6693,EB1,5/31/2015 1:17:44.911,2,583,2,52.86,252.68,252.78,-2.10,9.15
6694,EB1,5/31/2015 1:29:14.974,2,588,3,59.84,689.94,690.06,2.70,10.52
6695,EB1,5/31/2015 1:29:26.783,2,583,2,52.86,11.69,11.81,-5.21,8.55
6696,EB1,5/31/2015 1:29:30.102,2,583,2,49.14,3.21,3.32,-3.48,8.83
6697,EB1,5/31/2015 1:51:37.715,2,588,3,62.76,1327.49,1327.61,1.84,11.81
6698,EB1,5/31/2015 1:58:03.398,2,583,2,58.59,385.55,385.68,-11.02,8.54
6699,EB1,5/31/2015 2:31:04.502,2,583,2,75.31,1981.01,1981.10,-12.71,8.65
6700,EB1,5/31/2015 2:46:51.968,2,583,2,38.97,947.39,947.47,1.20,8.66
6701,EB1,5/31/2015 2:48:19.236,2,592,4,59.42,87.12,87.27,0.34,26.73
6702,EB1,5/31/2015 3:40:37.832,2,583,2,55.85,3138.29,3138.60,-11.21,8.56
6703,EB1,5/31/2015 4:31:34.065,2,583,2,63.96,3056.13,3056.23,-3.88,8.77
6704,EB1,5/31/2015 4:33:52.762,2,588,3,65.58,138.60,138.70,-2.12,11.59
6705,EB1,5/31/2015 4:37:44.804,2,583,2,54.32,231.92,232.04,2.47,8.57
6706,EB1,5/31/2015 4:44:15.365,2,583,2,59.63,390.45,390.56,-7.50,8.50
6707,EB1,5/31/2015 4:48:36.556,2,588,3,56.80,261.09,261.19,0.80,10.08
6708,EB1,5/31/2015 4:48:52.385,2,600,5,60.93,15.71,15.83,1.37,14.50
6709,EB1,5/31/2015 4:55:56.225,2,588,3,53.28,423.68,423.84,4.72,9.99
6710,EB1,5/31/2015 5:01:31.403,2,600,5,59.95,335.05,335.18,0.72,13.14
6711,EB1,5/31/2015 5:08:30.614,2,583,2,52.04,419.06,419.21,0.00,8.35
6712,EB1,5/31/2015 5:09:08.984,2,583,2,69.67,38.26,38.37,-11.77,8.61
6713,EB1,5/31/2015 5:10:34.119,2,588,3,66.89,85.05,85.13,-4.23,12.24
6714,EB1,5/31/2015 5:12:45.874,2,588,3,56.51,131.63,131.76,2.63,12.13
6715,EB1,5/31/2015 5:15:51.126,2,583,2,50.55,185.11,185.25,4.01,8.58
6716,EB1,5/31/2015 5:28:29.009,2,588,3,47.00,757.77,757.88,-1.14,11.88
6717,EB1,5/31/2015 5:42:27.797,2,583,2,62.18,838.62,838.79,-7.28,9.92
6718,EB1,5/31/2015 5:45:09.626,2,583,2,47.74,161.72,161.83,-5.49,8.49
6719,EB1,5/31/2015 5:45:27.038,2,583,2,69.24,17.29,17.41,-16.42,9.41
6720,EB1,5/31/2015 5:50:48.786,2,583,2,76.69,321.65,321.75,-10.57,9.18
6721,EB1,5/31/2015 5:58:45.211,2,588,3,65.71,476.34,476.43,-9.72,9.98
6722,EB1,5/31/2015 6:08:07.812,2,583,2,62.88,562.50,562.60,-8.62,8.66
6723,EB1,5/31/2015 6:08:14.752,2,583,2,65.58,6.85,6.94,-15.12,9.46
6724,EB1,5/31/2015 6:11:12.651,2,588,3,60.17,177.80,177.90,4.21,11.48
6725,EB1,5/31/2015 6:14:51.465,2,583,2,54.94,218.69,218.81,-2.37,9.12
6726,EB1,5/31/2015 6:16:09.187,2,588,3,64.20,77.61,77.72,-20.77,10.04
6727,EB1,5/31/2015 6:18:46.426,2,583,2,54.58,157.13,157.24,-15.65,8.66
6728,EB1,5/31/2015 6:25:47.041,4,610,8,47.74,420.51,420.62,-0.12,14.67,18.03,7.22
6729,EB1,5/31/2015 6:28:38.184,2,583,2,63.11,170.57,171.14,-16.25,8.49
6730,EB1,5/31/2015 6:29:10.768,2,588,3,55.85,32.49,32.58,1.53,9.99
6731,EB1,5/31/2015 6:38:56.153,2,583,2,60.93,585.26,585.38,-12.54,9.17
6732,EB1,5/31/2015 6:42:45.336,2,583,2,62.29,229.08,229.18,-12.71,8.88
6733,EB1,5/31/2015 6:42:49.872,2,588,3,60.27,4.44,4.54,-4.69,10.08
6734,EB1,5/31/2015 6:45:09.202,2,588,3,57.58,139.22,139.33,1.69,9.93
6735,EB1,5/31/2015 6:47:11.762,2,588,3,56.04,122.44,122.56,-1.91,12.00
6736,EB1,5/31/2015 6:47:30.221,2,600,5,71.15,18.31,18.46,12.14,13.42
6737,EB1,5/31/2015 6:50:27.685,2,583,2,66.76,177.34,177.46,-17.66,8.54
6738,EB1,5/31/2015 6:52:16.597,2,588,3,65.97,108.82,108.91,-2.06,12.14
6739,EB1,5/31/2015 6:57:46.768,2,583,2,63.71,330.05,330.17,-2.54,8.87
6740,EB1,5/31/2015 7:01:22.898,2,583,2,56.32,216.03,216.13,-0.84,9.29
6741,EB1,5/31/2015 7:06:35.802,2,583,2,64.70,312.79,312.90,-12.53,9.19
6742,EB1,5/31/2015 7:09:14.065,2,600,5,65.45,158.17,158.26,3.44,14.44
6743,EB1,5/31/2015 7:12:33.223,2,588,3,69.96,199.01,199.16,-20.00,10.05
6744,EB1,5/31/2015 7:13:32.271,2,583,2,68.12,58.95,59.05,-1.53,9.01
6745,EB1,5/31/2015 7:16:54.746,2,583,2,60.60,202.39,202.48,-10.36,9.15
6746,EB1,5/31/2015 7:16:59.292,3,584,2,58.49,4.44,4.55,-0.65,8.54,18.17
6747,EB1,5/31/2015 7:20:12.262,2,583,2,64.45,192.66,192.97,-14.63,9.29
6748,EB1,5/31/2015 7:21:55.556,2,588,3,51.24,103.20,103.29,1.60,11.10
6749,EB1,5/31/2015 7:22:51.170,2,583,2,64.95,55.47,55.61,-15.52,9.68
6750,EB1,5/31/2015 7:23:59.612,2,583,2,60.27,68.34,68.44,-13.07,8.52
6751,EB1,5/31/2015 7:24:33.086,2,588,3,62.88,33.38,33.47,3.68,11.95
6752,EB1,5/31/2015 7:26:08.231,2,583,2,64.82,95.02,95.15,-14.84,8.56
6753,EB1,5/31/2015 7:26:13.587,2,583,2,54.67,5.27,5.36,0.00,9.16
6754,EB1,5/31/2015 7:29:17.510,2,583,2,72.38,183.81,183.92,-17.82,8.14
6755,EB1,5/31/2015 7:29:24.841,2,592,4,45.97,7.25,7.33,-0.92,23.00
6756,EB1,5/31/2015 7:31:38.929,2,600,5,50.55,133.75,134.09,2.58,13.32
6757,EB1,5/31/2015 7:32:24.773,3,605,8,61.38,45.67,45.84,7.61,14.67,22.53
6758,EB1,5/31/2015 7:32:30.136,2,583,2,51.32,4.96,5.36,-7.31,8.68
6759,EB1,5/31/2015 7:32:33.069,3,605,8,56.61,2.82,2.93,3.12,12.39,16.18
6760,EB1,5/31/2015 7:32:35.130,3,605,8,53.88,1.72,2.06,-0.41,15.05,17.77
6761,EB1,5/31/2015 7:34:25.019,2,583,2,61.49,109.47,109.89,-16.36,7.81
6762,EB1,5/31/2015 7:35:45.292,2,583,2,63.59,80.19,80.27,-12.86,8.50
6763,EB1,5/31/2015 7:38:33.931,2,583,2,56.32,168.55,168.64,-9.43,8.88
6764,EB1,5/31/2015 7:40:52.468,2,583,2,66.23,138.43,138.54,-17.15,8.59
6765,EB1,5/31/2015 7:42:10.020,2,583,2,71.76,77.46,77.55,-12.46,8.88
6766,EB1,5/31/2015 7:42:55.394,2,592,4,51.64,45.29,45.37,-0.26,23.27
6767,EB1,5/31/2015 7:46:08.082,4,590,3,48.78,192.38,192.69,-0.50,11.88,25.34,2.97
6768,EB1,5/31/2015 7:49:14.285,2,588,3,58.79,185.64,186.20,2.63,10.22
6769,EB1,5/31/2015 7:50:03.191,2,583,2,57.98,48.79,48.91,-9.77,8.51
6770,EB1,5/31/2015 7:50:56.769,2,583,2,67.57,53.48,53.58,-16.83,9.29
6771,EB1,5/31/2015 7:51:15.196,2,583,2,59.53,18.33,18.43,-11.85,9.06
6772,EB1,5/31/2015 7:52:37.536,2,583,2,62.64,82.24,82.34,-16.99,8.52
6773,EB1,5/31/2015 7:52:39.321,2,583,2,61.38,1.69,1.79,-14.89,8.53
6774,EB1,5/31/2015 7:52:42.737,2,588,3,57.68,3.32,3.42,1.43,11.83
6775,EB1,5/31/2015 7:53:08.078,2,583,2,60.60,25.20,25.34,-14.30,8.55
6776,EB1,5/31/2015 7:54:59.028,2,588,3,57.38,110.85,110.95,0.00,10.36
6777,EB1,5/31/2015 7:55:13.512,2,600,5,58.59,14.36,14.48,-0.00,13.08
6778,EB1,5/31/2015 7:56:40.416,2,583,2,56.99,86.75,86.90,-2.58,9.36
6779,EB1,5/31/2015 7:59:13.949,2,588,3,57.88,153.42,153.53,6.88,10.07
6780,EB1,5/31/2015 8:00:36.796,3,584,2,61.72,82.73,82.85,5.14,8.74,13.59
6781,EB1,5/31/2015 8:00:45.730,4,610,8,61.72,8.69,8.93,1.80,14.06,23.21,3.82
6782,EB1,5/31/2015 8:03:00.628,2,583,2,59.00,134.45,134.90,-15.07,9.16
6783,EB1,5/31/2015 8:04:08.211,2,583,2,49.87,67.48,67.58,-1.64,9.88
6784,EB1,5/31/2015 8:04:31.330,2,583,2,53.88,22.98,23.12,-1.72,7.94
6785,EB1,5/31/2015 8:06:35.585,2,583,2,55.85,124.15,124.26,6.32,9.86
6786,EB1,5/31/2015 8:07:02.222,2,583,2,55.21,26.52,26.64,0.00,8.66
6787,EB1,5/31/2015 8:07:17.816,2,600,5,67.98,15.49,15.59,8.43,13.37
6788,EB1,5/31/2015 8:10:33.528,2,583,2,61.95,195.58,195.71,-11.72,9.47
6789,EB1,5/31/2015 8:10:36.938,2,600,5,68.53,3.31,3.41,-1.14,12.31
6790,EB1,5/31/2015 8:15:06.400,2,583,2,56.80,269.34,269.46,-5.36,8.84
6791,EB1,5/31/2015 8:15:53.742,2,583,2,58.28,47.24,47.34,-11.47,8.79
6792,EB1,5/31/2015 8:17:40.666,3,605,8,60.93,106.82,106.92,5.60,14.58,22.59
6793,EB1,5/31/2015 8:19:07.058,2,583,2,65.45,85.98,86.39,-10.80,8.88
6794,EB1,5/31/2015 8:19:12.680,2,583,2,57.78,5.53,5.62,-19.49,7.84
6795,EB1,5/31/2015 8:22:24.069,2,583,2,55.21,191.30,191.39,-9.26,9.27
6796,EB1,5/31/2015 8:25:09.950,2,583,2,55.58,165.77,165.88,-12.33,7.67
6797,EB1,5/31/2015 8:25:28.398,2,583,2,62.99,18.35,18.45,-2.23,9.74
6798,EB1,5/31/2015 8:26:14.263,2,600,5,57.58,45.76,45.87,4.80,14.22
6799,EB1,5/31/2015 8:26:19.586,2,600,5,52.12,5.15,5.32,2.44,12.87
6800,EB1,5/31/2015 8:27:59.047,2,588,3,61.72,99.29,99.46,5.02,10.40
6801,EB1,5/31/2015 8:28:15.311,2,588,3,64.95,16.15,16.26,8.26,11.90
6802,EB1,5/31/2015 8:28:48.087,2,588,3,63.83,32.65,32.78,1.05,10.85
6803,EB1,5/31/2015 8:29:29.567,2,583,2,58.38,41.36,41.48,-15.16,8.29
6804,EB1,5/31/2015 8:29:43.500,8,636,13,48.57,13.84,13.93,2.58,10.18,8.54,4.46,19.87,4.26,20.14,4.25
6805,EB1,5/31/2015 8:29:57.263,2,583,2,55.39,12.79,13.76,-7.77,9.34
6806,EB1,5/31/2015 8:32:02.487,2,583,2,60.06,125.11,125.22,-11.43,8.86
6807,EB1,5/31/2015 8:32:56.689,2,588,3,55.30,54.10,54.20,0.00,10.82
6808,EB1,5/31/2015 8:33:00.062,2,583,2,51.48,3.24,3.37,1.89,9.57
6809,EB1,5/31/2015 8:33:01.075,2,583,2,51.01,0.89,1.01,-3.29,8.73
6810,EB1,5/31/2015 8:33:02.855,2,583,2,51.80,1.66,1.78,-0.70,8.63
6811,EB1,5/31/2015 8:33:06.969,2,583,2,54.58,4.00,4.11,-0.82,8.62
6812,EB1,5/31/2015 8:35:15.741,2,588,3,60.71,128.66,128.77,-1.67,11.65
6813,EB1,5/31/2015 8:35:49.001,2,583,2,50.40,33.13,33.26,-1.92,8.70
6814,EB1,5/31/2015 8:36:07.546,2,600,5,57.78,18.43,18.54,3.94,13.07
6815,EB1,5/31/2015 8:36:51.809,2,583,2,47.07,44.11,44.26,-3.67,8.57
6816,EB1,5/31/2015 8:37:31.462,2,600,5,59.42,39.53,39.65,0.00,13.23
6817,EB1,5/31/2015 8:37:38.116,2,600,5,59.42,6.50,6.65,-2.95,12.32
6818,EB1,5/31/2015 8:38:12.180,2,583,2,54.58,33.92,34.06,-2.24,9.48
6819,EB1,5/31/2015 8:39:01.491,2,583,2,66.76,49.19,49.31,-15.94,8.70
6820,EB1,5/31/2015 8:39:06.414,2,583,2,53.19,4.83,4.92,0.00,8.25
6821,EB1,5/31/2015 8:39:40.085,2,583,2,55.67,33.57,33.67,2.50,9.13
6822,EB1,5/31/2015 8:42:23.454,2,583,2,57.09,163.26,163.37,-4.72,8.52
6823,EB1,5/31/2015 8:43:13.398,2,583,2,54.32,49.84,49.94,-1.59,8.78
6824,EB1,5/31/2015 8:43:23.536,2,583,2,56.32,10.03,10.14,0.91,8.66
6825,EB1,5/31/2015 8:43:26.406,2,588,3,51.24,2.77,2.87,0.54,10.96
6826,EB1,5/31/2015 8:43:30.644,2,583,2,55.12,4.09,4.24,-1.70,8.59
6827,EB1,5/31/2015 8:43:44.693,2,583,2,55.85,13.94,14.05,0.87,8.75
6828,EB1,5/31/2015 8:44:00.487,4,609,8,50.24,15.69,15.79,0.32,10.72,20.91,3.63
6829,EB1,5/31/2015 8:45:45.985,2,588,3,58.59,105.02,105.50,0.00,9.97
6830,EB1,5/31/2015 8:46:32.697,2,583,2,50.02,46.60,46.71,-0.63,8.68
6831,EB1,5/31/2015 8:49:44.538,2,583,2,57.38,191.72,191.84,-0.91,9.04
6832,EB1,5/31/2015 8:49:49.968,2,583,2,49.43,5.32,5.43,-4.72,7.72
6833,EB1,5/31/2015 8:51:14.209,2,583,2,59.84,84.13,84.24,-11.59,8.64
6834,EB1,5/31/2015 8:51:17.200,2,583,2,61.49,2.89,2.99,0.00,8.19
6835,EB1,5/31/2015 8:52:15.351,2,583,2,56.99,58.06,58.15,-9.31,8.49
6836,EB1,5/31/2015 8:52:28.996,2,581,1,68.96,13.54,13.65,-22.50,5.58
6837,EB1,5/31/2015 8:52:31.336,2,588,3,59.95,2.29,2.34,1.58,12.02
6838,EB1,5/31/2015 8:55:03.469,2,583,2,59.11,152.00,152.13,-8.53,8.30
6839,EB1,5/31/2015 8:55:07.712,2,583,2,54.58,4.15,4.24,-1.57,9.02
6840,EB1,5/31/2015 8:56:04.100,2,583,2,64.70,56.28,56.39,-10.43,8.89
6841,EB1,5/31/2015 8:56:16.618,2,600,5,56.14,12.42,12.52,0.55,14.22
6842,EB1,5/31/2015 8:57:36.832,2,600,5,73.49,80.04,80.21,0.00,12.55
6843,EB1,5/31/2015 8:57:39.755,2,583,2,56.04,2.81,2.92,-1.70,9.00
6844,EB1,5/31/2015 8:58:21.909,2,583,2,58.38,42.04,42.15,-11.21,9.04
6845,EB1,5/31/2015 8:58:32.695,2,583,2,58.59,10.68,10.79,-2.01,8.71
6846,EB1,5/31/2015 8:59:05.486,2,588,3,59.84,32.69,32.79,4.77,11.98
6847,EB1,5/31/2015 8:59:50.437,2,583,2,64.08,44.81,44.95,-19.73,8.93
6848,EB1,5/31/2015 9:00:37.904,2,588,3,65.33,47.37,47.47,3.31,11.16
6849,EB1,5/31/2015 9:01:31.416,3,605,8,63.59,53.40,53.51,1.48,14.18,16.72
6850,EB1,5/31/2015 9:02:24.489,2,588,3,58.69,52.74,53.07,0.00,11.06
6851,EB1,5/31/2015 9:03:09.897,2,583,2,60.71,45.28,45.41,-14.55,8.45
6852,EB1,5/31/2015 9:04:00.713,2,583,2,61.83,50.72,50.82,-8.11,8.76
6853,EB1,5/31/2015 9:05:34.362,2,583,2,63.71,93.55,93.65,-10.01,8.84
6854,EB1,5/31/2015 9:05:55.705,2,583,2,56.42,21.25,21.34,-1.76,8.87
6855,EB1,5/31/2015 9:06:56.344,2,583,2,67.84,60.53,60.64,-10.82,8.65
6856,EB1,5/31/2015 9:06:58.980,3,605,8,53.88,2.55,2.64,3.89,14.57,24.21
6857,EB1,5/31/2015 9:07:01.749,2,583,2,52.94,2.28,2.77,-0.74,8.80
6858,EB1,5/31/2015 9:09:26.852,2,600,5,57.88,144.99,145.10,-0.00,13.58
6859,EB1,5/31/2015 9:10:15.137,2,600,5,61.72,48.13,48.29,5.75,14.64
6860,EB1,5/31/2015 9:10:17.907,2,588,3,56.90,2.61,2.77,0.00,11.19
6861,EB1,5/31/2015 9:10:19.921,2,583,2,65.20,1.88,2.01,-14.65,9.60
6862,EB1,5/31/2015 9:11:29.774,2,583,2,67.16,69.75,69.85,-17.44,8.80
6863,EB1,5/31/2015 9:12:54.416,2,583,2,54.58,84.55,84.64,1.62,8.84
6864,EB1,5/31/2015 9:14:51.704,2,588,3,58.69,117.18,117.29,7.21,10.02
6865,EB1,5/31/2015 9:14:53.409,2,583,2,55.67,1.59,1.70,-1.58,9.52
6866,EB1,5/31/2015 9:15:44.686,2,600,5,68.53,51.16,51.28,6.95,12.38
6867,EB1,5/31/2015 9:15:49.219,2,583,2,56.90,4.41,4.53,-13.27,7.64
6868,EB1,5/31/2015 9:15:59.382,2,583,2,59.53,10.07,10.16,-8.21,8.80
6869,EB1,5/31/2015 9:16:45.351,2,583,2,63.23,45.87,45.97,-11.04,9.75
6870,EB1,5/31/2015 9:17:15.575,2,588,3,51.80,30.12,30.22,1.73,10.64
6871,EB1,5/31/2015 9:17:27.405,2,588,3,58.49,11.69,11.83,0.00,11.93
6872,EB1,5/31/2015 9:17:55.065,2,583,2,55.12,27.52,27.66,0.83,8.83
6873,EB1,5/31/2015 9:18:35.802,2,583,2,61.49,40.63,40.74,-19.39,8.04
6874,EB1,5/31/2015 9:18:44.190,2,583,2,62.76,8.30,8.39,-12.24,8.59
6875,EB1,5/31/2015 9:18:48.771,2,600,5,59.95,4.49,4.58,2.16,13.18
6876,EB1,5/31/2015 9:20:07.656,2,600,5,63.71,78.74,78.89,-4.23,13.20
6877,EB1,5/31/2015 9:21:24.149,2,583,2,58.08,76.35,76.49,0.00,8.83
6878,EB1,5/31/2015 9:22:13.768,2,600,5,63.23,49.52,49.62,0.75,14.69
6879,EB1,5/31/2015 9:22:18.293,2,581,1,64.20,4.37,4.52,0.00,5.43
6880,EB1,5/31/2015 9:22:21.979,2,600,5,66.10,3.63,3.69,0.97,13.08
6881,EB1,5/31/2015 9:23:34.301,2,583,2,65.45,72.19,72.32,-13.77,8.66
6882,EB1,5/31/2015 9:24:05.995,3,589,3,55.95,31.60,31.69,0.52,11.71,17.57
6883,EB1,5/31/2015 9:24:10.393,2,583,2,64.70,4.04,4.40,-12.60,8.25
6884,EB1,5/31/2015 9:25:23.941,2,583,2,64.70,73.46,73.55,-12.79,9.01
6885,EB1,5/31/2015 9:25:52.430,2,583,2,58.69,28.39,28.49,-6.76,9.00
6886,EB1,5/31/2015 9:26:21.308,3,605,8,57.88,28.77,28.88,8.40,12.97,18.41
6887,EB1,5/31/2015 9:26:47.890,2,583,2,63.96,26.22,26.58,-12.55,8.87
6888,EB1,5/31/2015 9:27:45.164,2,583,2,67.43,57.18,57.27,-16.07,8.89
6889,EB1,5/31/2015 9:27:50.573,2,588,3,53.11,5.32,5.41,-1.25,10.44
6890,EB1,5/31/2015 9:28:26.615,2,583,2,60.82,35.91,36.04,-9.24,9.36
6891,EB1,5/31/2015 9:30:22.967,2,588,3,56.51,116.25,116.35,0.00,11.14
6892,EB1,5/31/2015 9:30:30.909,2,583,2,63.96,7.81,7.94,-11.98,9.29
6893,EB1,5/31/2015 9:30:33.745,3,589,3,50.17,2.74,2.84,1.41,10.01,13.77
6894,EB1,5/31/2015 9:30:54.195,2,588,3,61.15,20.13,20.45,4.68,10.84
6895,EB1,5/31/2015 9:32:18.135,2,588,3,55.95,83.82,83.94,1.51,10.23
6896,EB1,5/31/2015 9:33:15.555,2,583,2,49.94,57.29,57.42,-4.24,8.86
6897,EB1,5/31/2015 9:33:27.238,2,583,2,59.95,11.56,11.68,0.00,8.88
6898,EB1,5/31/2015 9:33:56.233,2,600,5,54.94,28.89,28.99,1.03,14.21
6899,EB1,5/31/2015 9:34:36.764,2,583,2,59.63,40.36,40.53,-11.85,9.11
6900,EB1,5/31/2015 9:35:07.627,2,583,2,56.51,30.76,30.86,0.00,8.61
6901,EB1,5/31/2015 9:36:06.209,2,583,2,54.49,58.48,58.58,-6.01,8.11
6902,EB1,5/31/2015 9:37:30.072,2,583,2,61.38,83.76,83.86,-9.01,8.79
6903,EB1,5/31/2015 9:38:01.827,2,583,2,67.43,31.66,31.75,-13.87,8.48
6904,EB1,5/31/2015 9:38:25.853,2,600,5,68.25,23.94,24.03,4.25,13.28
6905,EB1,5/31/2015 9:38:54.910,2,583,2,61.38,28.92,29.06,-14.85,8.55
6906,EB1,5/31/2015 9:39:10.346,2,581,1,56.04,15.34,15.44,-9.67,5.48
6907,EB1,5/31/2015 9:39:40.108,2,588,3,61.60,29.70,29.76,8.25,10.14
6908,EB1,5/31/2015 9:39:59.461,2,583,2,60.38,19.24,19.35,-11.22,9.17
6909,EB1,5/31/2015 9:40:44.480,2,583,2,62.76,44.92,45.02,-12.88,8.17
6910,EB1,5/31/2015 9:40:48.834,2,588,3,57.29,4.27,4.35,0.00,12.19
6911,EB1,5/31/2015 9:41:02.534,2,583,2,67.16,13.56,13.70,-14.17,9.08
6912,EB1,5/31/2015 9:41:41.008,2,583,2,65.97,38.38,38.47,-16.07,9.06
6913,EB1,5/31/2015 9:42:15.484,2,583,2,51.80,34.38,34.48,1.28,9.57
6914,EB1,5/31/2015 9:43:33.556,2,583,2,54.14,77.95,78.07,-0.74,9.30
6915,EB1,5/31/2015 9:44:52.957,2,588,3,60.71,79.28,79.40,4.49,11.06
6916,EB1,5/31/2015 9:45:40.896,2,588,3,59.95,47.82,47.94,1.61,11.80
6917,EB1,5/31/2015 9:45:42.717,2,600,5,57.78,1.69,1.82,0.00,12.96
6918,EB1,5/31/2015 9:46:06.257,2,588,3,62.06,23.39,23.54,1.81,11.63
6919,EB1,5/31/2015 9:47:11.082,3,589,3,59.00,64.70,64.83,2.21,11.82,13.01
6920,EB1,5/31/2015 9:47:15.142,2,583,2,51.01,3.77,4.06,-0.62,9.32
6921,EB1,5/31/2015 9:48:18.231,2,583,2,57.68,62.96,63.09,1.84,9.19
6922,EB1,5/31/2015 9:48:40.755,2,583,2,57.48,22.41,22.52,1.96,8.53
6923,EB1,5/31/2015 9:49:02.891,2,583,2,60.27,22.04,22.14,-13.67,8.81
6924,EB1,5/31/2015 9:49:36.237,2,600,5,56.04,33.25,33.35,3.18,12.28
6925,EB1,5/31/2015 9:51:40.789,2,583,2,53.97,124.40,124.55,0.00,7.45
6926,EB1,5/31/2015 9:51:49.318,4,610,8,59.00,8.44,8.53,3.18,14.59,22.41,4.28
6927,EB1,5/31/2015 9:53:06.960,2,588,3,47.74,77.17,77.64,0.43,11.16
6928,EB1,5/31/2015 9:53:09.325,2,600,5,47.54,2.21,2.36,1.43,13.22
6929,EB1,5/31/2015 9:53:20.147,2,583,2,69.24,10.63,10.82,-14.89,8.54
6930,EB1,5/31/2015 9:53:22.801,3,589,3,68.12,2.57,2.65,5.40,11.65,14.66
6931,EB1,5/31/2015 9:53:58.623,2,583,2,63.35,35.56,35.82,-11.14,8.77
6932,EB1,5/31/2015 9:54:46.783,3,589,3,52.20,48.07,48.16,-0.22,11.90,16.38
6933,EB1,5/31/2015 9:54:48.417,2,583,2,51.64,1.27,1.63,-1.97,9.10
6934,EB1,5/31/2015 9:54:59.255,2,588,3,58.79,10.72,10.84,0.00,11.67
6935,EB1,5/31/2015 9:55:02.069,2,583,2,57.68,2.68,2.81,-2.69,9.30
6936,EB1,5/31/2015 9:55:14.072,2,583,2,57.38,11.89,12.00,-2.58,9.54
6937,EB1,5/31/2015 9:55:17.656,2,583,2,57.19,3.47,3.58,-6.07,9.27
6938,EB1,5/31/2015 9:55:34.224,2,588,3,55.95,16.46,16.57,0.75,10.22
6939,EB1,5/31/2015 9:55:47.819,2,583,2,68.12,13.47,13.59,-15.44,8.69
6940,EB1,5/31/2015 9:57:09.963,2,583,2,62.64,82.06,82.14,-8.81,9.55
6941,EB1,5/31/2015 9:57:11.971,2,583,2,66.36,1.90,2.01,-9.60,9.14
6942,EB1,5/31/2015 9:57:20.604,2,583,2,60.71,8.54,8.63,-14.40,8.54
6943,EB1,5/31/2015 9:57:27.204,3,605,8,54.23,6.50,6.60,0.98,14.61,21.36
6944,EB1,5/31/2015 9:57:40.780,2,583,2,62.52,13.12,13.58,-12.65,9.82
6945,EB1,5/31/2015 9:57:51.626,2,588,3,59.11,10.74,10.85,-0.76,11.86
6946,EB1,5/31/2015 9:58:55.351,2,583,2,44.68,63.59,63.72,-0.84,9.28
6947,EB1,5/31/2015 9:59:34.328,2,583,2,52.45,38.84,38.98,0.72,8.85
6948,EB1,5/31/2015 10:00:37.026,2,583,2,62.41,62.58,62.70,-9.25,8.99
6949,EB1,5/31/2015 10:02:26.678,2,600,5,55.03,109.55,109.65,0.00,15.80
6950,EB1,5/31/2015 10:02:53.986,2,581,1,55.67,27.11,27.31,-1.40,5.37
6951,EB1,5/31/2015 10:03:32.543,2,583,2,58.79,38.49,38.56,-2.73,9.69
6952,EB1,5/31/2015 10:03:42.063,2,583,2,59.11,9.41,9.52,-11.45,8.43
6953,EB1,5/31/2015 10:03:44.175,2,588,3,56.99,2.01,2.11,1.45,11.20
6954,EB1,5/31/2015 10:04:26.746,2,588,3,60.27,42.44,42.57,-0.78,12.19
6955,EB1,5/31/2015 10:04:56.349,5,616,9,39.52,29.47,29.60,0.39,10.24,8.33,23.05,28.12
6956,EB1,5/31/2015 10:04:56.746,2,592,4,55.85,0.00,0.40,-6.98,31.39
6957,EB1,5/31/2015 10:05:35.589,2,600,5,58.18,38.45,38.84,0.00,12.34
6958,EB1,5/31/2015 10:05:54.574,2,583,2,50.62,18.84,18.99,-1.29,8.74
6959,EB1,5/31/2015 10:07:08.397,2,600,5,63.96,73.71,73.82,3.27,14.17
6960,EB1,5/31/2015 10:07:42.684,2,600,5,65.20,34.14,34.29,-0.00,13.34
6961,EB1,5/31/2015 10:08:22.682,3,584,2,52.20,39.86,40.00,0.98,8.84,16.60
6962,EB1,5/31/2015 10:08:38.358,2,588,3,49.14,15.34,15.68,0.52,10.10
6963,EB1,5/31/2015 10:08:40.393,2,583,2,48.36,1.89,2.03,1.08,9.23
6964,EB1,5/31/2015 10:08:41.932,2,583,2,48.57,1.41,1.54,-0.52,9.61
6965,EB1,5/31/2015 10:08:43.961,2,583,2,50.55,1.89,2.03,-1.93,8.74
6966,EB1,5/31/2015 10:09:06.337,2,588,3,52.78,22.26,22.38,-0.63,10.21
6967,EB1,5/31/2015 10:09:08.084,2,583,2,53.45,1.62,1.75,0.00,9.04
6968,EB1,5/31/2015 10:10:16.885,2,583,2,54.32,68.69,68.80,-1.58,8.82
6969,EB1,5/31/2015 10:10:23.389,2,583,2,55.67,6.39,6.50,0.92,8.24
