Data File:,'13211516 WB EB 2 2405N.rdf'
Site Code:,'13211516 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11E'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
11310,WB,5/31/2015 17:07:41.497,2,583,2,63.71,1.91,2.30,-9.16,8.48
11311,EB2,5/31/2015 17:07:54.719,2,583,2,65.58,85.96,86.06,-11.06,8.73
11312,EB2,5/31/2015 17:07:58.891,2,583,2,65.71,4.08,4.17,-7.02,8.72
11313,EB2,5/31/2015 17:08:00.713,2,583,2,68.53,1.73,1.82,-13.32,9.26
11314,EB2,5/31/2015 17:08:01.709,2,588,3,61.38,0.90,1.00,1.85,11.00
11315,WB,5/31/2015 17:09:11.666,2,583,2,56.99,90.08,90.17,-9.14,8.64
11316,WB,5/31/2015 17:09:14.328,2,583,2,59.00,2.56,2.66,-2.75,9.72
11317,WB,5/31/2015 17:09:15.909,2,583,2,58.59,1.47,1.58,0.89,9.93
11318,WB,5/31/2015 17:09:17.415,2,583,2,56.90,1.39,1.51,-5.26,9.06
11319,WB,5/31/2015 17:09:18.825,2,600,5,56.80,1.30,1.41,-2.94,13.46
11320,EB2,5/31/2015 17:10:16.661,2,583,2,71.00,134.83,134.95,-15.04,9.11
11321,EB2,5/31/2015 17:10:20.143,2,588,3,75.48,3.39,3.48,-29.71,11.86
11322,EB2,5/31/2015 17:10:23.199,2,583,2,76.51,2.95,3.06,-13.68,8.42
11323,EB2,5/31/2015 17:10:27.450,2,583,2,68.81,4.18,4.25,-8.08,8.70
11324,EB2,5/31/2015 17:10:28.700,2,583,2,71.61,1.16,1.25,-8.00,9.89
11325,EB2,5/31/2015 17:10:41.661,2,583,2,65.20,12.87,12.96,-2.79,8.64
11326,WB,5/31/2015 17:11:13.130,2,588,3,61.04,114.14,114.31,1.70,11.77
11327,WB,5/31/2015 17:11:45.131,2,583,2,57.68,31.87,32.00,-6.36,7.80
11328,WB,5/31/2015 17:11:47.001,2,583,2,56.61,1.78,1.87,-0.88,8.96
11329,WB,5/31/2015 17:11:48.770,2,588,3,56.32,1.66,1.77,-1.29,12.10
11330,WB,5/31/2015 17:11:50.491,2,583,2,59.84,1.57,1.72,-7.85,9.36
11331,WB,5/31/2015 17:12:03.478,2,600,5,60.27,12.88,12.99,0.00,13.36
11332,WB,5/31/2015 17:12:05.777,2,583,2,60.82,2.15,2.30,-8.09,8.36
11333,WB,5/31/2015 17:12:37.145,2,583,2,62.18,31.27,31.37,-8.53,9.65
11334,WB,5/31/2015 17:13:37.761,2,583,2,56.61,60.51,60.62,-5.36,8.75
11335,WB,5/31/2015 17:13:53.580,7,634,13,60.38,15.71,15.82,1.03,12.47,4.18,22.15,3.81,12.78,21.63
11336,WB,5/31/2015 17:13:59.498,7,634,13,60.60,5.06,5.92,0.25,12.56,4.25,21.94,4.04,13.03,21.77
11337,WB,5/31/2015 17:14:07.519,4,610,8,56.80,7.16,8.02,0.44,13.27,19.32,4.16
11338,WB,5/31/2015 17:14:09.616,2,583,2,56.23,1.66,2.10,-5.61,9.53
11339,WB,5/31/2015 17:14:10.703,2,588,3,58.79,0.97,1.09,1.48,12.13
11340,WB,5/31/2015 17:15:26.612,2,588,3,64.82,75.77,75.91,-3.06,11.59
11341,EB2,5/31/2015 17:15:46.886,2,583,2,72.70,305.13,305.22,-6.84,9.71
11342,EB2,5/31/2015 17:15:47.972,2,583,2,74.31,0.99,1.09,-21.37,8.13
11343,EB2,5/31/2015 17:15:49.796,2,583,2,73.17,1.75,1.82,-20.56,8.07
11344,EB2,5/31/2015 17:15:52.436,2,588,3,69.82,2.56,2.64,-6.66,11.01
11345,WB,5/31/2015 17:15:55.691,2,583,2,58.69,28.96,29.08,-12.23,9.10
11346,WB,5/31/2015 17:16:18.614,2,583,2,59.00,22.82,22.92,-7.17,8.61
11347,WB,5/31/2015 17:16:20.006,2,592,4,60.82,1.29,1.39,-0.99,19.84
11348,WB,5/31/2015 17:16:22.166,2,588,3,60.27,1.94,2.16,0.80,11.97
11349,EB2,5/31/2015 17:17:16.213,2,583,2,62.99,83.67,83.78,-6.09,8.86
11350,EB2,5/31/2015 17:18:03.474,4,610,8,58.59,47.16,47.26,0.74,14.32,17.56,4.25
11351,WB,5/31/2015 17:18:08.407,2,583,2,56.51,106.11,106.24,-10.70,8.59
11352,EB2,5/31/2015 17:18:14.436,2,583,2,72.38,10.55,10.96,-17.15,9.37
11353,WB,5/31/2015 17:18:20.691,2,600,5,54.40,12.18,12.28,-0.53,13.32
11354,WB,5/31/2015 17:18:58.807,2,600,5,61.95,37.95,38.12,-1.85,16.76
11355,WB,5/31/2015 17:19:04.874,2,583,2,65.07,5.88,6.07,-7.30,8.15
11356,WB,5/31/2015 17:19:46.321,3,605,8,56.99,41.36,41.45,-0.00,12.83,16.57
11357,WB,5/31/2015 17:19:48.629,2,588,3,58.38,1.96,2.31,-1.50,11.52
11358,WB,5/31/2015 17:19:50.666,2,583,2,59.42,1.90,2.04,-10.87,8.23
11359,WB,5/31/2015 17:19:56.956,4,610,8,59.42,6.20,6.29,0.78,12.82,18.87,3.98
11360,WB,5/31/2015 17:20:00.902,2,600,5,64.82,3.54,3.95,-1.67,14.22
11361,WB,5/31/2015 17:20:03.136,2,588,3,62.52,2.08,2.23,0.89,12.06
11362,WB,5/31/2015 17:20:17.390,3,589,3,62.88,14.12,14.25,0.86,10.72,14.70
11363,WB,5/31/2015 17:20:19.243,2,583,2,63.71,1.58,1.85,-7.40,9.03
11364,EB2,5/31/2015 17:20:30.106,2,588,3,59.74,135.58,135.67,8.15,11.75
11365,EB2,5/31/2015 17:20:31.315,2,588,3,60.06,1.08,1.21,0.00,12.22
11366,WB,5/31/2015 17:21:08.097,2,600,5,56.99,48.76,48.85,-3.73,12.85
11367,WB,5/31/2015 17:22:46.667,4,610,8,53.45,98.42,98.57,0.17,13.12,22.20,3.87
11368,EB2,5/31/2015 17:24:06.707,2,600,5,58.38,215.25,215.39,2.51,14.01
11369,WB,5/31/2015 17:24:15.923,2,583,2,60.93,88.76,89.26,1.16,8.59
11370,WB,5/31/2015 17:24:18.574,2,600,5,62.06,2.55,2.65,1.51,13.97
11371,WB,5/31/2015 17:24:20.448,2,583,2,61.38,1.72,1.87,0.00,9.20
11372,EB2,5/31/2015 17:24:37.512,2,588,3,67.98,30.64,30.80,2.35,11.76
11373,EB2,5/31/2015 17:24:52.786,2,583,2,71.92,15.16,15.27,-13.83,9.18
11374,WB,5/31/2015 17:25:20.759,4,610,8,54.40,60.21,60.31,0.32,14.00,26.67,3.97
11375,WB,5/31/2015 17:25:41.858,2,588,3,76.34,20.54,21.10,4.90,12.05
11376,WB,5/31/2015 17:26:01.965,2,588,3,66.10,20.00,20.11,-0.00,12.09
11377,WB,5/31/2015 17:26:03.762,2,583,2,67.57,1.67,1.80,-12.36,8.53
11378,WB,5/31/2015 17:26:07.442,2,583,2,64.08,3.59,3.68,-6.66,8.52
11379,WB,5/31/2015 17:26:24.082,2,588,3,59.95,16.55,16.64,2.57,11.08
11380,WB,5/31/2015 17:26:28.439,2,583,2,64.57,4.23,4.36,-7.59,9.15
11381,WB,5/31/2015 17:26:30.571,2,583,2,63.23,2.04,2.13,-0.00,9.67
11382,WB,5/31/2015 17:27:05.060,3,605,8,70.26,34.39,34.49,1.38,11.66,21.64
11383,WB,5/31/2015 17:27:45.526,2,583,2,61.27,40.14,40.47,-7.52,9.19
11384,WB,5/31/2015 17:27:52.096,2,583,2,65.84,6.47,6.57,-5.45,9.06
11385,EB2,5/31/2015 17:28:04.442,2,581,1,79.04,191.57,191.66,-8.07,5.32
11386,EB2,5/31/2015 17:28:38.060,2,583,2,63.35,33.57,33.62,-7.57,8.67
11387,EB2,5/31/2015 17:28:39.765,2,583,2,68.96,1.61,1.70,-15.69,8.01
11388,EB2,5/31/2015 17:28:40.914,2,583,2,77.22,1.07,1.15,-23.22,9.20
11389,EB2,5/31/2015 17:28:45.382,2,588,3,72.07,4.39,4.47,7.15,11.64
11390,EB2,5/31/2015 17:28:47.803,2,588,3,69.10,2.31,2.42,-9.68,10.21
11391,WB,5/31/2015 17:28:49.425,2,583,2,62.64,57.23,57.33,-8.96,8.24
11392,WB,5/31/2015 17:28:53.099,2,600,5,63.23,3.58,3.67,0.77,14.50
11393,WB,5/31/2015 17:28:55.829,2,588,3,63.96,2.57,2.73,0.00,12.14
11394,WB,5/31/2015 17:29:24.086,2,588,3,59.63,28.13,28.26,2.61,10.74
11395,WB,5/31/2015 17:29:28.112,2,588,3,65.33,3.90,4.03,7.62,11.44
11396,WB,5/31/2015 17:29:30.881,2,583,2,63.83,2.65,2.77,-7.32,9.17
11397,WB,5/31/2015 17:31:09.931,2,583,2,59.31,98.95,99.05,-8.63,9.30
11398,WB,5/31/2015 17:31:12.152,2,583,2,59.63,2.11,2.22,-8.56,8.49
11399,WB,5/31/2015 17:31:21.605,3,605,8,65.97,9.36,9.45,5.65,14.08,18.09
11400,WB,5/31/2015 17:31:24.762,2,600,5,62.88,2.83,3.16,-1.69,12.81
11401,WB,5/31/2015 17:31:28.807,2,583,2,63.96,3.91,4.05,-3.62,9.40
11402,WB,5/31/2015 17:32:06.132,2,583,2,72.70,37.22,37.32,-11.57,8.55
11403,WB,5/31/2015 17:32:07.585,2,583,2,72.70,1.37,1.45,-16.30,9.02
11404,EB2,5/31/2015 17:32:31.925,2,583,2,76.17,224.02,224.12,-15.71,9.58
11405,WB,5/31/2015 17:33:45.504,2,583,2,62.41,97.83,97.92,-2.17,9.75
11406,WB,5/31/2015 17:33:49.019,2,583,2,59.95,3.41,3.52,-25.19,8.10
11407,EB2,5/31/2015 17:33:58.842,2,600,5,56.42,86.83,86.92,4.09,13.68
11408,EB2,5/31/2015 17:33:59.959,2,583,2,56.61,0.95,1.12,-3.54,8.87
11409,EB2,5/31/2015 17:34:05.530,2,583,2,58.69,5.46,5.57,-8.71,8.93
11410,EB2,5/31/2015 17:34:58.610,2,588,3,69.38,52.98,53.08,-12.30,10.41
11411,EB2,5/31/2015 17:35:43.723,2,583,2,67.57,45.01,45.11,-9.20,8.65
11412,WB,5/31/2015 17:35:58.025,2,583,2,59.42,128.91,129.01,-9.17,8.80
11413,WB,5/31/2015 17:36:01.102,4,610,8,63.47,2.98,3.08,1.55,13.36,17.14,5.99
11414,WB,5/31/2015 17:36:38.534,2,583,2,64.20,37.04,37.43,-3.55,9.70
11415,WB,5/31/2015 17:37:06.918,2,583,2,50.62,28.28,28.38,-2.62,8.58
11416,WB,5/31/2015 17:37:12.662,2,588,3,60.60,5.63,5.74,0.85,11.44
11417,EB2,5/31/2015 17:37:25.421,2,583,2,82.95,101.61,101.70,-16.74,8.76
11418,WB,5/31/2015 17:37:46.958,2,583,2,62.52,34.17,34.30,-3.33,9.55
11419,WB,5/31/2015 17:37:49.160,2,583,2,62.18,2.10,2.20,-9.77,9.46
11420,EB2,5/31/2015 17:38:46.283,2,581,1,76.51,80.79,80.86,-10.97,5.30
11421,EB2,5/31/2015 17:39:30.029,2,588,3,58.28,43.70,43.75,4.35,10.10
11422,WB,5/31/2015 17:39:51.596,2,583,2,58.69,122.33,122.44,-2.74,9.62
11423,WB,5/31/2015 17:40:26.250,2,588,3,61.72,34.54,34.65,1.71,12.09
11424,WB,5/31/2015 17:40:29.248,2,583,2,62.99,2.86,3.00,-7.71,8.37
11425,WB,5/31/2015 17:40:32.524,2,588,3,60.06,3.19,3.28,-0.77,12.24
11426,WB,5/31/2015 17:42:06.648,2,600,5,66.36,93.99,94.12,0.00,14.25
11427,WB,5/31/2015 17:43:46.639,2,583,2,60.27,99.84,99.99,-6.54,8.65
11428,WB,5/31/2015 17:45:38.814,3,584,2,60.17,112.08,112.18,2.89,8.69,14.55
11429,WB,5/31/2015 17:45:42.033,3,589,3,61.15,2.95,3.22,0.45,10.45,12.19
11430,WB,5/31/2015 17:45:43.672,2,583,2,60.82,1.39,1.64,0.00,9.09
11431,WB,5/31/2015 17:45:45.613,3,605,8,57.78,1.84,1.94,2.00,14.45,15.76
11432,WB,5/31/2015 17:46:05.071,2,583,2,58.69,19.10,19.46,-5.99,8.73
11433,WB,5/31/2015 17:46:07.573,2,583,2,57.19,2.40,2.50,-18.27,8.12
11434,WB,5/31/2015 17:46:21.977,2,583,2,63.71,14.31,14.40,-9.91,8.93
11435,WB,5/31/2015 17:46:36.815,2,588,3,66.10,14.74,14.84,0.00,10.95
11436,EB2,5/31/2015 17:46:54.413,2,588,3,60.17,444.27,444.38,8.16,12.00
11437,WB,5/31/2015 17:47:23.309,2,583,2,61.72,46.38,46.49,-13.94,8.57
11438,WB,5/31/2015 17:47:26.573,2,583,2,63.23,3.17,3.26,-6.60,8.26
11439,EB2,5/31/2015 17:47:43.125,2,583,2,65.84,48.58,48.71,-7.27,8.46
11440,WB,5/31/2015 17:47:45.654,2,583,2,60.49,18.99,19.08,-6.65,8.60
11441,WB,5/31/2015 17:48:20.069,2,583,2,59.95,34.32,34.42,-11.52,9.52
11442,WB,5/31/2015 17:48:26.971,2,583,2,55.67,6.79,6.90,-4.10,9.09
11443,EB2,5/31/2015 17:48:34.597,2,583,2,63.59,51.38,51.47,-2.34,9.56
11444,WB,5/31/2015 17:49:17.849,5,613,9,61.15,50.77,50.88,1.35,18.36,4.36,34.08,3.85
11445,WB,5/31/2015 17:49:20.650,2,583,2,59.84,2.13,2.80,-9.05,8.12
11446,WB,5/31/2015 17:49:25.357,2,588,3,61.38,4.61,4.71,3.54,11.57
11447,WB,5/31/2015 17:49:26.571,2,583,2,60.71,1.09,1.21,-8.34,9.19
11448,WB,5/31/2015 17:49:29.472,2,583,2,57.09,2.80,2.90,-10.40,8.38
11449,WB,5/31/2015 17:50:05.524,2,583,2,61.95,35.95,36.05,2.34,8.96
11450,EB2,5/31/2015 17:50:07.414,2,583,2,67.16,92.71,92.82,-13.06,8.90
11451,WB,5/31/2015 17:50:35.228,2,583,2,58.59,29.61,29.70,-7.48,8.09
11452,WB,5/31/2015 17:51:00.271,2,583,2,69.53,24.95,25.04,-7.92,9.15
11453,WB,5/31/2015 17:51:58.918,2,583,2,59.31,58.56,58.65,-6.41,8.42
11454,WB,5/31/2015 17:52:17.994,2,588,3,69.24,18.98,19.08,-1.37,10.54
11455,WB,5/31/2015 17:52:54.688,2,583,2,69.10,36.59,36.69,-8.45,8.41
11456,WB,5/31/2015 17:52:57.859,2,583,2,67.29,3.09,3.17,-10.69,9.74
11457,WB,5/31/2015 17:52:59.879,2,600,5,66.76,1.92,2.02,2.97,13.28
11458,WB,5/31/2015 17:53:44.570,4,610,8,62.18,44.56,44.69,-2.54,13.85,19.85,6.81
11459,WB,5/31/2015 17:53:47.298,2,583,2,59.00,2.28,2.73,-3.89,9.14
11460,WB,5/31/2015 17:54:27.023,2,583,2,60.06,39.62,39.72,-7.26,8.97
11461,WB,5/31/2015 17:54:29.541,2,583,2,57.88,2.42,2.52,-9.10,8.20
11462,WB,5/31/2015 17:54:31.423,2,583,2,57.58,1.78,1.88,-3.01,8.26
11463,WB,5/31/2015 17:54:58.496,2,583,2,62.06,26.98,27.07,1.16,9.04
11464,WB,5/31/2015 17:55:13.356,2,583,2,61.15,14.76,14.86,-16.99,8.49
11465,WB,5/31/2015 17:55:17.373,3,605,8,62.18,3.92,4.02,1.42,14.49,22.84
11466,WB,5/31/2015 17:55:20.430,2,583,2,59.21,2.65,3.06,-19.63,8.37
11467,WB,5/31/2015 17:55:21.937,2,588,3,62.52,1.41,1.51,4.14,10.46
11468,WB,5/31/2015 17:56:15.278,2,583,2,65.07,53.23,53.34,-7.59,9.37
11469,EB2,5/31/2015 17:56:26.764,2,588,3,64.45,379.26,379.35,6.01,11.90
11470,WB,5/31/2015 17:56:27.893,2,583,2,61.38,12.52,12.61,-19.65,8.36
11471,WB,5/31/2015 17:56:37.249,2,583,2,61.49,9.26,9.36,-6.83,8.79
11472,WB,5/31/2015 17:56:55.878,2,583,2,58.69,18.53,18.63,-13.80,9.25
11473,WB,5/31/2015 17:56:56.938,2,588,3,56.90,0.95,1.06,2.15,11.32
11474,WB,5/31/2015 17:56:59.346,2,583,2,68.39,2.27,2.41,-9.40,8.78
11475,EB2,5/31/2015 17:57:05.123,2,583,2,58.90,38.23,38.36,-2.92,9.12
11476,WB,5/31/2015 17:58:11.140,2,583,2,60.38,71.71,71.79,-6.89,9.61
11477,WB,5/31/2015 17:58:21.677,2,588,3,60.71,10.43,10.54,5.50,10.86
11478,WB,5/31/2015 17:58:23.419,2,583,2,63.96,1.62,1.74,-7.35,9.19
11479,WB,5/31/2015 17:58:28.219,2,583,2,64.08,4.70,4.80,-13.17,8.50
11480,WB,5/31/2015 17:58:29.537,2,581,1,61.27,1.23,1.32,-14.87,4.65
11481,WB,5/31/2015 17:58:31.689,2,581,1,64.57,2.10,2.15,-21.09,4.90
11482,EB2,5/31/2015 17:58:45.739,2,583,2,64.82,100.51,100.62,-9.56,8.56
11483,EB2,5/31/2015 17:58:47.805,2,588,3,68.81,1.98,2.07,8.59,11.88
11484,WB,5/31/2015 17:59:13.902,2,588,3,63.23,42.16,42.21,3.18,10.52
11485,WB,5/31/2015 17:59:54.109,2,583,2,60.38,40.09,40.21,-6.73,8.45
11486,EB2,5/31/2015 18:01:29.271,2,583,2,57.78,161.35,161.47,-1.86,9.05
11487,EB2,5/31/2015 18:01:32.480,2,583,2,59.74,3.10,3.21,-5.66,8.13
11488,WB,5/31/2015 18:01:38.755,2,588,3,65.07,104.55,104.65,3.05,11.95
11489,WB,5/31/2015 18:01:45.545,2,588,3,68.53,6.66,6.79,4.92,11.61
11490,WB,5/31/2015 18:02:55.692,2,583,2,69.96,70.03,70.15,-19.48,9.61
11491,WB,5/31/2015 18:03:05.665,2,583,2,85.71,9.88,9.97,-20.91,8.98
11492,WB,5/31/2015 18:03:59.346,2,583,2,67.70,53.61,53.68,-11.75,9.03
11493,WB,5/31/2015 18:05:02.393,2,588,3,64.08,62.96,63.05,-2.14,10.72
11494,WB,5/31/2015 18:05:19.631,4,610,8,62.88,17.12,17.24,-0.28,14.40,20.98,4.15
11495,WB,5/31/2015 18:05:21.988,2,583,2,67.29,1.93,2.36,-7.36,8.93
11496,WB,5/31/2015 18:05:25.309,2,583,2,61.38,3.23,3.32,-7.01,8.52
11497,EB2,5/31/2015 18:05:29.407,2,583,2,65.84,236.83,236.93,-9.54,8.97
11498,EB2,5/31/2015 18:05:31.761,2,583,2,69.10,2.26,2.35,-14.70,8.60
11499,WB,5/31/2015 18:05:57.148,2,583,2,64.95,31.74,31.84,-8.49,9.68
11500,WB,5/31/2015 18:06:29.441,2,583,2,61.49,32.19,32.29,-7.82,8.93
11501,WB,5/31/2015 18:07:11.292,2,583,2,63.23,41.75,41.85,-8.75,8.68
11502,WB,5/31/2015 18:07:52.347,2,583,2,54.67,40.96,41.06,-4.72,8.96
11503,WB,5/31/2015 18:08:24.243,2,583,2,62.06,31.78,31.90,-6.17,8.36
11504,WB,5/31/2015 18:09:25.371,2,583,2,60.17,61.04,61.13,-5.75,9.79
11505,WB,5/31/2015 18:09:30.735,2,588,3,61.72,5.25,5.36,2.94,10.58
11506,WB,5/31/2015 18:09:34.920,2,583,2,61.83,4.07,4.18,-3.69,8.34
11507,WB,5/31/2015 18:09:37.798,2,583,2,63.71,2.79,2.88,-9.74,9.09
11508,WB,5/31/2015 18:10:10.511,2,583,2,66.49,32.61,32.71,-12.42,9.08
11509,EB2,5/31/2015 18:10:25.960,2,583,2,58.38,294.11,294.20,-5.29,9.73
11510,WB,5/31/2015 18:10:29.014,2,583,2,61.15,18.41,18.50,-8.17,8.42
11511,WB,5/31/2015 18:10:31.125,2,583,2,61.83,2.02,2.11,-12.51,8.83
11512,WB,5/31/2015 18:10:38.364,4,610,8,62.06,7.14,7.24,1.90,14.13,26.73,4.38
11513,WB,5/31/2015 18:10:42.003,4,610,8,58.49,3.15,3.64,0.34,14.57,31.28,5.72
11514,WB,5/31/2015 18:10:44.508,4,610,8,58.08,1.91,2.51,0.94,13.29,28.77,4.26
11515,WB,5/31/2015 18:12:26.547,4,610,8,61.95,101.50,102.04,-2.69,12.48,18.08,3.83
11516,EB2,5/31/2015 18:12:28.376,2,588,3,74.97,122.30,122.42,-12.09,10.44
11517,WB,5/31/2015 18:12:28.999,4,610,8,62.29,2.07,2.45,0.31,12.81,15.25,5.99
11518,WB,5/31/2015 18:12:32.049,2,583,2,65.20,2.68,3.05,-9.63,8.64
11519,WB,5/31/2015 18:12:58.915,4,610,8,63.11,26.78,26.87,-0.73,14.12,25.00,6.00
11520,WB,5/31/2015 18:13:00.880,2,583,2,63.96,1.48,1.97,-8.60,9.14
11521,WB,5/31/2015 18:13:02.956,2,583,2,59.11,1.98,2.08,-7.47,8.31
11522,WB,5/31/2015 18:13:53.754,2,583,2,65.84,50.70,50.80,-11.23,9.75
11523,WB,5/31/2015 18:13:58.694,4,610,8,64.70,4.84,4.94,0.23,17.63,29.79,4.24
11524,WB,5/31/2015 18:15:21.774,2,600,5,59.42,82.54,83.08,-1.42,12.84
11525,WB,5/31/2015 18:15:44.048,4,610,8,56.42,22.13,22.27,0.96,12.86,16.38,3.91
11526,WB,5/31/2015 18:15:47.126,2,583,2,55.58,2.68,3.08,-0.89,8.41
11527,WB,5/31/2015 18:16:06.939,3,605,8,62.88,19.71,19.81,1.69,12.19,20.29
11528,WB,5/31/2015 18:16:35.608,2,583,2,60.49,28.32,28.67,-6.65,8.60
11529,WB,5/31/2015 18:16:36.966,2,600,5,61.04,1.26,1.36,3.55,14.21
11530,WB,5/31/2015 18:16:40.279,2,600,5,59.95,3.15,3.31,-1.33,14.14
11531,WB,5/31/2015 18:16:53.940,2,583,2,70.11,13.50,13.66,-11.75,8.79
11532,EB2,5/31/2015 18:16:59.252,2,583,2,65.71,270.78,270.88,-3.96,9.32
11533,WB,5/31/2015 18:17:23.786,2,588,3,64.08,29.76,29.85,3.22,10.83
11534,EB2,5/31/2015 18:19:03.055,2,583,2,56.32,123.71,123.80,-0.92,8.49
11535,WB,5/31/2015 18:19:39.114,2,583,2,53.88,135.21,135.33,-7.31,9.14
11536,EB2,5/31/2015 18:20:05.860,2,583,2,63.35,62.70,62.81,-7.29,9.01
11537,EB2,5/31/2015 18:20:06.644,2,588,3,63.23,0.69,0.78,-1.01,10.98
11538,WB,5/31/2015 18:21:02.027,2,588,3,65.07,82.80,82.91,-2.01,11.94
11539,WB,5/31/2015 18:21:42.575,2,583,2,51.01,40.42,40.55,-5.78,8.87
11540,WB,5/31/2015 18:23:14.285,4,610,8,62.06,91.59,91.71,-1.75,12.74,17.02,5.83
11541,WB,5/31/2015 18:23:29.869,2,583,2,63.35,15.19,15.58,-2.74,8.08
11542,EB2,5/31/2015 18:25:30.648,2,583,2,61.95,323.89,324.00,-3.52,8.79
11543,WB,5/31/2015 18:25:32.280,2,583,2,67.16,122.32,122.41,-12.12,8.54
11544,EB2,5/31/2015 18:25:45.206,2,583,2,71.15,14.46,14.56,-3.62,8.66
11545,EB2,5/31/2015 18:25:48.943,2,583,2,58.18,3.65,3.74,-9.44,8.03
11546,WB,5/31/2015 18:25:52.615,2,583,2,64.08,20.25,20.34,-11.06,8.14
11547,WB,5/31/2015 18:26:09.715,2,588,3,56.99,17.01,17.10,0.00,12.20
11548,WB,5/31/2015 18:26:12.736,2,583,2,58.08,2.87,3.02,-9.56,8.74
11549,WB,5/31/2015 18:26:25.503,2,588,3,59.00,12.66,12.77,2.32,11.72
11550,WB,5/31/2015 18:26:26.989,2,583,2,58.59,1.35,1.49,-10.50,8.96
11551,WB,5/31/2015 18:26:29.055,2,583,2,62.99,1.96,2.07,-11.16,8.61
11552,WB,5/31/2015 18:27:05.862,2,600,5,62.52,36.71,36.81,0.80,13.38
11553,WB,5/31/2015 18:28:45.159,2,583,2,60.71,99.15,99.30,-6.89,9.76
11554,WB,5/31/2015 18:28:47.520,2,600,5,65.97,2.25,2.36,1.96,12.92
11555,WB,5/31/2015 18:29:10.139,2,583,2,64.20,22.49,22.62,-10.76,8.42
11556,WB,5/31/2015 18:30:57.747,2,581,1,66.10,107.52,107.61,4.94,5.15
11557,WB,5/31/2015 18:30:58.250,2,581,1,66.49,0.45,0.50,-12.40,5.11
11558,WB,5/31/2015 18:31:14.088,2,583,2,59.31,15.79,15.84,-9.05,8.87
11559,WB,5/31/2015 18:31:18.939,2,583,2,60.38,4.75,4.85,1.33,7.24
11560,WB,5/31/2015 18:31:21.101,2,583,2,58.90,2.08,2.16,1.12,7.97
11561,WB,5/31/2015 18:31:23.885,2,600,5,60.49,2.69,2.78,-1.37,14.02
11562,EB2,5/31/2015 18:31:59.237,2,583,2,59.84,370.20,370.29,-10.31,8.86
11563,EB2,5/31/2015 18:32:04.485,5,613,9,56.42,5.15,5.25,0.66,18.90,4.60,31.63,5.06
11564,WB,5/31/2015 18:32:08.811,2,588,3,60.38,44.77,44.93,1.64,11.81
11565,WB,5/31/2015 18:32:12.007,2,583,2,61.38,3.06,3.20,-7.91,8.78
11566,WB,5/31/2015 18:32:32.421,2,588,3,65.20,20.32,20.41,0.00,11.70
11567,EB2,5/31/2015 18:33:26.272,2,583,2,67.70,81.06,81.79,-7.52,8.89
11568,EB2,5/31/2015 18:33:27.713,2,588,3,66.36,1.35,1.44,-1.19,10.76
11569,EB2,5/31/2015 18:33:28.587,2,588,3,67.98,0.76,0.87,1.17,11.75
11570,EB2,5/31/2015 18:33:29.157,2,583,2,67.16,0.45,0.57,-11.25,9.21
11571,EB2,5/31/2015 18:33:30.922,2,583,2,73.17,1.67,1.76,-11.50,8.77
11572,WB,5/31/2015 18:33:59.198,2,588,3,58.49,86.65,86.78,-2.18,11.95
11573,WB,5/31/2015 18:34:01.540,2,588,3,59.63,2.20,2.34,-1.85,10.00
11574,WB,5/31/2015 18:34:05.480,2,588,3,57.48,3.83,3.94,0.00,10.31
11575,WB,5/31/2015 18:34:45.998,2,583,2,60.71,40.40,40.52,-6.40,9.03
11576,WB,5/31/2015 18:35:24.415,5,613,9,60.71,38.32,38.42,4.91,18.79,4.43,19.02,4.09
11577,WB,5/31/2015 18:36:29.110,2,583,2,68.67,64.18,64.70,-4.42,9.53
11578,EB2,5/31/2015 18:37:33.070,2,588,3,67.98,242.07,242.15,6.55,10.66
11579,WB,5/31/2015 18:38:09.462,2,583,2,58.08,100.26,100.35,1.08,7.99
11580,WB,5/31/2015 18:38:22.807,2,583,2,55.58,13.25,13.34,3.62,8.39
11581,WB,5/31/2015 18:38:24.320,2,583,2,56.14,1.41,1.51,-10.36,8.71
11582,WB,5/31/2015 18:38:26.010,2,588,3,56.23,1.58,1.69,0.76,10.24
11583,WB,5/31/2015 18:38:28.541,2,588,3,55.12,2.41,2.53,2.02,10.98
11584,WB,5/31/2015 18:38:45.831,2,583,2,58.49,17.15,17.29,-9.73,7.91
11585,WB,5/31/2015 18:38:49.959,2,583,2,57.98,4.04,4.13,2.03,8.45
11586,WB,5/31/2015 18:38:51.523,2,583,2,56.80,1.46,1.56,-12.66,8.56
11587,WB,5/31/2015 18:39:34.069,3,585,2,62.29,42.44,42.55,0.51,9.53,11.37
11588,WB,5/31/2015 18:39:40.314,2,583,2,62.41,6.02,6.24,-4.31,9.75
11589,WB,5/31/2015 18:39:45.048,4,609,8,61.04,4.63,4.73,3.40,10.13,16.27,3.81
11590,WB,5/31/2015 18:40:39.956,2,583,2,61.60,54.57,54.91,-6.79,8.90
11591,WB,5/31/2015 18:40:42.171,2,588,3,62.52,2.12,2.21,0.00,11.54
