Data File:,'13211526 SB1 4118.rdf'
Site Code:,'17C SB1'
4944,SB1,6/13/2015 13:18:14.928,2,583,2,44.68,38.97,39.06,10.60,6.87
4945,SB1,6/13/2015 13:18:16.654,2,583,2,46.94,1.62,1.73,-3.75,7.15
4946,SB1,6/13/2015 13:19:24.113,2,583,2,43.64,67.35,67.46,6.57,6.80
4947,SB1,6/13/2015 13:19:28.563,2,583,2,46.55,4.34,4.45,7.75,7.01
4948,SB1,6/13/2015 13:19:31.891,2,583,2,44.33,3.23,3.33,6.60,7.10
4949,SB1,6/13/2015 13:19:36.431,2,583,2,47.74,4.43,4.54,6.44,9.10
4950,SB1,6/13/2015 13:20:33.990,3,605,8,46.94,57.43,57.56,-1.88,12.30,29.51
4951,SB1,6/13/2015 13:20:38.430,2,583,2,53.19,3.83,4.44,14.29,8.67
4952,SB1,6/13/2015 13:20:56.515,2,583,2,48.57,17.97,18.08,0.00,6.68
4953,SB1,6/13/2015 13:20:59.483,3,584,2,49.87,2.87,2.97,-5.16,7.18,11.21
4954,SB1,6/13/2015 13:21:23.337,2,583,2,56.42,23.60,23.85,17.77,8.34
4955,SB1,6/13/2015 13:22:46.332,3,584,2,43.30,82.89,83.00,1.92,7.59,15.18
4956,SB1,6/13/2015 13:23:28.774,2,583,2,46.94,42.09,42.44,3.95,6.96
4957,SB1,6/13/2015 13:24:03.880,3,584,2,43.64,35.00,35.11,1.18,7.40,11.18
4958,SB1,6/13/2015 13:24:05.222,2,583,2,42.97,1.05,1.34,-2.92,7.06
4959,SB1,6/13/2015 13:24:13.762,3,606,8,46.94,8.43,8.54,-0.75,9.25,27.07
4960,SB1,6/13/2015 13:24:27.455,2,583,2,50.78,13.17,13.69,0.00,6.98
4961,SB1,6/13/2015 13:25:50.364,2,581,1,14.21,82.81,82.91,-0.87,5.06
4962,SB1,6/13/2015 13:25:50.565,3,589,3,31.74,0.00,0.20,-1.09,11.39,10.95
4963,SB1,6/13/2015 13:26:23.852,2,583,2,48.57,32.80,33.29,0.00,7.36
4964,SB1,6/13/2015 13:26:29.906,2,583,2,47.74,5.95,6.05,3.71,7.80
4965,SB1,6/13/2015 13:26:33.486,2,583,2,46.55,3.47,3.58,4.22,6.35
4966,SB1,6/13/2015 13:26:34.978,2,583,2,48.57,1.40,1.49,-0.00,9.13
4967,SB1,6/13/2015 13:26:36.543,2,583,2,51.24,1.44,1.57,-9.55,7.20
4968,SB1,6/13/2015 13:27:08.715,3,589,3,44.68,32.08,32.17,0.00,10.21,14.76
4969,SB1,6/13/2015 13:27:14.507,2,583,2,54.23,5.41,5.79,-5.67,7.28
4970,SB1,6/13/2015 13:28:36.809,2,588,3,48.57,82.21,82.30,2.67,11.40
4971,SB1,6/13/2015 13:29:08.336,2,583,2,52.69,31.37,31.53,-5.58,6.79
4972,SB1,6/13/2015 13:29:11.166,2,583,2,50.32,2.74,2.83,7.55,9.11
4973,SB1,6/13/2015 13:29:29.462,2,583,2,49.43,18.17,18.30,-0.00,7.22
4974,SB1,6/13/2015 13:29:33.128,2,583,2,51.24,3.57,3.67,-0.00,6.72
4975,SB1,6/13/2015 13:30:33.584,2,583,2,42.97,60.37,60.46,8.74,7.40
4976,SB1,6/13/2015 13:30:36.706,2,583,2,44.68,3.01,3.12,-3.24,7.15
4977,SB1,6/13/2015 13:30:46.239,2,583,2,42.64,9.42,9.53,-5.91,6.73
4978,SB1,6/13/2015 13:30:54.792,2,583,2,53.71,8.45,8.55,-6.10,6.57
4979,SB1,6/13/2015 13:31:50.607,2,583,2,40.47,55.73,55.81,2.61,6.74
4980,SB1,6/13/2015 13:32:54.746,2,583,2,48.57,64.03,64.14,-8.65,6.78
4981,SB1,6/13/2015 13:33:59.270,2,583,2,48.57,64.43,64.52,3.26,9.35
4982,SB1,6/13/2015 13:34:40.896,2,600,5,47.33,41.49,41.63,-6.42,12.53
4983,SB1,6/13/2015 13:35:03.166,2,583,2,53.71,22.09,22.27,0.00,6.63
4984,SB1,6/13/2015 13:35:18.171,2,583,2,49.43,14.92,15.01,-4.04,7.74
4985,SB1,6/13/2015 13:35:20.572,2,583,2,49.43,2.29,2.40,4.38,7.33
4986,SB1,6/13/2015 13:35:27.969,2,583,2,52.69,7.30,7.40,-5.82,6.51
4987,SB1,6/13/2015 13:36:06.019,3,584,2,47.74,37.97,38.05,-1.72,7.55,8.92
4988,SB1,6/13/2015 13:36:27.508,2,583,2,54.23,21.25,21.49,-6.11,6.75
4989,SB1,6/13/2015 13:36:39.265,2,583,2,48.15,11.67,11.76,-4.15,6.98
4990,SB1,6/13/2015 13:37:19.540,2,583,2,49.43,40.18,40.27,4.20,7.65
4991,SB1,6/13/2015 13:37:33.328,2,583,2,54.23,13.68,13.79,4.28,9.92
4992,SB1,6/13/2015 13:38:58.743,2,583,2,49.00,85.29,85.42,0.00,7.74
4993,SB1,6/13/2015 13:39:20.139,2,583,2,42.00,21.29,21.40,0.00,7.35
4994,SB1,6/13/2015 13:39:25.218,2,583,2,55.30,4.96,5.08,-12.53,6.88
4995,SB1,6/13/2015 13:41:36.788,2,583,2,62.76,131.49,131.57,-6.78,9.42
4996,SB1,6/13/2015 13:41:42.601,2,583,2,56.42,5.71,5.81,0.00,9.52
4997,SB1,6/13/2015 13:41:44.183,2,583,2,56.99,1.47,1.58,0.00,7.10
4998,SB1,6/13/2015 13:41:58.484,2,583,2,55.85,14.22,14.30,-18.13,7.24
4999,SB1,6/13/2015 13:42:00.505,2,583,2,52.20,1.93,2.02,-16.98,6.33
5000,SB1,6/13/2015 13:42:08.517,2,583,2,55.30,7.93,8.01,0.00,7.60
5001,SB1,6/13/2015 13:42:12.710,2,583,2,49.87,4.10,4.19,-9.33,6.80
5002,SB1,6/13/2015 13:43:40.720,2,583,2,58.18,87.92,88.01,-6.97,7.31
5003,SB1,6/13/2015 13:43:56.158,2,583,2,46.94,15.35,15.44,0.00,6.61
5004,SB1,6/13/2015 13:46:20.238,4,610,8,42.64,143.98,144.08,0.58,14.47,14.05,6.65
5005,SB1,6/13/2015 13:46:26.232,2,583,2,45.78,5.43,5.99,-8.31,8.77
5006,SB1,6/13/2015 13:46:32.051,2,583,2,50.32,5.69,5.82,4.32,7.85
5007,SB1,6/13/2015 13:46:38.266,2,583,2,49.43,6.11,6.22,-4.64,6.74
5008,SB1,6/13/2015 13:46:39.639,2,583,2,48.57,1.28,1.37,-3.93,7.56
5009,SB1,6/13/2015 13:46:44.489,2,583,2,52.69,4.74,4.85,17.68,6.80
5010,SB1,6/13/2015 13:46:46.245,2,583,2,49.43,1.67,1.76,-4.54,6.90
5011,SB1,6/13/2015 13:46:50.377,2,583,2,49.00,4.04,4.13,-8.87,6.78
5012,SB1,6/13/2015 13:47:02.254,2,583,2,50.32,11.78,11.88,10.00,6.87
5013,SB1,6/13/2015 13:47:11.659,2,583,2,47.33,9.31,9.40,-10.94,7.36
5014,SB1,6/13/2015 13:47:13.506,2,583,2,52.69,1.74,1.85,-0.00,7.08
5015,SB1,6/13/2015 13:48:25.363,2,583,2,53.71,71.77,71.86,17.93,7.11
5016,SB1,6/13/2015 13:48:27.521,2,583,2,52.20,2.07,2.16,-16.68,6.44
5017,SB1,6/13/2015 13:48:36.245,2,583,2,52.69,8.64,8.72,0.00,8.15
5018,SB1,6/13/2015 13:48:37.384,2,583,2,54.23,1.03,1.14,0.00,6.70
5019,SB1,6/13/2015 13:50:31.717,2,583,2,46.94,114.25,114.33,-0.00,7.01
5020,SB1,6/13/2015 13:50:36.652,2,583,2,52.20,4.83,4.94,4.89,7.75
5021,SB1,6/13/2015 13:50:47.713,2,588,3,46.55,10.96,11.06,-7.65,10.00
5022,SB1,6/13/2015 13:50:59.548,2,583,2,48.15,11.69,11.84,3.45,8.60
5023,SB1,6/13/2015 13:51:19.985,2,583,2,49.87,20.32,20.44,-4.58,7.01
5024,SB1,6/13/2015 13:51:46.384,4,586,2,19.81,26.30,26.40,1.30,8.84,12.84,2.13
5025,SB1,6/13/2015 13:52:31.011,2,583,2,40.47,43.83,44.63,2.70,6.52
5026,SB1,6/13/2015 13:53:29.812,2,583,2,46.94,58.69,58.80,0.00,7.87
5027,SB1,6/13/2015 13:53:30.019,3,605,8,47.33,0.09,0.21,-0.77,16.52,18.40
5028,SB1,6/13/2015 13:53:49.470,2,583,2,49.87,18.93,19.45,0.00,7.12
5029,SB1,6/13/2015 13:54:09.232,2,583,2,49.43,19.66,19.76,0.00,8.50
5030,SB1,6/13/2015 13:54:38.405,4,610,8,44.68,29.06,29.17,1.64,13.06,27.74,3.23
5031,SB1,6/13/2015 13:54:41.495,4,610,8,47.33,2.42,3.09,2.26,16.62,14.90,6.94
5032,SB1,6/13/2015 13:55:43.147,2,600,5,30.36,61.10,61.65,1.22,18.56
5033,SB1,6/13/2015 13:56:30.854,2,583,2,49.43,47.29,47.71,-4.04,7.74
5034,SB1,6/13/2015 13:56:47.066,2,581,1,48.15,16.11,16.21,-9.44,6.05
5035,SB1,6/13/2015 13:56:50.412,2,583,2,49.87,3.26,3.35,-0.00,7.93
5036,SB1,6/13/2015 13:56:57.973,2,581,1,48.15,7.45,7.56,-18.57,6.00
5037,SB1,6/13/2015 13:57:02.060,2,583,2,50.32,4.00,4.09,-0.00,6.81
5038,SB1,6/13/2015 13:57:56.120,2,583,2,48.57,53.97,54.06,4.49,6.79
5039,SB1,6/13/2015 13:58:37.572,2,583,2,47.74,41.36,41.45,-3.99,7.07
5040,SB1,6/13/2015 13:58:41.015,2,583,2,48.57,3.34,3.44,-4.10,7.25
5041,SB1,6/13/2015 13:59:06.523,2,583,2,46.55,25.41,25.51,-0.00,7.05
5042,SB1,6/13/2015 13:59:28.403,2,583,2,49.87,21.78,21.88,14.47,7.03
5043,SB1,6/13/2015 14:00:43.565,2,583,2,54.76,75.07,75.16,21.08,6.42
5044,SB1,6/13/2015 14:01:16.894,2,588,3,48.57,33.25,33.33,-2.80,10.62
5045,SB1,6/13/2015 14:01:29.681,2,583,2,41.37,12.64,12.79,4.31,8.82
5046,SB1,6/13/2015 14:01:36.690,2,583,2,50.32,6.86,7.01,0.00,7.89
5047,SB1,6/13/2015 14:01:39.108,2,583,2,54.76,2.31,2.42,0.00,7.88
5048,SB1,6/13/2015 14:01:57.152,2,583,2,47.74,17.95,18.04,-9.13,9.04
5049,SB1,6/13/2015 14:01:59.606,2,581,1,46.94,2.32,2.45,9.21,6.05
5050,SB1,6/13/2015 14:02:05.954,2,583,2,49.87,6.26,6.35,-0.00,8.79
5051,SB1,6/13/2015 14:02:17.480,2,583,2,51.72,11.41,11.53,7.93,9.42
5052,SB1,6/13/2015 14:02:35.343,2,583,2,54.76,17.74,17.86,-0.00,9.47
5053,SB1,6/13/2015 14:03:59.307,3,584,2,50.78,83.85,83.96,3.76,8.32,10.63
5054,SB1,6/13/2015 14:04:11.514,2,583,2,46.16,11.96,12.21,-11.87,6.29
5055,SB1,6/13/2015 14:04:24.741,2,583,2,44.33,13.13,13.23,3.40,6.81
5056,SB1,6/13/2015 14:05:00.933,2,583,2,44.68,36.09,36.19,3.55,6.67
5057,SB1,6/13/2015 14:05:06.601,2,581,1,49.00,5.57,5.67,-20.07,5.84
5058,SB1,6/13/2015 14:05:12.310,3,585,2,49.43,5.63,5.71,1.24,9.89,16.12
5059,SB1,6/13/2015 14:05:15.746,2,583,2,47.74,3.08,3.44,15.91,7.57
5060,SB1,6/13/2015 14:05:17.977,3,584,2,44.33,2.12,2.23,-1.07,9.00,12.07
5061,SB1,6/13/2015 14:05:56.301,2,583,2,52.20,38.00,38.32,-0.00,7.12
5062,SB1,6/13/2015 14:06:04.489,2,583,2,53.71,8.09,8.19,5.86,7.04
5063,SB1,6/13/2015 14:06:50.705,2,588,3,49.00,46.13,46.22,-3.05,9.98
5064,SB1,6/13/2015 14:06:52.707,2,583,2,48.57,1.86,2.00,0.00,7.10
5065,SB1,6/13/2015 14:07:00.709,2,583,2,48.57,7.90,8.00,0.00,6.78
5066,SB1,6/13/2015 14:07:04.687,2,600,5,49.87,3.88,3.98,0.00,12.96
5067,SB1,6/13/2015 14:08:09.841,3,605,8,49.00,64.98,65.15,3.35,16.84,21.81
5068,SB1,6/13/2015 14:08:44.180,2,583,2,49.87,33.80,34.34,-14.50,6.48
5069,SB1,6/13/2015 14:08:51.472,2,583,2,62.06,7.20,7.29,9.11,7.01
5070,SB1,6/13/2015 14:11:10.704,2,583,2,45.78,139.16,139.23,0.00,6.89
5071,SB1,6/13/2015 14:11:14.442,2,583,2,47.74,3.64,3.74,-10.97,7.52
5072,SB1,6/13/2015 14:11:59.317,2,583,2,48.57,44.77,44.88,18.82,6.74
5073,SB1,6/13/2015 14:12:04.128,2,588,3,61.38,4.72,4.81,0.00,10.22
5074,SB1,6/13/2015 14:12:09.614,2,583,2,47.33,5.37,5.49,3.44,8.20
5075,SB1,6/13/2015 14:12:16.209,2,583,2,47.33,6.48,6.59,0.00,7.68
5076,SB1,6/13/2015 14:13:11.451,3,589,3,54.23,55.13,55.24,-10.27,10.44,12.12
5077,SB1,6/13/2015 14:13:52.925,2,600,5,39.61,41.18,41.47,-1.29,12.49
5078,SB1,6/13/2015 14:15:27.617,3,582,1,12.96,94.48,94.69,-0.92,5.12,5.03
5079,SB1,6/13/2015 14:15:27.840,3,589,3,29.09,0.00,0.22,2.36,11.30,12.36
5080,SB1,6/13/2015 14:15:44.291,3,584,2,46.94,15.91,16.45,2.53,7.31,14.64
5081,SB1,6/13/2015 14:15:46.943,2,583,2,47.33,2.33,2.65,4.23,6.66
5082,SB1,6/13/2015 14:16:36.974,2,583,2,48.57,49.94,50.03,0.00,7.25
5083,SB1,6/13/2015 14:16:59.628,3,589,3,49.87,22.55,22.65,-7.36,9.95,10.91
5084,SB1,6/13/2015 14:18:30.620,3,584,2,47.74,90.70,90.99,-4.36,6.67,12.41
5085,SB1,6/13/2015 14:18:37.468,2,583,2,49.00,6.58,6.85,7.37,8.60
5086,SB1,6/13/2015 14:18:39.582,2,583,2,52.69,1.99,2.11,21.54,7.56
5087,SB1,6/13/2015 14:19:50.975,2,583,2,46.55,71.30,71.39,-3.01,8.69
5088,SB1,6/13/2015 14:20:31.951,3,605,8,45.04,40.85,40.98,-2.29,10.02,20.13
5089,SB1,6/13/2015 14:22:22.955,3,589,3,44.33,110.54,111.00,-2.55,10.73,15.45
5090,SB1,6/13/2015 14:23:00.003,2,583,2,49.00,36.65,37.05,-9.23,6.52
5091,SB1,6/13/2015 14:23:24.464,2,583,2,42.64,24.37,24.46,4.73,8.82
5092,SB1,6/13/2015 14:23:25.915,2,583,2,42.97,1.31,1.45,0.00,6.32
5093,SB1,6/13/2015 14:23:45.702,2,583,2,44.33,19.69,19.79,3.00,7.72
5094,SB1,6/13/2015 14:23:48.030,2,583,2,49.43,2.21,2.33,8.69,7.50
5095,SB1,6/13/2015 14:23:59.588,2,583,2,61.38,11.45,11.56,0.00,6.66
5096,SB1,6/13/2015 14:24:05.468,2,583,2,59.42,5.81,5.88,6.08,9.21
5097,SB1,6/13/2015 14:24:09.226,2,583,2,56.42,3.65,3.76,-6.39,7.27
5098,SB1,6/13/2015 14:27:07.752,2,583,2,45.78,178.44,178.53,-7.20,6.83
5099,SB1,6/13/2015 14:27:08.846,2,583,2,46.16,0.99,1.09,0.00,7.88
5100,SB1,6/13/2015 14:27:26.126,2,583,2,50.32,17.16,17.28,-10.57,6.16
5101,SB1,6/13/2015 14:27:53.542,2,583,2,58.79,27.33,27.42,7.73,7.02
5102,SB1,6/13/2015 14:28:48.374,2,583,2,48.57,54.75,54.83,0.00,6.68
5103,SB1,6/13/2015 14:29:30.716,2,583,2,51.24,42.25,42.34,0.00,6.55
5104,SB1,6/13/2015 14:29:52.132,2,583,2,49.87,21.33,21.42,-4.41,7.28
5105,SB1,6/13/2015 14:29:57.231,2,583,2,51.24,5.00,5.10,-9.93,6.93
5106,SB1,6/13/2015 14:30:43.301,2,583,2,55.30,45.98,46.07,-4.64,9.43
5107,SB1,6/13/2015 14:31:27.926,2,583,2,47.74,44.51,44.63,-8.24,6.76
5108,SB1,6/13/2015 14:31:36.134,2,588,3,50.78,8.11,8.21,-3.31,10.24
5109,SB1,6/13/2015 14:31:49.160,2,583,2,59.42,12.89,13.03,-0.00,6.51
5110,SB1,6/13/2015 14:33:13.748,2,583,2,47.74,84.51,84.59,7.93,7.40
5111,SB1,6/13/2015 14:33:16.444,2,583,2,46.94,2.59,2.70,-4.00,6.70
5112,SB1,6/13/2015 14:33:19.020,2,583,2,54.76,2.48,2.58,0.00,9.18
5113,SB1,6/13/2015 14:33:24.167,3,584,2,47.33,5.03,5.15,-3.20,7.71,9.20
5114,SB1,6/13/2015 14:34:43.068,2,583,2,49.00,78.65,78.90,0.00,9.11
5115,SB1,6/13/2015 14:35:26.619,2,588,3,44.33,43.42,43.55,-4.36,10.25
5116,SB1,6/13/2015 14:35:27.037,2,583,2,44.68,0.26,0.42,0.00,7.63
5117,SB1,6/13/2015 14:35:27.408,3,584,2,44.68,0.25,0.37,-0.98,7.20,16.48
5118,SB1,6/13/2015 14:35:35.886,2,583,2,49.43,8.11,8.48,0.00,6.58
5119,SB1,6/13/2015 14:35:37.492,2,583,2,48.15,1.52,1.61,3.26,9.12
5120,SB1,6/13/2015 14:35:38.740,2,583,2,48.15,1.12,1.25,0.00,6.67
5121,SB1,6/13/2015 14:36:22.417,2,583,2,48.57,43.58,43.68,0.00,7.93
5122,SB1,6/13/2015 14:36:30.279,2,583,2,50.78,7.75,7.86,0.00,6.27
5123,SB1,6/13/2015 14:39:11.194,2,600,5,42.00,160.83,160.92,1.21,16.28
5124,SB1,6/13/2015 14:39:20.120,2,583,2,48.57,8.66,8.93,-4.67,6.36
5125,SB1,6/13/2015 14:39:26.745,2,583,2,50.78,6.54,6.62,-15.53,6.38
5126,SB1,6/13/2015 14:39:30.593,2,592,4,52.69,3.76,3.85,-4.87,22.69
5127,SB1,6/13/2015 14:39:56.376,2,583,2,49.87,25.49,25.78,0.00,7.07
5128,SB1,6/13/2015 14:40:14.723,3,584,2,52.69,18.25,18.35,-1.65,7.18,15.64
5129,SB1,6/13/2015 14:40:20.383,2,583,2,52.69,5.36,5.66,-15.78,7.01
5130,SB1,6/13/2015 14:40:23.929,2,583,2,53.19,3.46,3.55,0.00,7.09
5131,SB1,6/13/2015 14:40:26.056,2,583,2,55.85,2.04,2.13,0.00,6.66
5132,SB1,6/13/2015 14:40:52.215,2,583,2,54.23,26.08,26.16,19.07,6.89
5133,SB1,6/13/2015 14:40:54.888,2,583,2,55.30,2.59,2.67,20.01,6.97
5134,SB1,6/13/2015 14:41:22.626,2,583,2,53.71,27.65,27.74,6.16,6.70
5135,SB1,6/13/2015 14:41:40.564,2,583,2,51.72,17.85,17.94,-3.84,9.32
5136,SB1,6/13/2015 14:41:57.108,2,583,2,53.71,16.42,16.54,-5.80,6.92
5137,SB1,6/13/2015 14:42:14.108,2,583,2,53.19,16.91,17.00,0.00,6.91
5138,SB1,6/13/2015 14:42:20.391,2,583,2,47.74,6.19,6.28,4.34,6.67
5139,SB1,6/13/2015 14:43:44.355,2,583,2,53.71,83.87,83.96,11.32,7.40
5140,SB1,6/13/2015 14:44:02.884,3,584,2,52.69,18.44,18.53,-4.50,7.53,9.14
5141,SB1,6/13/2015 14:45:08.256,2,583,2,55.30,65.16,65.37,0.00,7.25
5142,SB1,6/13/2015 14:45:51.497,2,592,4,50.78,43.15,43.24,-6.50,20.04
5143,SB1,6/13/2015 14:45:59.144,2,583,2,49.00,7.37,7.65,0.00,7.21
5144,SB1,6/13/2015 14:46:07.612,2,583,2,62.76,8.37,8.47,0.00,7.75
5145,SB1,6/13/2015 14:46:13.626,2,583,2,58.79,5.93,6.01,6.12,8.86
5146,SB1,6/13/2015 14:48:09.441,3,585,2,49.00,115.71,115.81,-4.19,9.28,12.21
5147,SB1,6/13/2015 14:48:20.721,2,583,2,44.68,10.98,11.28,3.50,6.77
5148,SB1,6/13/2015 14:48:30.738,2,583,2,51.24,9.91,10.02,-16.51,6.16
5149,SB1,6/13/2015 14:48:38.008,2,583,2,52.69,7.19,7.27,-15.65,7.06
5150,SB1,6/13/2015 14:49:33.222,2,583,2,50.32,55.12,55.21,-6.79,9.59
5151,SB1,6/13/2015 14:50:17.959,2,600,5,29.55,44.61,44.74,2.54,19.79
5152,SB1,6/13/2015 14:51:15.042,2,588,3,50.32,56.63,57.08,-3.27,10.09
5153,SB1,6/13/2015 14:51:17.046,2,583,2,55.30,1.87,2.00,-24.38,6.87
5154,SB1,6/13/2015 14:51:37.578,2,588,3,46.94,20.45,20.53,0.00,10.18
5155,SB1,6/13/2015 14:51:53.750,2,583,2,45.78,16.02,16.17,3.53,7.23
5156,SB1,6/13/2015 14:51:57.571,3,589,3,50.32,3.71,3.82,3.68,10.38,17.89
5157,SB1,6/13/2015 14:52:32.678,2,583,2,50.78,34.73,35.11,-9.67,6.92
5158,SB1,6/13/2015 14:53:41.351,2,583,2,50.78,68.58,68.67,5.46,6.38
5159,SB1,6/13/2015 14:53:59.369,2,583,2,49.87,17.93,18.02,14.58,6.98
5160,SB1,6/13/2015 14:55:37.919,2,583,2,53.71,98.45,98.55,0.00,6.63
5161,SB1,6/13/2015 14:55:44.503,2,583,2,49.87,6.50,6.58,4.43,7.45
5162,SB1,6/13/2015 14:55:58.465,2,583,2,46.16,13.86,13.96,5.95,8.90
5163,SB1,6/13/2015 14:56:01.059,3,589,3,49.00,2.46,2.59,-5.36,10.42,11.64
5164,SB1,6/13/2015 14:56:02.863,2,583,2,45.41,1.50,1.80,11.58,8.93
5165,SB1,6/13/2015 14:56:17.363,2,583,2,37.49,14.37,14.50,-3.05,8.88
5166,SB1,6/13/2015 14:56:18.551,2,583,2,37.49,1.03,1.19,4.10,6.89
5167,SB1,6/13/2015 14:56:27.330,2,583,2,47.74,8.65,8.78,-0.00,9.03
5168,SB1,6/13/2015 14:56:28.709,2,583,2,47.33,1.25,1.38,-0.00,6.92
5169,SB1,6/13/2015 14:57:27.612,2,583,2,50.32,58.80,58.90,-4.81,6.86
5170,SB1,6/13/2015 14:57:48.582,2,583,2,51.24,20.88,20.97,-4.84,7.21
5171,SB1,6/13/2015 14:59:26.073,2,588,3,18.08,97.39,97.49,-2.12,12.08
5172,SB1,6/13/2015 14:59:26.254,2,583,2,11.08,0.00,0.18,1.43,7.05
5173,SB1,6/13/2015 15:01:40.274,2,600,5,28.21,133.59,134.02,0.67,17.79
5174,SB1,6/13/2015 15:01:56.778,2,588,3,43.98,16.08,16.50,0.00,10.16
5175,SB1,6/13/2015 15:01:58.578,2,583,2,44.33,1.64,1.80,-9.60,9.10
5176,SB1,6/13/2015 15:02:00.311,2,583,2,45.78,1.59,1.73,3.05,8.37
5177,SB1,6/13/2015 15:02:03.980,3,584,2,46.55,3.54,3.67,3.59,8.21,14.75
5178,SB1,6/13/2015 15:02:07.451,3,589,3,43.64,3.14,3.47,-1.59,10.35,17.06
5179,SB1,6/13/2015 15:02:13.040,2,583,2,55.30,5.17,5.59,-20.84,6.12
5180,SB1,6/13/2015 15:02:22.666,3,589,3,49.00,9.55,9.63,0.00,11.13,16.63
5181,SB1,6/13/2015 15:03:32.839,2,583,2,42.97,69.79,70.17,-6.39,6.37
5182,SB1,6/13/2015 15:05:29.266,2,583,2,50.78,116.33,116.43,4.87,7.15
5183,SB1,6/13/2015 15:05:33.513,2,583,2,57.58,4.15,4.25,-7.46,6.62
5184,SB1,6/13/2015 15:06:54.637,2,583,2,57.58,81.05,81.12,-0.00,7.86
5185,SB1,6/13/2015 15:07:51.604,2,583,2,42.97,56.87,56.97,2.59,8.13
5186,SB1,6/13/2015 15:08:13.871,2,583,2,42.97,22.14,22.27,2.36,8.92
5187,SB1,6/13/2015 15:08:20.815,2,583,2,55.30,6.80,6.94,0.00,6.77
5188,SB1,6/13/2015 15:08:25.578,2,583,2,50.32,4.68,4.76,13.39,7.81
5189,SB1,6/13/2015 15:10:44.084,2,583,2,44.33,138.40,138.51,3.28,7.05
5190,SB1,6/13/2015 15:11:11.083,2,583,2,46.94,26.89,27.00,7.88,7.07
5191,SB1,6/13/2015 15:11:13.344,3,584,2,50.78,2.16,2.26,9.37,7.64,11.95
5192,SB1,6/13/2015 15:11:15.986,2,583,2,52.69,2.38,2.64,-5.11,7.41
5193,SB1,6/13/2015 15:12:24.711,2,583,2,49.43,68.63,68.73,7.65,8.52
5194,SB1,6/13/2015 15:13:01.836,2,583,2,53.19,37.01,37.13,-11.13,6.91
5195,SB1,6/13/2015 15:13:14.466,2,583,2,52.20,12.54,12.63,0.00,6.84
5196,SB1,6/13/2015 15:15:12.861,2,583,2,54.23,118.31,118.40,-5.81,7.10
5197,SB1,6/13/2015 15:15:59.423,3,605,8,50.78,46.47,46.56,5.88,10.84,20.84
5198,SB1,6/13/2015 15:16:37.329,3,584,2,47.33,37.49,37.91,-8.43,6.81,8.78
5199,SB1,6/13/2015 15:16:39.615,2,583,2,43.30,2.06,2.29,2.54,8.47
5200,SB1,6/13/2015 15:18:07.502,2,583,2,53.19,87.75,87.89,0.00,7.31
5201,SB1,6/13/2015 15:18:15.420,2,600,5,15.39,7.82,7.92,-3.76,12.79
5202,SB1,6/13/2015 15:18:15.597,3,605,8,28.35,0.00,0.18,5.08,12.58,14.91
5203,SB1,6/13/2015 15:18:24.331,2,600,5,30.03,8.10,8.73,1.57,18.72
5204,SB1,6/13/2015 15:18:53.763,2,583,2,52.69,29.01,29.43,0.00,6.74
5205,SB1,6/13/2015 15:20:49.058,3,589,3,42.31,115.21,115.29,-2.98,10.39,14.96
5206,SB1,6/13/2015 15:21:08.740,2,581,1,45.78,19.27,19.68,-16.82,5.71
5207,SB1,6/13/2015 15:21:14.972,2,583,2,51.72,6.15,6.23,-16.10,6.49
5208,SB1,6/13/2015 15:21:58.967,2,583,2,45.41,43.91,43.99,-6.28,7.65
5209,SB1,6/13/2015 15:22:03.665,2,588,3,45.04,4.58,4.70,2.28,10.66
5210,SB1,6/13/2015 15:22:10.745,2,583,2,45.41,6.92,7.08,-3.80,6.39
5211,SB1,6/13/2015 15:22:25.408,2,583,2,46.94,14.57,14.66,11.98,9.54
5212,SB1,6/13/2015 15:22:48.781,3,584,2,46.55,23.24,23.37,-2.37,7.59,14.07
5213,SB1,6/13/2015 15:23:45.625,2,583,2,48.15,56.52,56.84,7.79,7.72
5214,SB1,6/13/2015 15:24:37.058,2,588,3,51.24,51.32,51.43,0.00,10.79
5215,SB1,6/13/2015 15:24:59.938,2,583,2,45.04,22.74,22.88,7.31,6.73
5216,SB1,6/13/2015 15:25:01.904,2,600,5,45.78,1.86,1.97,-3.03,16.24
5217,SB1,6/13/2015 15:25:12.291,2,588,3,45.04,10.14,10.39,2.32,10.47
5218,SB1,6/13/2015 15:25:14.474,2,592,4,47.33,2.03,2.18,-0.88,31.11
5219,SB1,6/13/2015 15:25:16.930,2,583,2,48.15,2.01,2.46,7.59,7.93
5220,SB1,6/13/2015 15:25:20.088,2,583,2,46.55,3.05,3.16,3.97,6.75
5221,SB1,6/13/2015 15:28:39.902,2,583,2,45.78,199.71,199.81,-3.64,6.83
5222,SB1,6/13/2015 15:29:58.482,2,583,2,47.33,78.48,78.58,0.00,7.53
5223,SB1,6/13/2015 15:30:02.187,2,583,2,50.78,3.60,3.71,3.69,9.45
5224,SB1,6/13/2015 15:30:04.229,2,583,2,48.57,1.92,2.04,3.92,7.78
5225,SB1,6/13/2015 15:30:15.119,2,583,2,54.76,10.78,10.89,-14.89,8.32
5226,SB1,6/13/2015 15:30:23.784,2,583,2,55.30,8.56,8.66,0.00,6.95
5227,SB1,6/13/2015 15:31:59.579,2,588,3,48.15,95.71,95.79,5.74,10.49
