Data File:,'13211525 NB SB2 2405N.rdf'
Site Code:,'17B NB SB2'
13714,SB2,6/13/2015 17:12:05.451,2,583,2,65.71,30.28,30.38,-12.27,8.87
13715,NB,6/13/2015 17:12:40.312,3,605,8,61.04,82.78,83.30,1.42,12.90,22.60
13716,NB,6/13/2015 17:12:45.122,2,588,3,63.47,4.41,4.81,-2.92,11.38
13717,NB,6/13/2015 17:12:56.470,2,588,3,53.97,11.23,11.35,-0.63,10.81
13718,NB,6/13/2015 17:13:16.449,3,585,2,60.49,19.84,19.98,-0.89,9.12,12.31
13719,NB,6/13/2015 17:13:40.114,2,583,2,68.39,23.42,23.67,-7.25,9.51
13720,NB,6/13/2015 17:13:45.952,2,600,5,61.15,5.74,5.84,-1.47,13.50
13721,NB,6/13/2015 17:13:54.145,2,592,4,68.39,8.04,8.19,1.98,21.40
13722,SB2,6/13/2015 17:13:56.934,2,583,2,63.59,111.39,111.48,-11.55,9.47
13723,NB,6/13/2015 17:14:00.321,2,600,5,64.20,5.96,6.18,7.71,12.30
13724,NB,6/13/2015 17:14:15.991,2,583,2,66.63,15.54,15.67,-10.28,8.63
13725,NB,6/13/2015 17:15:16.973,2,583,2,64.82,60.89,60.98,-7.81,9.00
13726,SB2,6/13/2015 17:15:18.680,2,583,2,63.71,81.64,81.75,-5.95,9.37
13727,SB2,6/13/2015 17:15:20.052,2,583,2,63.96,1.27,1.37,-7.47,9.04
13728,SB2,6/13/2015 17:15:22.428,2,583,2,62.29,2.28,2.38,-7.74,8.06
13729,SB2,6/13/2015 17:15:23.385,2,583,2,58.79,0.87,0.96,-2.84,9.31
13730,SB2,6/13/2015 17:15:24.664,2,583,2,57.38,1.17,1.28,-5.64,8.66
13731,NB,6/13/2015 17:15:53.560,2,588,3,59.53,36.49,36.59,-0.89,10.29
13732,SB2,6/13/2015 17:15:55.301,2,588,3,61.49,30.53,30.64,-0.99,10.29
13733,SB2,6/13/2015 17:15:56.818,2,583,2,62.29,1.40,1.52,-6.91,9.04
13734,SB2,6/13/2015 17:15:58.454,2,583,2,62.41,1.54,1.64,-4.60,9.14
13735,SB2,6/13/2015 17:15:59.485,2,583,2,62.76,0.93,1.03,-3.25,9.91
13736,SB2,6/13/2015 17:16:25.891,2,583,2,64.57,26.30,26.41,-12.14,8.51
13737,NB,6/13/2015 17:16:26.369,2,583,2,64.95,32.69,32.81,-9.33,8.82
13738,NB,6/13/2015 17:16:41.185,2,583,2,71.46,14.72,14.82,-14.10,7.75
13739,NB,6/13/2015 17:16:42.759,2,588,3,70.70,1.50,1.57,-8.69,10.48
13740,NB,6/13/2015 17:16:44.710,2,588,3,69.53,1.85,1.95,-0.00,11.39
13741,NB,6/13/2015 17:16:46.110,2,588,3,62.88,1.29,1.40,-2.67,12.12
13742,NB,6/13/2015 17:16:51.533,2,583,2,63.23,5.29,5.42,-7.78,8.39
13743,NB,6/13/2015 17:17:01.585,2,583,2,58.28,9.96,10.05,-5.75,8.90
13744,NB,6/13/2015 17:17:11.902,2,588,3,66.63,10.21,10.32,-6.37,10.01
13745,NB,6/13/2015 17:17:48.097,2,583,2,81.54,36.09,36.19,2.70,8.84
13746,NB,6/13/2015 17:17:51.819,2,581,1,38.79,3.65,3.72,-4.62,4.89
13747,SB2,6/13/2015 17:18:19.631,2,588,3,67.98,113.65,113.74,0.00,11.56
13748,SB2,6/13/2015 17:18:21.081,2,583,2,70.40,1.33,1.45,-18.61,9.49
13749,SB2,6/13/2015 17:18:27.541,2,583,2,59.42,6.37,6.46,-5.08,8.92
13750,NB,6/13/2015 17:18:28.355,2,583,2,59.95,36.45,36.54,-5.45,8.53
13751,SB2,6/13/2015 17:18:30.199,2,588,3,62.29,2.55,2.66,0.00,10.82
13752,SB2,6/13/2015 17:18:45.646,2,583,2,70.55,15.33,15.45,-5.01,9.11
13753,SB2,6/13/2015 17:18:46.690,2,592,4,40.33,0.96,1.04,-6.27,21.74
13754,NB,6/13/2015 17:19:16.981,2,583,2,70.85,48.53,48.63,-12.24,8.71
13755,NB,6/13/2015 17:19:18.979,2,588,3,67.03,1.91,2.00,-1.24,10.60
13756,NB,6/13/2015 17:19:29.707,2,600,5,56.90,10.62,10.73,-0.50,16.05
13757,NB,6/13/2015 17:19:33.408,2,583,2,54.85,3.51,3.70,-4.80,8.89
13758,SB2,6/13/2015 17:19:50.308,2,583,2,70.85,63.24,63.62,-32.65,8.54
13759,SB2,6/13/2015 17:19:52.309,2,583,2,69.53,1.92,2.00,-16.20,9.66
13760,SB2,6/13/2015 17:19:53.289,2,583,2,71.46,0.89,0.98,-26.98,8.47
13761,SB2,6/13/2015 17:19:55.322,2,583,2,67.03,1.95,2.03,-9.11,8.53
13762,SB2,6/13/2015 17:19:58.035,2,583,2,68.81,2.63,2.71,-8.27,8.49
13763,SB2,6/13/2015 17:19:59.485,2,583,2,66.36,1.37,1.45,-24.91,9.23
13764,NB,6/13/2015 17:20:06.208,2,583,2,73.17,32.69,32.80,-14.04,8.35
13765,NB,6/13/2015 17:20:20.727,2,583,2,74.81,14.44,14.52,-9.49,9.49
13766,NB,6/13/2015 17:20:35.675,2,600,5,70.70,14.86,14.95,-1.04,14.88
13767,SB2,6/13/2015 17:21:30.859,2,583,2,69.53,91.28,91.37,-17.59,8.89
13768,SB2,6/13/2015 17:21:32.562,2,583,2,74.81,1.62,1.70,-21.49,9.04
13769,SB2,6/13/2015 17:21:35.453,2,588,3,72.23,2.81,2.89,1.37,12.10
13770,NB,6/13/2015 17:21:54.693,2,583,2,64.70,78.87,79.02,-15.58,8.82
13771,NB,6/13/2015 17:21:56.369,2,583,2,61.27,1.58,1.68,-5.55,8.95
13772,NB,6/13/2015 17:21:58.732,3,605,8,61.83,2.26,2.36,-2.37,14.65,23.93
13773,NB,6/13/2015 17:22:29.602,2,583,2,71.15,30.44,30.87,-12.22,8.83
13774,NB,6/13/2015 17:22:31.277,2,583,2,70.85,1.59,1.67,-12.33,8.64
13775,SB2,6/13/2015 17:23:05.678,2,583,2,64.57,90.11,90.22,-9.33,8.66
13776,SB2,6/13/2015 17:23:06.432,2,583,2,71.30,0.66,0.75,-18.14,8.48
13777,NB,6/13/2015 17:23:07.797,2,583,2,75.48,36.44,36.52,-5.69,9.82
13778,NB,6/13/2015 17:23:23.700,3,589,3,60.27,15.81,15.90,-1.27,12.12,17.82
13779,NB,6/13/2015 17:24:10.078,2,583,2,71.92,46.04,46.38,-17.61,8.96
13780,NB,6/13/2015 17:24:12.220,2,583,2,69.53,2.06,2.14,-10.67,8.12
13781,NB,6/13/2015 17:24:14.832,2,600,5,68.96,2.53,2.61,2.34,12.35
13782,NB,6/13/2015 17:24:19.509,2,592,4,60.06,4.56,4.68,3.24,23.89
13783,NB,6/13/2015 17:24:39.901,2,583,2,74.14,20.12,20.39,-9.46,9.27
13784,NB,6/13/2015 17:24:46.013,2,583,2,64.20,6.03,6.11,-10.53,8.60
13785,NB,6/13/2015 17:24:54.127,3,589,3,67.70,8.02,8.11,-2.08,11.73,14.15
13786,NB,6/13/2015 17:25:02.863,2,583,2,67.70,8.47,8.74,-9.16,8.74
13787,SB2,6/13/2015 17:25:19.586,2,583,2,63.71,133.07,133.15,-9.02,9.82
13788,SB2,6/13/2015 17:25:21.117,2,588,3,72.07,1.43,1.53,1.35,12.19
13789,NB,6/13/2015 17:25:39.189,2,581,1,67.57,36.24,36.33,-14.73,5.40
13790,NB,6/13/2015 17:25:39.577,2,581,1,66.23,0.33,0.39,-15.97,5.46
13791,NB,6/13/2015 17:25:40.629,2,583,2,65.20,1.00,1.05,-13.19,8.94
13792,NB,6/13/2015 17:25:42.806,2,583,2,66.36,2.08,2.18,-13.71,8.18
13793,SB2,6/13/2015 17:26:01.412,2,583,2,73.01,40.18,40.30,-9.55,8.77
13794,SB2,6/13/2015 17:26:02.747,2,583,2,73.17,1.25,1.33,-37.60,8.55
13795,NB,6/13/2015 17:26:50.574,2,583,2,57.38,67.68,67.77,-10.51,8.41
13796,SB2,6/13/2015 17:27:01.396,2,600,5,74.64,58.57,58.65,8.62,12.93
13797,NB,6/13/2015 17:27:02.512,2,581,1,40.28,11.84,11.94,-13.94,4.91
13798,NB,6/13/2015 17:27:36.543,3,601,6,63.71,33.95,34.03,-4.05,9.24,4.58
13799,NB,6/13/2015 17:27:43.611,2,583,2,77.76,6.92,7.07,-22.39,8.88
13800,NB,6/13/2015 17:27:59.574,2,583,2,88.66,15.88,15.96,-35.44,9.07
13801,SB2,6/13/2015 17:28:37.075,3,589,3,57.78,95.56,95.68,0.55,11.00,19.58
13802,SB2,6/13/2015 17:28:38.418,2,583,2,60.60,0.98,1.34,-4.54,8.50
13803,SB2,6/13/2015 17:28:40.872,2,583,2,62.64,2.36,2.45,-10.24,8.22
13804,SB2,6/13/2015 17:28:45.615,2,583,2,69.67,4.65,4.74,-27.31,8.75
13805,SB2,6/13/2015 17:28:49.372,2,588,3,61.60,3.67,3.76,-1.69,12.01
13806,SB2,6/13/2015 17:28:51.862,2,583,2,56.51,2.36,2.49,-8.28,8.39
13807,SB2,6/13/2015 17:28:53.850,2,583,2,53.62,1.89,1.99,-6.19,8.56
13808,SB2,6/13/2015 17:28:54.689,2,588,3,64.20,0.73,0.84,-1.07,10.82
13809,NB,6/13/2015 17:28:55.577,2,588,3,63.83,55.93,56.00,0.93,12.23
13810,NB,6/13/2015 17:29:13.014,2,583,2,64.08,17.31,17.44,-10.53,8.55
13811,NB,6/13/2015 17:29:30.278,2,600,5,65.58,17.17,17.26,-0.73,16.91
13812,NB,6/13/2015 17:29:31.636,2,583,2,65.84,1.18,1.36,-10.71,9.11
13813,NB,6/13/2015 17:29:33.341,2,583,2,66.76,1.61,1.70,-7.74,8.28
13814,SB2,6/13/2015 17:29:38.438,2,583,2,58.08,43.63,43.75,-5.71,8.88
13815,NB,6/13/2015 17:30:03.749,2,583,2,70.55,30.32,30.41,-5.06,9.02
13816,NB,6/13/2015 17:30:20.029,2,583,2,70.11,16.19,16.28,-8.65,8.58
13817,NB,6/13/2015 17:30:23.611,3,605,8,69.24,3.50,3.58,-1.33,17.14,36.44
13818,NB,6/13/2015 17:30:27.885,2,583,2,75.82,3.74,4.27,-17.44,8.52
13819,NB,6/13/2015 17:30:31.695,3,584,2,59.63,3.73,3.81,0.71,8.32,17.89
13820,SB2,6/13/2015 17:30:47.858,2,583,2,63.71,69.32,69.42,-22.94,8.45
13821,NB,6/13/2015 17:31:31.510,2,583,2,74.81,59.51,59.82,-18.78,8.52
13822,NB,6/13/2015 17:31:35.188,3,605,8,65.20,3.60,3.68,-5.38,13.49,14.92
13823,NB,6/13/2015 17:31:44.501,2,583,2,67.43,9.02,9.31,0.00,8.12
13824,NB,6/13/2015 17:31:48.941,2,583,2,70.11,4.36,4.44,-20.04,8.70
13825,SB2,6/13/2015 17:31:51.893,2,583,2,61.04,63.94,64.03,-3.26,9.10
13826,SB2,6/13/2015 17:31:53.218,2,588,3,56.23,1.22,1.32,0.64,12.20
13827,SB2,6/13/2015 17:31:54.125,2,583,2,57.29,0.76,0.91,-7.98,9.07
13828,SB2,6/13/2015 17:31:55.719,2,583,2,56.32,1.49,1.59,-5.56,8.31
13829,SB2,6/13/2015 17:32:43.405,2,588,3,63.11,47.59,47.69,0.00,10.89
13830,SB2,6/13/2015 17:32:46.084,2,588,3,65.07,2.56,2.68,-1.10,10.94
13831,NB,6/13/2015 17:33:20.738,2,583,2,73.82,91.71,91.80,-10.24,8.46
13832,NB,6/13/2015 17:34:06.582,2,583,2,60.38,45.77,45.84,0.00,8.91
13833,SB2,6/13/2015 17:34:07.674,2,583,2,67.29,81.48,81.59,-11.75,8.87
13834,NB,6/13/2015 17:34:38.055,2,581,1,39.61,31.37,31.47,-6.08,4.83
13835,NB,6/13/2015 17:34:55.932,2,583,2,66.63,17.79,17.88,-7.67,9.95
13836,NB,6/13/2015 17:36:15.109,2,583,2,75.48,79.08,79.18,-14.71,8.75
13837,NB,6/13/2015 17:36:23.492,2,583,2,69.82,8.30,8.38,-11.39,8.95
13838,NB,6/13/2015 17:36:31.657,2,583,2,70.70,8.08,8.16,-15.84,8.55
13839,SB2,6/13/2015 17:37:00.184,2,583,2,67.43,172.42,172.51,-2.89,9.24
13840,SB2,6/13/2015 17:37:01.594,2,583,2,63.96,1.32,1.41,-15.58,8.53
13841,SB2,6/13/2015 17:37:02.399,2,583,2,67.03,0.71,0.81,-9.02,8.61
13842,SB2,6/13/2015 17:37:04.759,2,583,2,65.71,2.27,2.36,-8.63,9.87
13843,SB2,6/13/2015 17:37:05.702,2,583,2,65.33,0.84,0.94,-8.55,8.42
13844,SB2,6/13/2015 17:37:07.373,2,588,3,66.76,1.58,1.67,2.13,12.28
13845,SB2,6/13/2015 17:37:08.644,2,583,2,65.71,1.15,1.27,-8.75,8.36
13846,SB2,6/13/2015 17:37:11.884,2,583,2,69.53,3.15,3.24,-8.22,8.81
13847,NB,6/13/2015 17:37:58.928,10,638,13,63.23,87.19,87.27,-1.17,19.27,4.24,4.52,16.21,4.00,4.41,13.81,4.10,4.26
13848,NB,6/13/2015 17:38:04.440,3,605,8,63.23,4.71,5.51,-3.05,13.15,15.09
13849,SB2,6/13/2015 17:38:08.567,2,583,2,67.03,56.60,56.68,-10.31,8.76
13850,SB2,6/13/2015 17:38:09.299,2,583,2,67.16,0.64,0.73,-11.83,8.76
13851,NB,6/13/2015 17:38:36.993,2,583,2,60.17,32.25,32.55,-8.99,9.31
13852,NB,6/13/2015 17:39:03.490,2,583,2,67.84,26.39,26.50,-15.96,8.31
13853,NB,6/13/2015 17:39:05.524,2,588,3,65.84,1.95,2.03,-1.03,12.15
13854,NB,6/13/2015 17:39:16.005,2,583,2,61.83,10.36,10.48,-9.18,8.82
13855,NB,6/13/2015 17:39:24.869,2,583,2,72.70,8.77,8.86,-0.00,8.84
13856,NB,6/13/2015 17:39:27.832,2,581,1,64.32,2.88,2.96,-11.32,5.07
13857,NB,6/13/2015 17:39:28.523,2,583,2,65.07,0.64,0.69,-20.00,8.67
13858,NB,6/13/2015 17:39:29.342,2,583,2,66.36,0.73,0.82,-9.73,9.01
13859,SB2,6/13/2015 17:39:29.822,2,583,2,69.67,80.43,80.52,-13.08,8.83
13860,NB,6/13/2015 17:39:30.359,3,605,8,64.08,0.92,1.02,1.27,14.72,21.84
13861,NB,6/13/2015 17:39:34.778,2,600,5,62.29,4.03,4.42,-0.86,12.28
13862,NB,6/13/2015 17:39:49.325,2,583,2,86.60,14.41,14.55,-24.26,7.98
13863,NB,6/13/2015 17:40:14.422,2,583,2,81.14,25.03,25.10,-27.47,8.21
13864,NB,6/13/2015 17:40:17.917,2,583,2,67.03,3.43,3.49,1.46,9.03
13865,NB,6/13/2015 17:40:43.066,2,583,2,67.70,25.06,25.15,-5.99,8.96
13866,NB,6/13/2015 17:40:49.663,2,588,3,62.29,6.51,6.60,-1.00,10.56
13867,SB2,6/13/2015 17:41:29.255,2,583,2,76.17,119.35,119.43,-15.45,8.56
13868,SB2,6/13/2015 17:41:30.726,2,583,2,73.17,1.39,1.47,-32.78,8.42
13869,NB,6/13/2015 17:42:23.195,2,583,2,64.82,93.42,93.53,-12.84,9.89
13870,NB,6/13/2015 17:42:30.014,2,583,2,63.71,6.72,6.82,-8.70,8.92
13871,NB,6/13/2015 17:42:51.968,2,583,2,69.10,21.86,21.95,-16.67,8.40
13872,SB2,6/13/2015 17:42:53.915,2,583,2,66.10,83.11,83.19,-10.26,8.44
13873,NB,6/13/2015 17:43:10.338,2,583,2,71.92,18.29,18.37,-10.08,9.51
13874,NB,6/13/2015 17:44:07.485,2,600,5,62.76,57.06,57.15,-1.67,12.91
13875,NB,6/13/2015 17:44:10.179,2,588,3,64.20,2.55,2.69,-5.65,10.11
13876,NB,6/13/2015 17:45:44.944,2,583,2,75.65,94.66,94.77,-17.02,8.67
13877,NB,6/13/2015 17:45:51.597,2,583,2,69.24,6.57,6.65,-10.21,8.38
13878,NB,6/13/2015 17:45:54.920,2,588,3,64.82,3.24,3.32,0.00,11.63
13879,NB,6/13/2015 17:46:05.195,2,583,2,76.17,10.15,10.28,-2.22,8.67
13880,NB,6/13/2015 17:46:08.953,2,583,2,70.55,3.68,3.76,-10.87,8.32
13881,NB,6/13/2015 17:46:35.077,2,583,2,63.47,26.04,26.12,-7.42,8.89
13882,SB2,6/13/2015 17:46:41.628,2,583,2,69.24,227.63,227.71,-11.54,8.62
13883,SB2,6/13/2015 17:46:47.446,2,588,3,64.82,5.73,5.82,-1.99,11.91
13884,SB2,6/13/2015 17:46:50.075,2,583,2,65.45,2.50,2.63,-8.82,8.20
13885,SB2,6/13/2015 17:46:51.603,2,583,2,62.88,1.44,1.53,-7.60,8.44
13886,NB,6/13/2015 17:47:22.480,2,583,2,75.31,47.31,47.40,-14.67,8.72
13887,NB,6/13/2015 17:47:24.332,2,588,3,67.16,1.77,1.85,1.21,11.03
13888,SB2,6/13/2015 17:47:38.197,2,583,2,59.84,46.50,46.59,-7.50,9.79
13889,NB,6/13/2015 17:47:53.585,3,584,2,60.17,29.14,29.25,0.83,8.70,14.24
13890,NB,6/13/2015 17:47:56.676,2,583,2,60.49,2.83,3.09,-12.88,8.74
13891,NB,6/13/2015 17:48:23.116,2,600,5,68.39,26.34,26.44,-5.15,13.38
13892,NB,6/13/2015 17:49:20.055,2,583,2,62.99,56.81,56.94,-2.40,9.05
13893,SB2,6/13/2015 17:49:31.793,2,583,2,59.00,113.48,113.60,-6.02,8.82
13894,NB,6/13/2015 17:50:03.837,2,588,3,69.67,43.68,43.78,4.11,10.91
13895,NB,6/13/2015 17:50:05.857,2,583,2,66.23,1.91,2.02,-10.16,8.58
13896,NB,6/13/2015 17:50:16.336,2,588,3,68.96,10.39,10.48,1.19,12.11
13897,SB2,6/13/2015 17:50:20.133,2,583,2,60.17,48.24,48.34,-9.33,8.98
13898,NB,6/13/2015 17:50:21.703,2,583,2,67.43,5.25,5.37,-9.24,8.56
13899,NB,6/13/2015 17:50:55.799,2,583,2,65.07,34.01,34.10,-2.70,8.88
13900,NB,6/13/2015 17:51:02.416,2,583,2,36.83,6.52,6.62,-3.38,6.35
13901,NB,6/13/2015 17:51:04.920,2,583,2,56.71,2.39,2.50,-5.17,9.12
13902,SB2,6/13/2015 17:51:13.707,2,588,3,74.14,53.47,53.57,2.96,12.13
13903,SB2,6/13/2015 17:51:15.439,2,583,2,68.96,1.62,1.73,-24.30,9.00
13904,SB2,6/13/2015 17:51:17.950,2,588,3,68.12,2.42,2.51,0.00,11.59
13905,SB2,6/13/2015 17:51:33.916,2,583,2,62.06,15.85,15.97,-17.77,8.48
13906,SB2,6/13/2015 17:51:36.096,2,583,2,64.82,2.09,2.18,-10.15,8.05
13907,SB2,6/13/2015 17:51:37.567,2,588,3,68.53,1.39,1.47,3.99,10.69
13908,SB2,6/13/2015 17:51:38.675,2,583,2,70.40,1.00,1.11,-21.80,8.75
13909,NB,6/13/2015 17:51:40.008,2,588,3,62.88,34.98,35.09,-2.00,10.81
13910,NB,6/13/2015 17:51:42.619,2,583,2,60.82,2.49,2.61,-7.95,8.51
13911,SB2,6/13/2015 17:52:52.306,2,583,2,72.85,73.55,73.63,-12.63,9.17
13912,SB2,6/13/2015 17:52:56.885,2,583,2,74.81,4.49,4.58,-40.67,8.44
13913,NB,6/13/2015 17:53:19.505,2,588,3,85.93,96.79,96.89,-25.96,10.30
13914,SB2,6/13/2015 17:54:12.084,2,583,2,72.85,75.12,75.20,-13.18,8.78
13915,SB2,6/13/2015 17:54:25.260,2,600,5,72.38,13.09,13.18,1.34,12.40
13916,NB,6/13/2015 17:54:31.868,2,583,2,74.14,72.28,72.36,-20.75,9.12
13917,NB,6/13/2015 17:54:34.195,2,588,3,67.70,2.24,2.33,-11.78,10.10
13918,NB,6/13/2015 17:55:10.845,2,583,2,62.99,36.55,36.65,-9.93,8.62
13919,NB,6/13/2015 17:55:25.241,2,588,3,68.39,14.30,14.40,5.95,11.94
13920,NB,6/13/2015 17:55:52.335,2,583,2,67.84,26.98,27.09,-13.50,8.86
13921,SB2,6/13/2015 17:56:45.888,2,583,2,66.63,140.51,140.63,-4.46,8.64
13922,NB,6/13/2015 17:56:49.384,2,583,2,65.97,56.96,57.05,-5.64,8.80
13923,SB2,6/13/2015 17:57:02.468,2,583,2,64.32,16.49,16.58,-9.90,9.20
13924,NB,6/13/2015 17:57:03.119,2,583,2,66.49,13.64,13.74,-10.76,8.20
13925,NB,6/13/2015 17:57:35.115,3,605,8,62.99,31.91,32.00,-1.76,12.96,23.54
13926,NB,6/13/2015 17:58:13.343,5,613,9,64.82,37.83,38.23,-0.18,18.35,4.21,32.21,10.01
13927,SB2,6/13/2015 17:58:21.777,2,583,2,66.89,79.21,79.31,-3.95,9.87
13928,NB,6/13/2015 17:58:26.318,5,613,9,60.38,12.29,12.98,-5.92,18.86,4.47,18.61,3.87
13929,NB,6/13/2015 17:58:51.947,4,608,8,59.74,25.11,25.63,0.86,16.05,4.20,34.62
13930,NB,6/13/2015 17:58:56.507,2,583,2,68.25,3.93,4.56,-17.05,8.68
13931,NB,6/13/2015 17:59:37.653,2,588,3,69.10,41.06,41.15,-11.48,12.20
13932,NB,6/13/2015 17:59:41.463,3,601,6,66.76,3.69,3.81,-4.35,13.54,4.27
13933,SB2,6/13/2015 18:00:34.269,2,583,2,64.45,132.39,132.49,-22.03,8.61
13934,SB2,6/13/2015 18:00:35.900,2,583,2,71.76,1.54,1.63,-19.04,9.02
13935,SB2,6/13/2015 18:00:39.991,3,605,8,64.95,4.01,4.09,-0.33,13.86,22.07
13936,NB,6/13/2015 18:00:43.097,2,583,2,70.26,61.45,61.63,3.07,9.93
13937,NB,6/13/2015 18:00:56.072,5,613,9,56.80,12.88,12.98,-1.04,12.37,7.80,29.21,4.00
13938,NB,6/13/2015 18:01:39.843,2,583,2,64.70,43.13,43.77,-1.34,8.85
13939,SB2,6/13/2015 18:02:11.107,2,600,5,68.12,90.74,91.12,-1.06,13.03
13940,SB2,6/13/2015 18:02:15.718,2,588,3,73.33,4.48,4.61,1.43,12.09
13941,SB2,6/13/2015 18:02:16.601,2,592,4,29.27,0.77,0.88,-0.07,32.62
13942,SB2,6/13/2015 18:02:24.679,2,583,2,71.61,7.32,8.08,-33.29,8.64
13943,SB2,6/13/2015 18:02:26.091,2,583,2,75.31,1.33,1.41,-18.35,8.90
13944,NB,6/13/2015 18:02:26.387,2,588,3,65.45,46.45,46.54,2.09,11.84
13945,SB2,6/13/2015 18:02:29.652,2,583,2,74.64,3.48,3.56,-15.43,8.07
13946,SB2,6/13/2015 18:02:31.497,2,583,2,75.48,1.77,1.84,-13.83,8.00
13947,SB2,6/13/2015 18:02:34.109,2,583,2,70.70,2.54,2.61,-10.92,8.34
13948,SB2,6/13/2015 18:03:39.798,2,583,2,62.29,65.61,65.69,-9.10,9.10
13949,NB,6/13/2015 18:04:04.667,3,585,2,72.85,98.16,98.28,0.65,9.88,16.01
13950,NB,6/13/2015 18:04:09.344,2,583,2,65.33,4.43,4.68,-8.59,8.37
13951,SB2,6/13/2015 18:04:39.923,2,588,3,63.71,60.02,60.12,-0.98,11.52
13952,NB,6/13/2015 18:04:55.099,2,583,2,67.16,45.67,45.76,-12.23,8.47
13953,NB,6/13/2015 18:04:57.283,2,583,2,63.96,2.10,2.18,-7.49,9.02
13954,NB,6/13/2015 18:05:02.005,2,583,2,68.39,4.63,4.72,1.58,8.87
13955,SB2,6/13/2015 18:05:29.304,2,583,2,74.14,49.26,49.38,-15.37,7.94
13956,SB2,6/13/2015 18:05:30.913,2,583,2,75.48,1.54,1.61,-16.07,9.12
13957,SB2,6/13/2015 18:05:32.203,2,583,2,68.67,1.21,1.29,-5.16,8.17
13958,SB2,6/13/2015 18:05:33.761,2,583,2,76.86,1.48,1.56,-21.48,9.81
13959,SB2,6/13/2015 18:05:36.535,2,588,3,61.38,2.69,2.77,1.93,10.54
13960,NB,6/13/2015 18:05:37.280,2,583,2,66.63,35.19,35.27,-12.14,8.33
13961,SB2,6/13/2015 18:06:12.209,2,583,2,75.31,35.56,35.67,-11.91,9.23
13962,NB,6/13/2015 18:06:24.931,2,600,5,71.00,47.57,47.65,-3.19,14.58
13963,NB,6/13/2015 18:06:27.021,2,583,2,69.38,1.95,2.09,-15.90,8.91
13964,NB,6/13/2015 18:06:36.732,2,583,2,74.64,9.62,9.71,-14.96,8.32
13965,NB,6/13/2015 18:06:59.232,2,583,2,66.76,22.42,22.50,-12.00,8.48
13966,NB,6/13/2015 18:07:03.200,2,583,2,65.45,3.88,3.97,-9.60,8.77
13967,NB,6/13/2015 18:07:12.315,2,588,3,68.39,9.02,9.12,4.74,11.98
13968,NB,6/13/2015 18:07:18.800,2,583,2,71.00,6.37,6.48,-16.02,8.56
13969,NB,6/13/2015 18:08:24.077,2,583,2,65.33,65.19,65.28,-11.10,8.59
13970,SB2,6/13/2015 18:08:28.896,2,583,2,79.04,136.60,136.69,-47.42,8.50
13971,NB,6/13/2015 18:08:33.784,2,583,2,75.82,9.62,9.71,-7.38,7.68
13972,NB,6/13/2015 18:08:57.882,2,583,2,65.07,24.03,24.10,-4.85,9.84
13973,NB,6/13/2015 18:09:00.954,2,583,2,65.58,2.97,3.07,1.37,9.07
13974,NB,6/13/2015 18:09:20.996,2,588,3,70.85,19.95,20.04,5.39,11.71
13975,SB2,6/13/2015 18:09:37.681,2,583,2,69.10,68.71,68.79,-31.27,8.28
13976,SB2,6/13/2015 18:09:38.697,2,583,2,72.54,0.93,1.02,-9.32,8.82
13977,SB2,6/13/2015 18:09:40.969,2,583,2,64.32,2.19,2.27,-6.31,9.11
13978,NB,6/13/2015 18:09:48.827,2,581,1,79.79,27.72,27.83,37.44,4.89
13979,NB,6/13/2015 18:09:54.015,2,583,2,67.43,5.15,5.19,-13.69,8.58
13980,SB2,6/13/2015 18:10:23.791,2,583,2,61.27,42.73,42.82,-9.63,9.18
13981,SB2,6/13/2015 18:10:25.875,2,583,2,67.43,1.98,2.08,-10.94,8.41
13982,SB2,6/13/2015 18:10:27.650,2,583,2,66.76,1.69,1.77,-14.09,8.10
13983,SB2,6/13/2015 18:10:29.227,2,583,2,66.23,1.49,1.58,-10.27,8.48
13984,SB2,6/13/2015 18:10:29.948,2,583,2,66.10,0.63,0.72,-5.74,8.71
13985,SB2,6/13/2015 18:10:31.183,2,583,2,64.45,1.15,1.24,-6.38,9.05
13986,SB2,6/13/2015 18:10:32.665,2,583,2,66.36,1.39,1.48,-10.64,9.40
13987,NB,6/13/2015 18:10:52.060,2,583,2,71.61,57.96,58.04,-14.77,9.52
13988,NB,6/13/2015 18:10:55.374,2,588,3,67.29,3.22,3.31,-2.26,11.75
13989,NB,6/13/2015 18:11:04.123,2,600,5,76.86,8.63,8.75,2.92,13.68
13990,NB,6/13/2015 18:11:06.013,2,583,2,76.69,1.77,1.89,-16.58,9.27
13991,NB,6/13/2015 18:11:11.892,2,588,3,67.70,5.80,5.88,-2.27,11.89
13992,NB,6/13/2015 18:12:44.596,2,583,2,72.07,92.58,92.70,-14.39,8.88
13993,NB,6/13/2015 18:12:49.257,2,583,2,65.71,4.58,4.66,-13.31,9.06
13994,NB,6/13/2015 18:13:01.572,3,601,6,67.84,12.22,12.31,-3.79,9.83,4.46
13995,NB,6/13/2015 18:13:12.626,2,588,3,65.07,10.91,11.05,1.04,11.63
13996,SB2,6/13/2015 18:14:15.675,2,588,3,65.20,222.91,223.01,0.00,10.53
13997,SB2,6/13/2015 18:14:18.574,2,583,2,72.07,2.79,2.90,-31.78,7.84
13998,SB2,6/13/2015 18:14:20.248,2,583,2,67.16,1.60,1.67,-10.91,8.33
13999,SB2,6/13/2015 18:14:24.175,2,583,2,63.47,3.84,3.93,-1.19,9.42
