Data File:,'13211513 WB EB 2 2401N.rdf'
Site Code:,'13211513 WB EB2'
Start Date:,5/28/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
'LOCATION':,'ZONE 11B'
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
9326,WB,5/31/2015 9:12:40.060,2,588,3,57.58,1.21,1.37,-1.37,12.14
9327,WB,5/31/2015 9:12:47.565,2,600,5,67.16,7.36,7.50,-1.03,12.83
9328,WB,5/31/2015 9:13:07.479,2,583,2,62.76,19.78,19.91,-14.20,8.85
9329,WB,5/31/2015 9:14:12.442,2,583,2,55.39,64.87,64.96,-9.41,8.47
9330,WB,5/31/2015 9:14:17.309,2,588,3,60.71,4.76,4.87,8.96,10.08
9331,WB,5/31/2015 9:14:43.040,2,583,2,62.41,25.62,25.73,-6.40,8.20
9332,WB,5/31/2015 9:15:01.076,2,600,5,66.49,17.95,18.04,-1.91,13.41
9333,EB2,5/31/2015 9:15:16.342,2,588,3,66.89,329.41,329.49,3.28,12.10
9334,WB,5/31/2015 9:15:30.902,2,583,2,62.76,29.69,29.83,-1.23,8.78
9335,WB,5/31/2015 9:15:32.072,2,583,2,62.41,1.07,1.17,-7.50,9.74
9336,WB,5/31/2015 9:16:27.686,2,583,2,63.47,55.51,55.61,-20.93,9.15
9337,WB,5/31/2015 9:16:35.840,2,583,2,57.78,8.05,8.15,0.00,9.92
9338,WB,5/31/2015 9:16:38.155,2,583,2,59.63,2.20,2.32,-10.49,8.61
9339,WB,5/31/2015 9:17:00.701,2,583,2,66.63,22.45,22.55,-8.62,8.85
9340,WB,5/31/2015 9:17:26.031,2,583,2,61.49,25.24,25.33,-10.81,9.16
9341,WB,5/31/2015 9:17:28.677,2,583,2,62.76,2.54,2.65,-9.36,9.04
9342,WB,5/31/2015 9:17:36.999,2,583,2,59.95,8.22,8.32,-10.12,9.07
9343,WB,5/31/2015 9:17:38.603,2,588,3,55.39,1.50,1.60,-1.28,11.57
9344,WB,5/31/2015 9:17:39.384,2,583,2,55.67,0.64,0.78,0.84,9.05
9345,WB,5/31/2015 9:17:41.753,2,600,5,56.80,2.26,2.37,-1.18,13.48
9346,WB,5/31/2015 9:17:43.177,2,583,2,56.71,1.26,1.42,-10.74,8.65
9347,WB,5/31/2015 9:17:44.044,2,583,2,58.08,0.76,0.87,-8.53,8.84
9348,WB,5/31/2015 9:18:31.101,2,600,5,61.95,46.95,47.06,-2.37,13.07
9349,WB,5/31/2015 9:18:50.800,2,583,2,62.41,19.55,19.70,-13.73,9.00
9350,WB,5/31/2015 9:18:55.739,2,583,2,64.08,4.84,4.94,-10.32,8.72
9351,WB,5/31/2015 9:18:57.061,2,583,2,62.29,1.23,1.32,-6.93,9.01
9352,WB,5/31/2015 9:19:29.950,2,583,2,57.78,32.79,32.89,-7.99,9.30
9353,WB,5/31/2015 9:19:30.942,2,588,3,57.38,0.88,0.99,0.79,10.52
9354,WB,5/31/2015 9:19:31.813,2,583,2,58.49,0.75,0.87,-10.92,9.33
9355,WB,5/31/2015 9:19:34.304,2,583,2,59.42,2.38,2.49,-8.29,8.67
9356,WB,5/31/2015 9:19:35.880,2,588,3,61.38,1.48,1.58,-0.84,12.02
9357,WB,5/31/2015 9:19:39.338,2,583,2,60.38,3.32,3.46,-8.70,8.67
9358,WB,5/31/2015 9:20:43.198,2,583,2,57.78,63.76,63.86,-7.52,8.79
9359,WB,5/31/2015 9:20:44.769,2,588,3,58.08,1.47,1.57,-1.58,10.78
9360,WB,5/31/2015 9:21:28.501,2,583,2,60.27,43.61,43.73,2.32,8.30
9361,WB,5/31/2015 9:23:26.654,2,583,2,52.36,118.06,118.15,-7.68,8.77
9362,WB,5/31/2015 9:23:28.428,2,581,1,58.90,1.66,1.77,-9.99,5.29
9363,WB,5/31/2015 9:23:29.521,2,581,1,60.49,1.03,1.09,-13.97,5.43
9364,WB,5/31/2015 9:23:31.016,2,583,2,57.88,1.43,1.49,-6.53,8.94
9365,WB,5/31/2015 9:23:32.293,2,583,2,56.04,1.17,1.28,0.00,8.68
9366,WB,5/31/2015 9:24:39.209,2,600,5,61.49,66.81,66.92,-6.81,13.12
9367,WB,5/31/2015 9:24:55.785,2,583,2,61.72,16.43,16.58,-13.87,7.22
9368,WB,5/31/2015 9:24:57.420,2,583,2,59.21,1.55,1.63,-7.07,8.83
9369,WB,5/31/2015 9:25:46.287,2,583,2,64.20,48.77,48.87,-8.14,9.76
9370,WB,5/31/2015 9:26:12.238,2,600,5,59.95,25.85,25.95,2.95,12.92
9371,WB,5/31/2015 9:26:13.288,2,583,2,60.93,0.90,1.05,-4.25,9.22
9372,WB,5/31/2015 9:26:54.725,2,583,2,60.82,41.33,41.44,-8.82,8.74
9373,WB,5/31/2015 9:26:58.603,2,583,2,62.52,3.78,3.88,-9.84,9.54
9374,EB2,5/31/2015 9:27:15.736,2,583,2,62.29,719.27,719.39,-3.59,8.77
9375,WB,5/31/2015 9:27:39.534,2,583,2,59.00,40.83,40.93,-6.82,9.07
9376,WB,5/31/2015 9:27:48.265,2,583,2,63.47,8.63,8.73,-11.46,8.57
9377,WB,5/31/2015 9:27:48.978,2,583,2,60.27,0.62,0.71,-7.43,8.86
9378,EB2,5/31/2015 9:27:54.788,2,583,2,67.29,38.96,39.05,-10.52,8.69
9379,WB,5/31/2015 9:29:14.421,2,583,2,60.71,85.34,85.44,-10.14,8.48
9380,WB,5/31/2015 9:29:20.004,2,600,5,56.32,5.49,5.58,-1.33,17.50
9381,WB,5/31/2015 9:29:21.565,2,588,3,57.19,1.35,1.56,-1.39,11.70
9382,WB,5/31/2015 9:29:23.653,2,583,2,61.04,1.95,2.09,-7.80,8.77
9383,WB,5/31/2015 9:30:19.750,2,583,2,61.27,56.00,56.10,-3.53,8.49
9384,WB,5/31/2015 9:30:23.694,3,605,8,62.88,3.85,3.94,-0.97,12.84,20.34
9385,WB,5/31/2015 9:30:50.453,2,583,2,57.98,26.40,26.76,-6.87,8.54
9386,WB,5/31/2015 9:30:54.271,2,583,2,65.33,3.72,3.82,-10.80,8.83
9387,WB,5/31/2015 9:30:57.922,2,583,2,65.58,3.56,3.65,-10.88,9.95
9388,WB,5/31/2015 9:32:00.705,2,588,3,65.97,62.68,62.78,0.00,12.06
9389,WB,5/31/2015 9:32:05.185,2,600,5,71.92,4.36,4.48,-3.41,14.16
9390,WB,5/31/2015 9:32:30.075,2,583,2,58.38,24.76,24.89,-5.35,8.04
9391,WB,5/31/2015 9:32:37.220,2,583,2,63.96,7.05,7.14,-3.63,9.39
9392,WB,5/31/2015 9:32:47.992,2,583,2,65.20,10.67,10.77,-11.55,9.21
9393,WB,5/31/2015 9:33:35.087,2,583,2,62.64,47.00,47.10,-7.51,9.83
9394,WB,5/31/2015 9:33:38.256,2,583,2,65.97,3.06,3.17,-13.26,8.31
9395,WB,5/31/2015 9:34:21.565,4,610,8,56.04,43.22,43.31,1.06,12.85,19.94,4.20
9396,WB,5/31/2015 9:34:24.456,2,588,3,60.49,2.44,2.89,-3.80,10.09
9397,WB,5/31/2015 9:34:25.336,2,583,2,62.29,0.77,0.88,-5.91,8.82
9398,WB,5/31/2015 9:34:27.187,2,588,3,56.71,1.75,1.85,-0.79,10.12
9399,WB,5/31/2015 9:34:34.623,2,583,2,59.74,7.31,7.44,-11.70,8.52
9400,WB,5/31/2015 9:34:36.204,2,583,2,58.38,1.48,1.58,-8.18,9.36
9401,WB,5/31/2015 9:34:42.475,2,583,2,59.42,6.16,6.27,2.10,8.79
9402,WB,5/31/2015 9:34:46.207,2,588,3,50.32,3.63,3.73,-3.22,11.93
9403,WB,5/31/2015 9:34:50.879,4,610,8,60.38,4.51,4.67,-2.38,12.66,18.98,4.17
9404,WB,5/31/2015 9:34:53.635,2,583,2,62.99,2.35,2.76,-10.46,9.18
9405,WB,5/31/2015 9:34:56.520,2,588,3,56.42,2.79,2.88,-0.77,10.21
9406,WB,5/31/2015 9:34:57.358,2,588,3,56.23,0.71,0.84,-5.88,11.64
9407,WB,5/31/2015 9:34:57.981,2,583,2,56.23,0.48,0.62,-11.34,7.99
9408,WB,5/31/2015 9:35:02.858,2,583,2,66.63,4.78,4.88,-1.47,8.78
9409,WB,5/31/2015 9:35:05.648,2,583,2,63.83,2.70,2.79,-11.79,8.47
9410,WB,5/31/2015 9:35:23.343,2,583,2,56.71,17.60,17.69,-0.81,9.79
9411,WB,5/31/2015 9:35:29.996,2,588,3,65.71,6.54,6.65,-2.13,11.58
9412,WB,5/31/2015 9:36:15.431,2,588,3,60.06,45.31,45.43,0.79,12.08
9413,WB,5/31/2015 9:36:33.905,2,583,2,60.17,18.34,18.47,-5.37,8.76
9414,WB,5/31/2015 9:37:08.506,2,583,2,64.32,34.50,34.60,-9.22,8.67
9415,WB,5/31/2015 9:37:36.372,2,583,2,59.00,27.77,27.87,-9.84,8.90
9416,EB2,5/31/2015 9:38:35.906,2,588,3,60.27,641.03,641.12,0.89,10.78
9417,WB,5/31/2015 9:38:55.263,4,610,8,54.76,78.79,78.89,-0.77,18.54,19.09,8.29
9418,WB,5/31/2015 9:38:56.671,2,583,2,55.58,0.83,1.41,-11.30,8.99
9419,WB,5/31/2015 9:38:58.410,2,583,2,57.09,1.63,1.74,-7.72,9.28
9420,WB,5/31/2015 9:39:00.317,2,583,2,55.76,1.80,1.91,-4.13,9.07
9421,WB,5/31/2015 9:39:02.106,2,583,2,54.94,1.68,1.79,-3.42,8.40
9422,WB,5/31/2015 9:39:05.692,2,588,3,69.67,3.48,3.59,-6.22,11.72
9423,WB,5/31/2015 9:40:06.749,2,583,2,62.64,60.94,61.06,-8.13,9.09
9424,WB,5/31/2015 9:40:09.122,2,600,5,61.49,2.27,2.37,4.60,13.48
9425,EB2,5/31/2015 9:40:15.061,2,583,2,64.82,99.03,99.15,-11.35,8.21
9426,EB2,5/31/2015 9:40:32.974,2,583,2,65.71,17.83,17.91,-8.07,9.08
9427,WB,5/31/2015 9:41:30.499,2,583,2,55.85,81.23,81.38,-0.88,8.64
9428,WB,5/31/2015 9:41:31.335,2,583,2,53.62,0.73,0.84,-6.11,8.66
9429,EB2,5/31/2015 9:41:39.631,2,583,2,61.15,66.56,66.66,-8.10,9.67
9430,WB,5/31/2015 9:41:50.889,2,583,2,55.21,19.44,19.55,-5.71,8.87
9431,WB,5/31/2015 9:41:59.420,2,583,2,58.90,8.42,8.53,-11.32,8.44
9432,WB,5/31/2015 9:42:17.729,2,583,2,62.06,18.21,18.31,-4.87,8.49
9433,WB,5/31/2015 9:42:38.828,2,583,2,65.33,21.01,21.10,-11.33,8.41
9434,WB,5/31/2015 9:42:41.037,2,583,2,67.03,2.12,2.21,-10.62,8.50
9435,WB,5/31/2015 9:42:48.535,2,583,2,63.47,7.41,7.50,-12.87,8.45
9436,WB,5/31/2015 9:43:15.353,2,600,5,62.64,26.73,26.82,3.32,13.10
9437,WB,5/31/2015 9:43:39.752,2,588,3,61.04,24.26,24.40,14.86,10.48
9438,WB,5/31/2015 9:43:58.963,2,588,3,64.20,19.09,19.21,-4.00,11.46
9439,WB,5/31/2015 9:44:07.989,2,583,2,60.38,8.90,9.03,-7.69,8.61
9440,WB,5/31/2015 9:44:08.948,2,583,2,61.15,0.86,0.96,-6.44,9.17
9441,WB,5/31/2015 9:45:09.108,2,583,2,56.71,60.06,60.16,-12.37,9.32
9442,WB,5/31/2015 9:45:10.899,2,588,3,58.79,1.68,1.79,0.76,11.75
9443,WB,5/31/2015 9:45:13.388,2,583,2,51.64,2.35,2.49,-8.42,9.03
9444,WB,5/31/2015 9:45:14.645,2,583,2,51.64,1.14,1.26,-7.01,8.40
9445,WB,5/31/2015 9:45:17.468,2,583,2,52.28,2.71,2.82,-6.09,9.05
9446,WB,5/31/2015 9:45:19.249,2,583,2,54.94,1.66,1.78,-7.59,8.42
9447,WB,5/31/2015 9:45:21.103,2,583,2,60.27,1.75,1.85,-9.13,8.22
9448,WB,5/31/2015 9:45:57.270,2,583,2,57.58,36.07,36.17,-11.85,8.87
9449,WB,5/31/2015 9:45:58.299,2,600,5,56.42,0.92,1.03,-3.71,16.60
9450,WB,5/31/2015 9:46:00.196,2,583,2,58.18,1.70,1.90,-7.70,8.77
9451,WB,5/31/2015 9:46:28.378,2,583,2,61.83,28.08,28.18,-8.77,9.23
9452,WB,5/31/2015 9:46:31.976,2,588,3,62.06,3.50,3.60,1.01,10.42
9453,WB,5/31/2015 9:46:38.295,2,583,2,64.20,6.20,6.32,-12.20,9.22
9454,EB2,5/31/2015 9:46:38.851,3,589,3,62.88,299.11,299.22,1.77,11.87,13.06
9455,WB,5/31/2015 9:46:40.006,2,583,2,64.95,1.61,1.71,-9.97,8.25
9456,WB,5/31/2015 9:48:04.639,2,600,5,54.67,84.55,84.63,-0.54,13.21
9457,WB,5/31/2015 9:48:08.109,2,588,3,58.49,3.31,3.47,5.94,12.05
9458,WB,5/31/2015 9:48:09.101,2,583,2,59.84,0.85,0.99,-6.38,8.69
9459,WB,5/31/2015 9:48:22.376,2,588,3,59.42,13.18,13.28,-3.52,10.33
9460,WB,5/31/2015 9:48:27.228,2,583,2,62.88,4.73,4.85,-11.93,8.87
9461,WB,5/31/2015 9:48:57.518,2,588,3,58.79,30.19,30.29,0.77,11.54
9462,WB,5/31/2015 9:49:30.027,2,588,3,59.95,32.38,32.51,-0.79,11.95
9463,WB,5/31/2015 9:49:32.601,2,583,2,59.84,2.44,2.57,-9.39,8.77
9464,WB,5/31/2015 9:49:33.895,2,583,2,57.78,1.19,1.29,-5.69,8.76
9465,WB,5/31/2015 9:49:35.033,2,588,3,62.29,1.03,1.14,0.97,10.89
9466,WB,5/31/2015 9:49:40.922,2,588,3,64.32,5.77,5.89,-2.03,11.41
9467,WB,5/31/2015 9:49:43.797,2,583,2,60.49,2.75,2.88,-10.81,8.73
9468,WB,5/31/2015 9:50:36.119,3,605,8,70.40,52.22,52.32,-2.54,14.30,15.24
9469,WB,5/31/2015 9:50:41.665,2,583,2,64.57,5.26,5.55,-16.31,9.72
9470,WB,5/31/2015 9:51:15.440,2,583,2,62.88,33.67,33.78,-12.93,8.98
9471,WB,5/31/2015 9:51:16.968,2,583,2,63.59,1.43,1.53,-2.58,8.66
9472,WB,5/31/2015 9:51:18.516,2,583,2,65.07,1.46,1.55,1.26,9.63
9473,WB,5/31/2015 9:51:38.077,2,600,5,61.38,19.46,19.56,-0.74,13.66
9474,WB,5/31/2015 9:51:40.172,2,583,2,59.42,1.94,2.10,-9.03,8.93
9475,WB,5/31/2015 9:51:52.464,2,583,2,63.11,12.19,12.29,-8.57,8.81
9476,WB,5/31/2015 9:52:33.699,2,583,2,62.29,41.14,41.24,-9.49,8.72
9477,WB,5/31/2015 9:52:35.844,2,583,2,64.32,2.05,2.14,-10.03,7.97
9478,WB,5/31/2015 9:52:42.891,2,583,2,58.59,6.96,7.05,-7.97,8.66
9479,WB,5/31/2015 9:53:15.864,2,583,2,61.04,32.87,32.97,-10.29,8.49
9480,WB,5/31/2015 9:53:17.655,2,583,2,60.82,1.70,1.79,-9.93,7.76
9481,WB,5/31/2015 9:53:22.252,2,583,2,60.82,4.51,4.60,-1.07,9.18
9482,WB,5/31/2015 9:53:24.541,2,583,2,60.60,2.19,2.29,-6.98,8.23
9483,WB,5/31/2015 9:53:27.847,2,583,2,62.29,3.21,3.31,-7.98,9.10
9484,WB,5/31/2015 9:53:58.272,2,600,5,63.47,30.33,30.43,0.00,12.86
9485,WB,5/31/2015 9:54:13.634,2,583,2,59.84,15.22,15.36,-11.14,9.79
9486,WB,5/31/2015 9:54:19.775,2,583,2,59.11,6.03,6.14,-8.08,8.76
9487,WB,5/31/2015 9:54:24.502,2,583,2,61.04,4.63,4.73,-8.36,8.18
9488,WB,5/31/2015 9:54:25.248,2,583,2,60.71,0.65,0.75,-12.20,8.57
9489,WB,5/31/2015 9:54:27.139,2,583,2,62.88,1.79,1.89,-10.72,8.90
9490,WB,5/31/2015 9:54:32.782,2,583,2,59.53,5.55,5.64,-9.39,8.64
9491,WB,5/31/2015 9:54:33.943,2,583,2,57.88,1.06,1.16,-7.55,8.81
9492,WB,5/31/2015 9:54:36.965,2,583,2,61.72,2.92,3.02,2.35,8.79
9493,WB,5/31/2015 9:54:38.115,2,583,2,65.45,1.05,1.15,4.25,8.74
9494,WB,5/31/2015 9:54:39.289,2,588,3,66.89,1.08,1.17,-1.24,10.52
9495,WB,5/31/2015 9:54:42.755,2,583,2,63.23,3.36,3.47,-9.10,8.35
9496,WB,5/31/2015 9:55:23.119,2,583,2,64.70,40.27,40.36,-2.82,8.35
9497,WB,5/31/2015 9:55:26.066,2,583,2,61.38,2.86,2.95,-8.15,9.72
9498,WB,5/31/2015 9:55:28.733,2,583,2,64.70,2.56,2.67,-11.63,9.90
9499,WB,5/31/2015 9:55:49.685,2,583,2,71.15,20.85,20.95,-18.64,9.77
9500,WB,5/31/2015 9:56:24.589,4,610,8,58.69,34.81,34.90,-0.53,13.04,16.45,3.86
9501,WB,5/31/2015 9:56:27.913,2,583,2,56.80,2.94,3.32,-9.35,8.36
9502,WB,5/31/2015 9:56:29.883,2,588,3,56.23,1.87,1.97,0.00,9.96
9503,WB,5/31/2015 9:56:31.539,2,583,2,55.76,1.54,1.66,1.81,8.45
9504,WB,5/31/2015 9:56:32.743,2,588,3,55.39,1.10,1.20,1.32,11.29
9505,WB,5/31/2015 9:57:00.715,2,583,2,59.95,27.83,27.97,-12.17,8.27
9506,WB,5/31/2015 9:58:17.089,2,600,5,57.09,76.28,76.37,0.00,13.21
9507,WB,5/31/2015 9:58:32.645,2,583,2,60.71,15.40,15.56,-5.53,8.74
9508,WB,5/31/2015 9:58:33.784,2,583,2,59.00,1.04,1.14,0.00,8.94
9509,WB,5/31/2015 9:58:44.463,2,583,2,55.48,10.58,10.68,-5.00,8.84
9510,WB,5/31/2015 9:58:49.289,2,583,2,64.82,4.72,4.83,5.53,8.71
9511,WB,5/31/2015 9:59:09.407,2,588,3,59.21,20.03,20.12,0.00,10.66
9512,WB,5/31/2015 9:59:10.413,2,583,2,59.00,0.88,1.01,-7.78,9.05
9513,WB,5/31/2015 9:59:55.835,2,583,2,57.38,45.32,45.42,-6.36,8.94
9514,WB,5/31/2015 10:00:02.503,2,583,2,59.21,6.56,6.67,-1.10,8.21
9515,WB,5/31/2015 10:00:04.184,2,600,5,58.79,1.59,1.68,4.90,12.94
9516,WB,5/31/2015 10:00:10.124,2,583,2,68.12,5.79,5.94,-14.37,8.43
9517,WB,5/31/2015 10:00:17.943,2,588,3,65.97,7.73,7.82,-1.08,11.60
9518,WB,5/31/2015 10:00:37.645,2,583,2,63.96,19.58,19.70,-10.13,8.84
9519,WB,5/31/2015 10:00:48.743,2,588,3,67.16,11.00,11.10,-3.36,11.73
9520,WB,5/31/2015 10:01:31.264,2,592,4,60.93,42.40,42.52,-0.99,19.89
9521,WB,5/31/2015 10:01:35.205,2,583,2,64.20,3.72,3.94,-11.66,9.66
9522,WB,5/31/2015 10:02:19.742,2,583,2,67.70,44.43,44.54,-11.52,8.08
9523,WB,5/31/2015 10:03:18.499,2,583,2,60.17,58.68,58.76,-6.89,8.16
9524,WB,5/31/2015 10:03:44.239,2,583,2,54.76,25.65,25.74,-8.67,8.88
9525,WB,5/31/2015 10:03:45.445,2,588,3,51.72,1.10,1.21,0.51,11.92
9526,WB,5/31/2015 10:03:46.774,2,583,2,51.09,1.17,1.33,-1.38,8.45
9527,WB,5/31/2015 10:04:28.566,2,583,2,61.83,41.68,41.79,-8.28,9.78
9528,WB,5/31/2015 10:04:43.301,2,583,2,55.21,14.63,14.74,-7.67,8.45
9529,WB,5/31/2015 10:04:48.079,2,583,2,62.64,4.67,4.78,-10.20,9.26
9530,WB,5/31/2015 10:05:42.604,2,583,2,58.59,54.42,54.52,-9.15,8.46
9531,WB,5/31/2015 10:05:44.366,2,583,2,58.49,1.66,1.76,-10.10,9.27
9532,WB,5/31/2015 10:05:47.928,2,583,2,58.08,3.45,3.56,-8.99,9.30
9533,WB,5/31/2015 10:05:53.357,2,588,3,61.95,5.32,5.43,3.67,11.48
9534,WB,5/31/2015 10:06:01.267,2,583,2,61.49,7.78,7.91,-12.83,8.46
9535,WB,5/31/2015 10:06:02.592,2,600,5,57.78,1.23,1.32,0.00,14.14
9536,WB,5/31/2015 10:06:06.006,2,588,3,58.38,3.25,3.41,-1.72,10.05
9537,WB,5/31/2015 10:06:07.558,2,583,2,58.69,1.43,1.55,-10.58,8.94
9538,WB,5/31/2015 10:06:19.642,2,583,2,64.82,11.98,12.08,-3.12,7.59
9539,WB,5/31/2015 10:06:37.185,2,583,2,63.59,17.46,17.54,1.23,9.19
9540,WB,5/31/2015 10:07:54.547,2,583,2,59.53,77.26,77.36,-12.25,8.76
9541,WB,5/31/2015 10:07:55.876,2,600,5,56.42,1.23,1.33,-1.22,12.87
9542,WB,5/31/2015 10:08:49.691,2,588,3,59.53,53.66,53.82,0.93,9.96
9543,WB,5/31/2015 10:09:13.053,4,626,11,59.84,23.25,23.36,-3.41,14.77,16.89,8.67
9544,WB,5/31/2015 10:09:15.219,2,583,2,55.85,1.71,2.17,-11.28,8.51
9545,WB,5/31/2015 10:09:50.534,2,581,1,59.21,35.21,35.31,14.05,5.28
9546,WB,5/31/2015 10:09:51.123,2,581,1,61.04,0.53,0.59,0.00,5.33
9547,WB,5/31/2015 10:10:26.650,2,600,5,55.85,35.47,35.53,0.00,17.27
9548,WB,5/31/2015 10:10:28.698,2,583,2,57.29,1.84,2.05,-8.68,8.34
9549,WB,5/31/2015 10:10:33.223,2,583,2,54.14,4.43,4.53,-1.48,9.32
9550,WB,5/31/2015 10:10:35.218,2,583,2,54.58,1.88,1.99,-7.53,8.32
9551,WB,5/31/2015 10:10:53.380,2,583,2,59.95,18.06,18.16,-7.53,9.80
9552,EB2,5/31/2015 10:11:00.272,2,588,3,64.82,1461.15,1461.42,-3.29,10.76
9553,WB,5/31/2015 10:11:06.563,2,583,2,55.30,13.07,13.18,-4.27,8.55
9554,WB,5/31/2015 10:11:42.565,2,583,2,63.71,35.90,36.00,-6.46,8.63
9555,WB,5/31/2015 10:11:44.929,2,583,2,62.64,2.27,2.36,-8.66,8.53
9556,WB,5/31/2015 10:12:34.120,2,600,5,59.95,49.10,49.19,5.11,13.16
9557,WB,5/31/2015 10:12:42.360,2,583,2,66.36,8.09,8.24,-9.25,9.48
9558,EB2,5/31/2015 10:12:45.960,2,583,2,70.40,105.57,105.69,-16.30,8.20
9559,EB2,5/31/2015 10:12:47.450,2,583,2,68.67,1.41,1.49,-7.15,9.77
9560,EB2,5/31/2015 10:12:49.179,2,588,3,67.43,1.63,1.73,21.10,10.69
9561,WB,5/31/2015 10:13:13.294,2,588,3,58.49,30.84,30.93,-2.23,11.67
9562,WB,5/31/2015 10:13:14.356,2,583,2,58.79,0.93,1.06,-6.18,8.50
9563,WB,5/31/2015 10:13:15.527,2,588,3,61.38,1.07,1.17,-3.38,11.85
9564,WB,5/31/2015 10:13:16.888,2,583,2,65.07,1.23,1.36,-12.12,9.67
9565,WB,5/31/2015 10:13:20.759,2,583,2,64.08,3.77,3.87,-14.39,9.28
9566,WB,5/31/2015 10:13:22.187,2,588,3,64.45,1.33,1.43,-1.14,10.25
9567,WB,5/31/2015 10:13:28.795,2,583,2,56.99,6.50,6.61,-10.80,8.74
9568,WB,5/31/2015 10:13:30.022,2,583,2,56.42,1.12,1.23,0.98,8.03
9569,WB,5/31/2015 10:13:39.289,4,610,8,60.93,9.17,9.27,2.72,14.13,26.78,4.12
9570,WB,5/31/2015 10:13:41.009,2,600,5,62.06,1.22,1.72,-4.78,12.92
9571,WB,5/31/2015 10:13:41.995,2,600,5,59.42,0.84,0.99,0.71,12.98
9572,WB,5/31/2015 10:15:03.826,2,583,2,59.95,81.68,81.83,-16.69,8.67
9573,WB,5/31/2015 10:15:05.813,2,583,2,59.21,1.89,1.99,-7.86,9.05
9574,WB,5/31/2015 10:15:10.052,2,583,2,59.84,4.13,4.24,-7.17,8.99
9575,WB,5/31/2015 10:15:12.530,2,583,2,61.83,2.38,2.48,-8.06,8.82
9576,WB,5/31/2015 10:15:20.604,2,583,2,72.23,7.98,8.07,0.00,9.28
9577,WB,5/31/2015 10:15:40.156,3,589,3,59.11,19.46,19.55,-3.26,10.33,19.38
9578,WB,5/31/2015 10:15:41.775,2,583,2,60.27,1.27,1.62,-6.62,8.54
9579,WB,5/31/2015 10:15:47.884,2,592,4,61.04,6.01,6.11,-2.58,22.80
9580,WB,5/31/2015 10:15:50.135,2,583,2,59.21,1.99,2.25,-7.20,8.67
9581,WB,5/31/2015 10:15:52.975,2,583,2,57.98,2.74,2.84,-0.87,9.82
9582,WB,5/31/2015 10:15:55.856,2,583,2,61.38,2.77,2.88,-8.77,9.03
9583,WB,5/31/2015 10:16:27.678,2,583,2,58.79,31.72,31.82,-8.88,9.76
9584,WB,5/31/2015 10:17:09.217,2,583,2,61.60,41.43,41.54,-9.93,9.05
9585,WB,5/31/2015 10:17:15.454,2,583,2,58.49,6.14,6.24,-11.76,7.96
9586,WB,5/31/2015 10:17:19.243,4,610,8,63.59,3.70,3.79,-3.00,13.03,16.07,4.10
9587,WB,5/31/2015 10:17:46.866,2,583,2,65.71,27.27,27.62,-12.22,9.87
9588,WB,5/31/2015 10:18:00.584,2,583,2,68.53,13.62,13.72,-13.61,8.08
9589,WB,5/31/2015 10:18:05.264,2,583,2,70.40,4.60,4.68,-10.29,8.74
9590,WB,5/31/2015 10:18:57.830,2,583,2,66.63,52.48,52.57,-12.10,8.36
9591,WB,5/31/2015 10:19:25.230,2,581,1,56.99,27.31,27.40,-10.14,4.72
9592,WB,5/31/2015 10:19:28.141,2,600,5,57.98,2.85,2.91,1.19,14.40
9593,WB,5/31/2015 10:19:29.660,2,583,2,60.49,1.35,1.52,-10.81,8.73
9594,WB,5/31/2015 10:20:02.012,2,583,2,64.57,32.25,32.35,-1.35,8.71
9595,WB,5/31/2015 10:20:43.744,2,583,2,58.79,41.64,41.73,0.00,8.57
9596,WB,5/31/2015 10:20:44.709,2,583,2,58.79,0.87,0.96,-9.04,8.65
9597,WB,5/31/2015 10:21:04.496,2,583,2,60.71,19.69,19.79,-12.03,8.69
9598,WB,5/31/2015 10:21:10.459,2,583,2,64.57,5.86,5.96,-10.59,8.70
9599,WB,5/31/2015 10:21:17.932,2,583,2,65.45,7.38,7.47,-11.85,9.08
9600,WB,5/31/2015 10:22:14.885,5,613,9,60.06,56.86,56.95,3.86,17.31,4.08,34.47,3.93
9601,WB,5/31/2015 10:22:16.862,2,588,3,58.28,1.31,1.98,2.52,10.40
9602,WB,5/31/2015 10:22:24.330,2,583,2,52.69,7.35,7.47,-4.74,9.29
9603,WB,5/31/2015 10:22:26.555,2,583,2,54.94,2.10,2.22,1.68,8.66
9604,WB,5/31/2015 10:22:29.669,2,588,3,64.08,3.01,3.11,-0.99,11.58
9605,WB,5/31/2015 10:22:32.788,2,600,5,65.71,3.00,3.12,-2.63,14.06
9606,WB,5/31/2015 10:22:35.610,2,583,2,64.70,2.68,2.82,0.00,8.43
9607,WB,5/31/2015 10:22:36.645,2,583,2,64.95,0.95,1.03,-16.50,8.43
9608,EB2,5/31/2015 10:23:11.054,2,588,3,68.81,621.77,621.88,-5.82,12.06
9609,WB,5/31/2015 10:23:30.109,2,588,3,59.95,53.38,53.46,3.26,11.69
9610,WB,5/31/2015 10:23:51.365,3,605,8,58.59,21.12,21.26,-0.96,13.31,22.84
9611,WB,5/31/2015 10:23:53.318,2,583,2,59.84,1.53,1.95,-6.73,9.58
