Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
189,NB,6/4/2015 7:16:30.505,2,588,3,62.29,2.05,2.77,-7.30,11.34
190,NB,6/4/2015 7:17:34.522,2,588,3,77.04,63.89,64.02,-3.50,11.37
191,NB,6/4/2015 7:18:28.006,5,613,9,60.38,53.38,53.48,0.00,17.13,4.32,31.67,3.84
192,NB,6/4/2015 7:19:06.458,2,600,5,66.49,37.82,38.45,-4.73,13.39
193,NB,6/4/2015 7:20:12.706,2,583,2,62.76,66.11,66.25,-15.46,8.78
194,SB2,6/4/2015 7:22:14.472,2,583,2,63.96,392.36,392.45,-9.82,9.11
195,NB,6/4/2015 7:23:23.270,2,588,3,54.67,190.47,190.56,0.63,11.43
196,NB,6/4/2015 7:24:14.029,2,583,2,61.15,50.62,50.76,-19.24,9.86
197,NB,6/4/2015 7:24:20.601,2,583,2,65.71,6.46,6.57,-11.33,8.57
198,NB,6/4/2015 7:25:39.174,2,583,2,70.85,78.48,78.57,-5.30,8.73
199,NB,6/4/2015 7:25:41.198,2,583,2,71.61,1.94,2.02,-12.91,8.52
200,NB,6/4/2015 7:27:04.741,2,600,5,68.12,83.46,83.54,0.98,14.13
201,SB2,6/4/2015 7:27:35.480,2,583,2,57.88,320.91,321.01,-6.62,8.81
202,NB,6/4/2015 7:27:39.538,2,588,3,65.84,34.66,34.80,-1.10,11.30
203,NB,6/4/2015 7:28:04.908,5,613,9,63.23,25.25,25.37,1.16,16.99,4.02,33.14,4.08
204,NB,6/4/2015 7:28:53.721,2,583,2,59.00,48.19,48.81,-7.25,8.52
205,NB,6/4/2015 7:29:01.972,2,588,3,67.43,8.15,8.25,-8.76,11.96
206,NB,6/4/2015 7:29:26.811,5,613,9,61.95,24.72,24.84,0.86,17.00,4.02,30.18,10.14
207,NB,6/4/2015 7:29:46.792,6,618,10,61.83,19.31,19.98,-1.34,17.82,4.41,30.45,4.21,4.41
208,NB,6/4/2015 7:29:49.127,5,613,9,61.04,1.66,2.33,5.34,16.66,4.36,32.26,4.11
209,SB2,6/4/2015 7:29:52.253,2,583,2,64.82,136.67,136.77,-7.55,9.31
210,NB,6/4/2015 7:31:01.635,2,588,3,64.95,71.87,72.51,-5.19,11.38
211,NB,6/4/2015 7:31:32.993,3,605,8,55.12,31.24,31.36,1.41,17.30,35.98
212,NB,6/4/2015 7:31:33.256,2,592,4,52.53,0.00,0.26,6.33,34.62
213,NB,6/4/2015 7:32:18.114,4,610,8,71.15,44.42,44.86,-0.00,13.18,21.92,6.35
214,NB,6/4/2015 7:32:20.500,2,583,2,70.55,1.99,2.39,-9.54,9.49
215,NB,6/4/2015 7:34:00.904,5,613,9,62.99,100.31,100.40,5.20,17.27,4.60,30.12,4.03
216,SB2,6/4/2015 7:34:34.839,2,583,2,69.53,282.49,282.59,-11.27,8.94
217,NB,6/4/2015 7:36:24.498,2,583,2,61.15,143.00,143.59,-7.99,8.60
218,NB,6/4/2015 7:37:54.901,2,588,3,68.81,90.31,90.40,-8.30,11.77
219,NB,6/4/2015 7:37:58.234,2,583,2,68.12,3.22,3.33,-9.42,8.65
220,NB,6/4/2015 7:39:52.472,5,613,9,56.04,114.15,114.24,-0.90,17.86,4.31,32.57,4.09
221,NB,6/4/2015 7:40:46.833,2,588,3,58.49,53.64,54.36,-1.59,10.98
222,NB,6/4/2015 7:41:34.822,5,613,9,58.18,47.86,47.99,1.39,16.60,4.32,33.36,3.83
223,NB,6/4/2015 7:41:41.815,2,600,5,60.17,6.33,6.99,1.46,13.15
224,SB2,6/4/2015 7:42:09.031,2,583,2,64.32,454.10,454.19,-9.40,8.51
225,SB2,6/4/2015 7:42:10.496,2,583,2,64.95,1.37,1.46,-9.00,9.14
226,NB,6/4/2015 7:42:24.681,2,583,2,63.35,42.72,42.87,-20.84,8.66
