Data File:,'13211528 NB 2349N.rdf'
Site Code:,'17E NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
218,NB2,6/11/2015 7:06:23.127,2,583,2,81.74,28.12,28.20,-20.51,9.06
219,NB1,6/11/2015 7:06:27.736,2,588,3,71.92,7.06,7.17,-2.74,11.82
220,NB1,6/11/2015 7:06:30.315,3,582,1,64.70,2.47,2.58,-12.72,4.71,8.70
221,NB1,6/11/2015 7:07:51.775,6,618,10,59.31,81.32,81.46,-1.33,19.13,4.05,30.03,3.97,4.28
222,NB1,6/11/2015 7:08:04.771,2,588,3,62.29,12.30,13.00,-7.01,11.80
223,NB1,6/11/2015 7:09:05.609,2,583,2,68.67,60.71,60.84,0.00,8.77
224,NB1,6/11/2015 7:09:24.674,2,583,2,70.55,18.98,19.06,-10.91,8.30
225,NB1,6/11/2015 7:11:50.413,2,581,1,38.48,145.66,145.74,-3.44,5.72
226,NB1,6/11/2015 7:14:55.176,3,582,1,67.57,184.66,184.76,-14.89,4.34,8.65
227,NB2,6/11/2015 7:15:25.660,2,600,5,74.31,542.46,542.53,2.94,12.31
228,NB1,6/11/2015 7:15:29.493,2,600,5,65.45,34.18,34.32,0.00,13.78
229,NB1,6/11/2015 7:15:40.721,2,581,1,67.29,11.08,11.23,21.10,4.52
230,NB1,6/11/2015 7:15:40.814,2,581,1,66.76,0.05,0.09,-25.12,4.54
231,NB1,6/11/2015 7:16:51.332,3,601,6,66.49,70.47,70.52,-7.38,9.25,4.62
232,NB1,6/11/2015 7:17:43.543,2,583,2,73.01,52.07,52.21,-1.80,9.43
233,NB1,6/11/2015 7:18:23.231,5,613,9,63.11,39.60,39.69,3.40,17.06,4.16,34.89,4.15
234,NB1,6/11/2015 7:22:08.280,2,583,2,80.75,224.40,225.05,-7.14,9.57
235,NB1,6/11/2015 7:22:19.596,2,583,2,74.14,11.24,11.32,2.03,8.83
236,NB1,6/11/2015 7:22:55.659,2,581,1,72.38,35.98,36.06,-51.33,4.62
237,NB1,6/11/2015 7:24:33.840,2,581,1,37.65,98.14,98.18,-6.97,5.54
238,NB1,6/11/2015 7:25:42.956,3,601,6,65.84,69.02,69.12,-4.30,9.82,4.45
239,NB1,6/11/2015 7:25:48.160,5,613,9,63.23,5.05,5.20,3.53,17.81,4.21,29.42,4.12
240,NB1,6/11/2015 7:28:23.626,2,583,2,38.30,154.87,155.47,-3.44,7.71
241,NB1,6/11/2015 7:29:03.510,2,600,5,68.39,39.75,39.88,1.10,12.83
242,NB1,6/11/2015 7:29:08.999,4,626,11,35.80,5.36,5.49,0.87,11.41,14.95,13.89
243,NB1,6/11/2015 7:29:09.263,2,581,1,13.50,0.00,0.26,3.15,5.50
244,NB1,6/11/2015 7:29:43.850,2,583,2,60.82,34.31,34.59,-7.45,9.07
245,NB1,6/11/2015 7:30:08.960,2,583,2,61.60,25.01,25.11,-6.86,8.80
246,NB1,6/11/2015 7:30:14.544,2,588,3,71.30,5.49,5.58,4.08,11.79
247,NB1,6/11/2015 7:31:20.921,2,581,1,70.26,66.26,66.38,33.40,4.69
248,NB1,6/11/2015 7:31:22.268,2,583,2,69.24,1.30,1.35,1.52,9.60
