Data File:,'13211534 NB 2402N.rdf'
Site Code:,'17K NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
226,NB2,6/11/2015 7:21:49.089,2,583,2,63.96,44.61,44.76,-6.72,8.39
227,NB2,6/11/2015 7:23:11.008,3,605,8,65.07,81.83,81.92,-1.31,13.13,14.44
228,NB2,6/11/2015 7:23:20.417,5,613,9,58.08,9.12,9.41,0.00,18.50,4.35,19.71,4.10
229,NB2,6/11/2015 7:23:21.176,2,581,1,58.90,0.21,0.76,-14.83,4.14
230,NB2,6/11/2015 7:23:44.031,2,600,5,62.64,22.81,22.85,1.73,12.48
231,NB2,6/11/2015 7:23:58.020,2,583,2,58.38,13.85,13.99,-6.86,8.73
232,NB2,6/11/2015 7:25:22.822,2,588,3,69.24,84.70,84.80,-0.00,11.39
233,NB2,6/11/2015 7:26:05.258,4,608,8,64.95,42.32,42.44,1.32,14.32,4.39,27.63
234,NB2,6/11/2015 7:26:21.050,2,583,2,66.76,15.31,15.79,-14.59,8.66
235,NB2,6/11/2015 7:26:22.504,2,583,2,65.45,1.37,1.45,-7.72,9.38
236,NB2,6/11/2015 7:27:23.661,2,600,5,62.41,61.06,61.16,-0.74,14.39
237,NB2,6/11/2015 7:27:51.721,5,613,9,62.06,27.90,28.06,-0.53,18.10,4.38,32.33,4.13
238,NB2,6/11/2015 7:28:21.397,7,634,13,61.38,29.03,29.68,-0.00,18.82,4.42,29.11,4.19,11.30,15.63
239,NB2,6/11/2015 7:29:11.549,2,583,2,58.28,49.23,50.15,-7.98,8.51
240,NB2,6/11/2015 7:29:15.136,2,600,5,62.99,3.49,3.59,0.82,13.41
241,NB2,6/11/2015 7:29:19.298,2,583,2,67.98,4.02,4.16,-10.54,8.94
242,NB2,6/11/2015 7:29:26.359,2,600,5,58.28,6.97,7.06,0.68,12.83
243,NB2,6/11/2015 7:29:28.334,2,600,5,55.21,1.82,1.97,0.59,12.44
244,NB2,6/11/2015 7:29:29.832,2,600,5,53.28,1.34,1.50,0.52,12.84
245,NB2,6/11/2015 7:30:04.835,2,583,2,66.10,34.84,35.00,-8.52,8.74
246,NB2,6/11/2015 7:30:12.680,7,623,10,62.76,7.75,7.84,-0.77,12.78,7.10,37.56,4.20,4.19,4.21
247,NB2,6/11/2015 7:30:59.878,5,613,9,59.31,46.44,47.20,-0.31,15.31,4.63,34.72,4.16
